bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.6647956812412856,0.20843015980837296,0.11358192413571198,0.013192234814629437
0.6647483557334859,0.20867886760080068,0.11334715470403203,0.013225621961681441
0.6639027877055039,0.2090421729807005,0.11379556826304503,0.013259471050750536
0.664331164652892,0.2089797669264317,0.11356974333309501,0.013119325087581325
0.6643779279762544,0.20920502092050208,0.1135428959696742,0.012874155133569359
0.6645685061335431,0.20950609777904938,0.11312184828868782,0.012803547798719644
0.6640082969744654,0.21014233602746585,0.1130820399113082,0.012767327086760604
0.6640923880010011,0.2100182344738818,0.11305373806714576,0.012835639457971325
0.6643779279762544,0.20992025176125595,0.11300647283910882,0.012695347423380896
0.6648907641148496,0.20971144563235242,0.11266850216326385,0.012729288089534094
0.6648078641644325,0.20975871313672922,0.1126005361930295,0.012832886505808758
0.6647962830593281,0.21007862759113652,0.11225875625446748,0.012866333095067906
0.665141713427928,0.21019335930519317,0.11186961649808785,0.012795310768790879
0.6654159519725558,0.20986992567181245,0.11188536306460835,0.012828759291023442
0.6658805874155858,0.20999035266373672,0.1113016757780398,0.012827384142637652
0.6654994997856224,0.21051879376875804,0.11119051021866515,0.01279119622695441
0.6649991066642844,0.21104162944434518,0.11127389673039129,0.012685367160979096
0.6649517684887459,0.21153983565559129,0.11078956770275099,0.012718828152911754
0.6642971959278443,0.21207358456867298,0.11087694231112699,0.012752277192355778
0.6641060454480492,0.21216235529512648,0.11115478062026583,0.012576818636558525
0.6639985706628551,0.21247096658924425,0.11105949615865643,0.012470966589244238
0.6644990710304416,0.21184078890953265,0.11119051021866515,0.012469629841360583
0.6650230464144067,0.21159824204094757,0.11098009790259764,0.012398613642048095
0.6650707446048306,0.21148349292553953,0.1110833214234672,0.012362441046162641
0.6646661665416355,0.21191012038723966,0.1110277569392348,0.012395956131890115
0.6643566478531113,0.2121168821890405,0.11116667857398013,0.012359791383867972
0.6636785714285715,0.2125,0.11139285714285714,0.012428571428571428
0.6631556396615131,0.21308958474667047,0.11125789981076159,0.012496875781054736
0.6637857142857143,0.21285714285714286,0.11103571428571428,0.012321428571428572
0.6639882865509606,0.21284193986143846,0.11084922505535319,0.012320548532247696
0.6633935585231736,0.21359708633864172,0.11065485967292724,0.012354495465257445
0.6626338329764454,0.21420413990007137,0.11059957173447538,0.012562455389007852
0.6629197444955929,0.2140741533740142,0.11044499161403133,0.01256111051636156
0.6631702879160869,0.21438510114524242,0.10981483463555602,0.012629776303114631
0.6637528097905591,0.2145074392550041,0.10918043315374461,0.01255931780069219
0.6630396004281127,0.21516232607920086,0.10924009989297181,0.012557973599714592
0.6613656623284008,0.21579604207523623,0.1100730968087003,0.012765198787662685
0.6612109542148054,0.21594636999001568,0.11014833832548852,0.012694337469690486
0.6610930870975792,0.21597917929337945,0.11020000713037897,0.01272772647866234
0.6615549215406562,0.21619115549215406,0.1097360912981455,0.012517831669044223
0.661377170773455,0.21673858003779908,0.1093677566594159,0.012516492529329957
0.6612247807799244,0.21686746987951808,0.10925358237684465,0.01265416696371284
0.6607149221283724,0.21747033037528066,0.10912719626501301,0.012687551231333975
0.6603007197320602,0.2175229815435046,0.10942065132188412,0.01275564740255113
0.6605151590722862,0.21717909437457694,0.10955146246749083,0.012754284085646087
0.6610121168923735,0.21707056307911618,0.1093727726300784,0.012544547398431931
0.6608816506895692,0.2168490075193329,0.1097608780870247,0.01250846370407327
0.6619030648610121,0.216535994297933,0.10912330719885958,0.012437633642195295
0.6627223152867378,0.21648786399116085,0.10845778237160067,0.012332038350500766
0.6627450980392157,0.21668449197860962,0.10841354723707665,0.01215686274509804
0.6625664063892751,0.21688594145541412,0.10849645238349913,0.012051199771811603
0.6615099451058672,0.21779425393883226,0.10857631710273045,0.012119483852570043
0.6610586348244519,0.21817857779361968,0.10867937978969881,0.01208340759222955
0.6608097512295958,0.21897498039774752,0.10813315275500748,0.012082115617649155
0.6608339272986458,0.2192088382038489,0.1078759800427655,0.012081254454739843
0.6614260249554367,0.2192156862745098,0.10748663101604278,0.011871657754010695
0.6612483513349731,0.21940612412219726,0.10747513634905358,0.011870388193776067
0.6606544521280387,0.21946959435374636,0.10804163399158766,0.011834319526627219
0.6613328581610834,0.21910192444761226,0.10769779044903778,0.011867426942266572
0.6607142857142857,0.21931137724550898,0.10821214713430283,0.01176218990590248
0.6606188065872959,0.22021815070934625,0.107471305339702,0.011691737363655808
0.6602408779931584,0.22035347776510833,0.10757554161915621,0.011830102622576968
0.659184836824854,0.22103463018383926,0.10791648852786091,0.011864044463445918
0.6593856898517674,0.2209236031927024,0.1079318700114025,0.011758836944127708
0.659778387430078,0.2206149570670182,0.10784907542665764,0.011757580076246126
0.659636622728892,0.22059137869611686,0.10801567509796936,0.011756323477021732
0.659423645495672,0.22092401952053575,0.10789726783742386,0.011755067146368396
0.6587250712250712,0.22122507122507123,0.10822649572649573,0.011823361823361824
0.6587016131904134,0.22135963818952317,0.1081514191090061,0.011787329511057298
0.6584888192565161,0.22108673978065801,0.10863837060247827,0.011786070360347529
0.6587988180426502,0.2208337783473958,0.10854783011143151,0.011819573498522553
0.6592365759863268,0.22094430992736078,0.1081398661159379,0.01167924797037459
0.6593101484355534,0.2208735272131848,0.1080340298294949,0.011782294521766988
0.6591459074733096,0.2210320284697509,0.10797153024911033,0.011850533807829182
0.6596690980252624,0.22053015477673013,0.10791674079345312,0.011884006404554349
0.6590165101053231,0.22078707657272986,0.10838314830629092,0.011813265015656134
0.659373109901448,0.22058561924075853,0.10822926673070765,0.011812004127085779
0.6596342678241071,0.22079123381243773,0.10779849153265975,0.011776006830795504
0.6599800825152938,0.2205150092474036,0.10762555128752312,0.011879356949779485
0.6605243498986162,0.22026964533456653,0.10746682793212621,0.011739176834691046
0.6594821453976384,0.22101294636505905,0.10773225209844928,0.011772656138853322
0.6596372688477952,0.22119487908961594,0.10736130867709814,0.011806543385490753
0.6595177123346138,0.22126191492388675,0.10755441741357234,0.011665955327927158
0.6592468797781176,0.22131351562777798,0.10770543683106354,0.011734167763040928
0.6606101550277343,0.2206300668468212,0.1070615844118902,0.01169819371355426
0.6613694539249146,0.21988765642775882,0.10701080773606371,0.011732081911262798
0.6622808577219871,0.21948010383699015,0.10668183919490772,0.011557199246115002
0.662056460214748,0.21972552087036906,0.10662731991751405,0.011590698997368983
0.6623062704393573,0.21939428408929332,0.10664012512441348,0.011659320346935873
0.6623889086384642,0.21958762886597938,0.1064344116601493,0.011589050835407039
0.6620920145061508,0.21983218374457797,0.10659176562611107,0.011484036123160065
0.6614881439084219,0.22016424330761847,0.10686480145046037,0.011482811333499236
0.6609440534584489,0.22072936660268713,0.10681026515959337,0.011516314779270634
0.6607199971569707,0.221081061871424,0.10664913465297274,0.011549806318632503
0.66090973702914,0.22078891257995736,0.10678749111584933,0.011513859275053304
0.6616439816624613,0.22029922882831657,0.10661359678737695,0.011443192721845127
0.6620834221559013,0.21960491721736658,0.10680025580899595,0.01151140481773609
0.6619072988811934,0.2194281655123424,0.1070502575031078,0.01161427810335642
0.662617220801364,0.21881216254617789,0.10706166524580847,0.011508951406649617
0.6628076281117937,0.2185446926382329,0.10707056358535459,0.011577115664618772
0.6625239684681485,0.21880548256515872,0.10709466657197642,0.011575882394716285
0.6619078059521273,0.2192627317281057,0.10735847716457135,0.011470985155195682
0.6616608087478255,0.21919267227606773,0.10757269144743849,0.0115738275286683
0.6623943761982533,0.21870340126393525,0.10739899169211106,0.01150323084570049
0.6623708595164555,0.21873113927645826,0.1074306812937125,0.011467319913373806
0.6625372710492687,0.21883430356382225,0.10712764446968621,0.011500780917222774
0.6629975499769201,0.21851365266484393,0.10719738664204807,0.011291410716187906
0.6640627774029756,0.21798103895181623,0.10670028050988886,0.01125590313531939
0.6650807740102964,0.2169004083081839,0.10676371382922066,0.011255103852298953
0.6647263434372116,0.21725704550294597,0.10665862142400795,0.011357989635834457
0.6647973308724355,0.21711507063249805,0.10680059629445589,0.011287002200610493
0.6650583602369887,0.21680207187710646,0.10668038457444921,0.011459183311455635
0.6646211691259932,0.21718927355278092,0.10669693530079455,0.011492622020431328
0.6647745414552808,0.21715684535424132,0.1067158619221627,0.01135275126831518
0.6642307282982723,0.21756713611692505,0.10685018979034375,0.01135194579445883
0.6639701969132518,0.2175625332623736,0.10722015256342025,0.011247117260954408
0.6649751596877218,0.21699787083037617,0.10691980127750178,0.011107168204400284
0.6651766709237974,0.2169362849439478,0.10667659997161913,0.011210444160635732
0.6655314318149567,0.21700723712217965,0.10628636299134384,0.011174968071519796
0.6658151499024304,0.21713677488025546,0.10597835728224232,0.011069717935071846
0.6658508902603391,0.21657090161027168,0.10640561821664184,0.011172589912747393
0.6665720872495123,0.21603121120766094,0.10625997517290299,0.011136726369923746
0.6669859514687101,0.21580105009223782,0.10625088690222789,0.01096211153682418
0.6663474158419354,0.2163101699123834,0.10638146926324005,0.010960944982441205
0.6664420963052266,0.21608396567619317,0.10637543436635699,0.011098503652223247
0.6658514974304448,0.21637426900584794,0.1065036328194223,0.011270600744284955
0.6649897257847375,0.21703394033869483,0.10656841210231702,0.011407921774250691
0.664871949275619,0.2172080337217952,0.10647869363465694,0.011441323367928873
0.6645533753630375,0.2173620457604307,0.10664447120493023,0.011440107671601614
0.665096511421994,0.21678767487161324,0.10671152824508588,0.011404285461306889
0.6646954674220963,0.2168555240793201,0.1070113314447592,0.011437677053824362
0.665391563064499,0.21623631920093508,0.1071087025820848,0.01126341515248114
0.6657342162104741,0.2160688360893736,0.1068304946708686,0.011366453029283666
0.6654750106187173,0.215772334701968,0.1072490443154467,0.011503610363868044
0.6657110497628654,0.215580094853826,0.10720605931903447,0.011502796064274085
0.6650160930923495,0.2157181763519966,0.10748770912177696,0.011778021433876844
0.6648512925699331,0.2155108391979347,0.10782614845987905,0.011811719772253067
0.6649573858613007,0.21568766135021394,0.10757859744668812,0.01177635534179722
0.6640152720330894,0.21603563474387527,0.10807084526460918,0.011878247958426132
0.6639917986425339,0.21592194570135748,0.10824377828054299,0.01184247737556561
0.6645690447571236,0.21586650639892527,0.10779184048645973,0.011772608357491339
0.6650403054730589,0.21524536840616604,0.10801159666242399,0.011702729458351012
0.6647568523430593,0.21563218390804598,0.10811671087533156,0.011494252873563218
0.6655465157410683,0.21521047046338876,0.10788822072868766,0.011354793066855324
0.665699936337271,0.21489707858810214,0.10801443021857537,0.011388554856051496
0.6653466746809037,0.21465191104196868,0.10851041261535198,0.011491001661775625
0.6647466252031946,0.21432610078450773,0.10923033429924377,0.011696939713053927
0.664664523195421,0.21453556160124368,0.10906970992474296,0.011730205278592375
0.6655591686695885,0.21468966492294642,0.1082638201611763,0.011487346246288704
0.6659128652697784,0.21419737818451645,0.10830006006854881,0.011589696477156285
0.6659248269040554,0.21407376006782536,0.10834393104422778,0.01165748198389148
0.6664429767244728,0.2139299968212482,0.10793628368593933,0.011690742768339632
0.6659721731760717,0.21406879016879723,0.10823504484779999,0.011723991807331026
0.6658546057974085,0.21364262260353775,0.10874554249196766,0.011757229107086114
0.6653370984821744,0.2137310271796682,0.1091069537592658,0.011824920578891633
0.6651491088759485,0.2138697723663314,0.10912299276513146,0.011858125992588672
0.6642552140311254,0.21381938807918976,0.11006810883297456,0.011857289056710308
0.6644790233231008,0.21393034825870647,0.10969972830881056,0.011890900109382168
0.6639153439153439,0.21375661375661376,0.11033509700176367,0.01199294532627866
0.6627886479816676,0.21431341441917856,0.11069980609906575,0.012198131500088137
0.6624497850447529,0.21449714567622807,0.11068433293396293,0.012368736345056029
0.6621102695085432,0.2146556279725207,0.11079795666725382,0.012436145851682227
0.6618170289216895,0.21513368795575438,0.11061401345686406,0.012435269665692042
0.6620641070799578,0.21514617823177176,0.11035575907009511,0.012433955618175414
0.6623225670106724,0.2150681554013596,0.11021098235356275,0.01239829523440527
0.6623582446995844,0.2153624005071494,0.1098823695146862,0.012396985278579981
0.6621250528094634,0.2152865793550204,0.11005492184199409,0.01253344599352204
0.6622430301323571,0.21518586313714447,0.11000422416220783,0.012566882568290623
0.6623362906632868,0.21514575411913814,0.11009012815096465,0.012427827066610336
0.6619966206702337,0.21518586313714447,0.11035623767952689,0.012461278513094903
0.6624775583482945,0.21487661491885804,0.1102545147322843,0.012391312000563242
0.6622677364864865,0.21519566441441443,0.11004363738738739,0.012492961711711712
0.6619520090071072,0.21504468369572866,0.11044261487580044,0.012560692421363732
0.6612846489376671,0.2148585901224145,0.11122836639932461,0.012628394540593781
0.6610050286598446,0.21493125153848858,0.11133382564968175,0.01272989415198509
0.6600815523059618,0.2156214848143982,0.11143138357705287,0.012865579302587176
0.6600948866631523,0.21528729573010016,0.11168511685116851,0.012932700755578985
0.6595953919640348,0.21543973026130936,0.11179404327058162,0.013170834504074178
0.6593838912501317,0.215497558748112,0.11205170536372897,0.013066844638027328
0.658985527609948,0.21589152732893072,0.11212589574258817,0.01299704931853309
0.6591380097650076,0.21542730689521936,0.11247321648108469,0.012961466858688398
0.658872270205744,0.21568007864616248,0.11231655080401658,0.013131100344076961
0.6592719997191898,0.21534627400049142,0.11218364982975886,0.013198076450559865
0.6587925587925588,0.21502281502281503,0.11302211302211303,0.013162513162513163
0.6588619370239056,0.21557201530522693,0.11250745954294941,0.013058588127917997
0.658031451839371,0.21623139567537208,0.1127141252457175,0.013023027239539455
0.6569594049331602,0.21708010245254553,0.11276797305357707,0.013192519560717169
0.6564933698168807,0.21756823124956148,0.11271311302883603,0.013225285904721813
0.6568792534904933,0.21672630323440678,0.11320423770434294,0.013190205570757034
0.6566237592508155,0.21721440847392234,0.11293886570095753,0.013222966574304655
0.656377157289182,0.21783359057106777,0.11267012768345727,0.01311912445629297
0.6565174687806932,0.21762312333380104,0.11277536130209063,0.013084046583415181
0.6559015358720808,0.2181429272740024,0.11277088154849568,0.013184655305421138
0.6561853682476251,0.21796894170435027,0.11256003084796859,0.013285659200056088
0.6553125876086348,0.21835576114381833,0.11294505186431175,0.013386599383235212
0.6550008758101243,0.218812401471361,0.11269924680329305,0.01348747591522158
0.654796918767507,0.21887254901960784,0.11264005602240897,0.01369047619047619
0.6543685242229067,0.21884626155138617,0.11299355922710726,0.013791654998599832
0.6543093187705664,0.21903661695722187,0.11293145697682559,0.013722607295386123
0.6549115741551392,0.21870075293293645,0.11290492032918928,0.013482752582735073
0.6547052233580731,0.2189119170984456,0.11279932782523457,0.013583531718246744
0.6548006580559348,0.21859358045433863,0.1129896041163499,0.013616157373376738
0.6543844915669396,0.21911960249142698,0.11277906081601231,0.013716845125621107
0.6544233392800923,0.21901563647811942,0.11274355476265435,0.013817469479133872
0.6543788472299944,0.2193270844991606,0.11244404029099049,0.013850027979854504
0.6539147463020597,0.2198482358289331,0.11235444277371752,0.013882575095289717
0.6533351978744232,0.2205285973989652,0.11218710669836386,0.013949098028247798
0.6526374663543888,0.22109973083511028,0.11231516761631768,0.013947635194183242
0.65232436211115,0.2211464522894093,0.11258301293254107,0.013946172666899686
0.6528472052294892,0.2209249484391932,0.11238508057468452,0.013842765756632992
0.651959756864389,0.22133724586040662,0.11258995318940823,0.014113044085796129
0.650417292314139,0.22247442120333835,0.11286098404162447,0.014247302440898139
0.6499860315686549,0.22262187456348653,0.1132141360525213,0.014177957815337337
0.6496630704235188,0.2227226702978248,0.11340386159701128,0.014210397681645195
0.6494938917975567,0.2225479930191972,0.11364746945898778,0.014310645724258289
0.6496770815150986,0.22276138942223775,0.11338802583347879,0.014173503229184849
0.6495547407019382,0.22297887200977826,0.11349746813340318,0.013968919154880391
0.649010091134467,0.2229826460421104,0.11400537728272635,0.014001885540696254
0.6491914358562397,0.2232545143376061,0.11372288777898082,0.013831162027173343
0.649109325881942,0.22343695424380022,0.1136919315403423,0.013761788333915474
0.6479586491111654,0.22456606014039746,0.11371494429504418,0.013760346453392937
0.6476606145251397,0.22465083798882682,0.11386173184357543,0.0138268156424581
0.6467732923592681,0.2256949294594217,0.1138077943846906,0.01372398379661964
0.6463584945185392,0.2259967879338035,0.11385378116053348,0.013790936387123804
0.6470793617541287,0.22551586885932753,0.11368318145316156,0.013721587933382214
0.6465803163076493,0.22581433509059806,0.11388471877945745,0.01372062982229515
0.6462005654647631,0.22632552619637683,0.11368634158260323,0.013787566756256763
0.6466624773076386,0.22622538751571009,0.11346180701019411,0.013650328166457198
0.6466645722065137,0.2262715118511537,0.11341501727929626,0.01364889866303627
0.6463465698932236,0.22663828599343988,0.11323190732081792,0.013783236792518668
0.6452265513272175,0.2276675154347902,0.1131884614043043,0.013917471833687956
0.6445064527380537,0.22821764911056855,0.11339379141960237,0.013882106731775375
0.6441700673154058,0.22820968923302293,0.1137734993547487,0.013846744096822574
0.6440376569037657,0.22806834030683404,0.11394700139470014,0.01394700139470014
0.6442639523128944,0.22783839369749365,0.11388433785338306,0.014013316136228953
0.6443809258226436,0.22783045175683211,0.1138106525376464,0.01397796988287786
0.6435716028299585,0.22834837765308613,0.11406963370857004,0.01401038580838532
0.6435343325200418,0.2285813872429418,0.11397699546880447,0.01390728476821192
0.6444878184796626,0.22864312850719737,0.11299710710675821,0.013871945906381793
0.6438279779744894,0.2292465323761065,0.11305499407541646,0.013870495573987594
0.6435688405797102,0.2295498885172798,0.112876254180602,0.014005016722408026
0.6431707317073171,0.22989547038327526,0.11303135888501742,0.013902439024390244
0.6419147084421236,0.23108790252393385,0.11272410791993037,0.014273281114012184
0.6425736369333612,0.23079869089896246,0.11245734976672933,0.014170322400947009
0.6425314164374978,0.23079333031642704,0.11247258676506422,0.014202666481010895
0.6417832532887868,0.2317115612166771,0.11223637502610148,0.014268810468434607
0.6414332927465646,0.23158810227865717,0.11257610019133762,0.014402504783440599
0.6404005981152415,0.2322564940710088,0.11277254233751782,0.014570365476231873
0.6388000556173526,0.2332452725250278,0.11325083426028922,0.014703837597330367
0.6392006950477845,0.2328062554300608,0.11322328410078193,0.014769765421372719
0.638571378938957,0.2331584615919119,0.11340027099329465,0.01486988847583643
0.6379927070671991,0.23344330612953637,0.11352665393297448,0.015037332870289981
0.6369033153966325,0.23402187120291615,0.11390383613955911,0.015170977260892206
0.6360512339893784,0.2343712034433684,0.1143739803533618,0.015203582213891492
0.6363226052841718,0.2339686838176579,0.11464083602402528,0.015067874874145055
0.6362310790168032,0.23455075683932788,0.11418552978752951,0.015032634356339397
0.636341539636793,0.23466092572658773,0.11410118406889128,0.014896350567728046
0.6362847222222222,0.2351388888888889,0.11371527777777778,0.014861111111111111
0.636338389974659,0.23549831638143506,0.11323636616100254,0.014926927482903462
0.6363226209481502,0.2358922745887416,0.11279239258693691,0.014992711876171306
0.63702315248707,0.235586101565483,0.1125342774827311,0.014856468464715887
0.63705759888966,0.23566967383761278,0.11228313671061763,0.014989590562109646
0.6359504562328696,0.23682475800575928,0.11223675536897616,0.014988030392394963
0.6353104405133542,0.2376690946930281,0.11196670135275755,0.015053763440860216
0.6352349575169065,0.2376625628576383,0.11201664643662217,0.015085833188833015
0.634419410745234,0.2380935875216638,0.11220103986135183,0.015285961871750433
0.6348600950036406,0.23820255885718247,0.1118546513643771,0.015082694774799765
0.6349079818389769,0.23827678231033167,0.1115655217828302,0.015249714067861228
0.6356484369584806,0.23819920981493034,0.11093782491162404,0.015214528314964997
0.6355541696982295,0.23763988497384195,0.11149222187575789,0.0153137234521706
0.6356551556925635,0.23774722039416715,0.11118423331370579,0.015413390599563577
0.6353719351710764,0.23777531514060118,0.11140739714641917,0.015445352541903311
0.6349283290630843,0.23810677930891214,0.11145350045010734,0.015511391177896268
0.6343624532742628,0.23854354146476534,0.11144953620379344,0.015644469057178458
0.6344130675526024,0.23896040974529348,0.11094961240310078,0.01567691029900332
0.6348755926220715,0.23902135169740804,0.11046129355988511,0.01564176212063536
0.6341589981318757,0.2391199059018889,0.11098041929011278,0.015740676676122604
0.6337034346788419,0.23949361834595828,0.11103040365258898,0.01577254332261077
0.6331189043369994,0.23953794009822232,0.11157224873763574,0.01577090682714256
0.632374299744104,0.24002351476588976,0.11179887959056643,0.015803305899439794
0.6315989628349179,0.2398962834917891,0.11263612791702679,0.015868625756266207
0.6318409680207433,0.2397579948141746,0.11256698357821954,0.015834053586862577
0.6318500847076721,0.23984372298862497,0.11254019292604502,0.015765999377657918
0.6317990185914715,0.23951206026677724,0.1127237542331882,0.015965166908563134
0.6317771864957324,0.23943467293272055,0.11285808079062856,0.015930059780918483
0.6306209850107066,0.24017406921323478,0.11307591351799406,0.016129032258064516
0.6299340401284663,0.2403909244742204,0.11354767413751425,0.016127361259799012
0.6299544261842287,0.24050545504764534,0.1133476039221102,0.016192514846015745
0.6290940465918896,0.2414495254529767,0.11313201035375324,0.016324417601380502
0.6291157589563057,0.24180299578932837,0.1128252916407814,0.016255953613584593
0.6292320966350302,0.24186367558239863,0.11268334771354616,0.016220880069025022
0.6287951973502622,0.24216809274082252,0.11271736130278774,0.016319348606127517
0.629126280569832,0.2417646855920803,0.11272463868096996,0.016384395157117725
0.6296909492273731,0.24116997792494482,0.11278973509933775,0.01634933774834437
0.6289349377650588,0.24163017618867014,0.11295383236216944,0.016481053684101646
0.6284217058539613,0.2420878438943667,0.1130111011514859,0.01647934910018617
0.6284384694932782,0.24243364357118236,0.1126163391933816,0.016511547742157878
0.6278645025672835,0.24321995933698612,0.11230573072814364,0.016609807367586753
0.6274975885352074,0.24379909053327822,0.11199531486840292,0.01670800606311148
0.6276995143457444,0.24382599111356043,0.11173492232976269,0.016739572210932387
0.626906786956372,0.2440687304156193,0.11218621948280018,0.016838263145208497
0.6268507678534536,0.24495558157151712,0.11139040011018525,0.01680325046484402
0.6266055993663694,0.24539412514205033,0.11129859843658528,0.016701677054995007
0.6275705280562157,0.24480727498191587,0.11112259309014502,0.01649960387172333
0.6269977955359604,0.2456255166712593,0.11091209699641774,0.016464590796362633
0.6273118649905287,0.24587566729808852,0.1103495780954021,0.016462889615980712
0.6275043029259897,0.24540447504302926,0.11043029259896729,0.01666092943201377
0.6269751110193122,0.24555062136390238,0.11088161382491651,0.01659265379186891
0.6262991258861588,0.24588753527427903,0.11112258242136416,0.01669075641819809
0.6253224641419874,0.24634540639080935,0.11144360747084923,0.016888521996354006
0.6245442663548187,0.24650890830295108,0.11209327921854578,0.016853546123684393
0.6243768265428915,0.24589994842702423,0.11273852501289325,0.016984700017190994
0.6241924398625429,0.2454295532646048,0.11319587628865979,0.01718213058419244
0.6248496305207081,0.24512802887094,0.11297473792747895,0.017047602680873002
0.6245189664650908,0.24515530511269928,0.11318031885651457,0.01714540956569544
0.6244374978530453,0.2451307066057504,0.11322180619009996,0.017209989351104394
0.623351195383347,0.2462214894201704,0.11325226710634789,0.01717504809013465
0.6223351299392358,0.24673006282398985,0.11352947234714546,0.017405334889628893
0.6218247974735686,0.24704791981326377,0.11372374021694356,0.017403542496224084
0.6213665534163836,0.2474003912282508,0.11376505713991558,0.017467998215450083
0.6213452299245024,0.24763212079615649,0.11358956760466712,0.017433081674673986
0.6216234769177965,0.2477775870945598,0.11330015445340656,0.01729878153423717
0.6208564957792876,0.24837005009951274,0.11341019833916684,0.017363255782032804
0.6206979377552071,0.24846446831142985,0.11350924750368871,0.017328346429674363
0.6206316512186749,0.24871266735324407,0.11359423274974254,0.017061448678338482
0.6199842103456561,0.24903030927127312,0.1139257886245838,0.01705969175848694
0.6203722783158184,0.24936465416580808,0.11350367470293289,0.01675939281544062
0.6208993164096046,0.2493215622960393,0.11318745491395005,0.01659166638040603
0.6203414282279394,0.24999141277092707,0.11311098134853845,0.01655617765259506
0.6206470224603338,0.2501545435812899,0.11261075623325778,0.016587677725118485
0.6199979390650225,0.2511936248411363,0.11235530519012125,0.016453130903719988
0.6202122908866065,0.2513826388650338,0.11201951152485315,0.01638555872350658
0.6205593348450491,0.2513571084999656,0.11183261183261184,0.016250944822373395
0.6196447589926821,0.2525509327653142,0.11158827773387844,0.016216030508125194
0.6188186813186813,0.2531936813186813,0.11160714285714286,0.016380494505494506
0.618730474784579,0.25318411205328023,0.11160698959799513,0.016478423564145698
0.6181075327885738,0.2540341962507725,0.11148115086177299,0.016377120098880725
0.6179570815450643,0.2541459227467811,0.11158798283261803,0.01630901287553648
0.617628887210819,0.25403308848767764,0.1119310770920574,0.016406947209446007
0.6168205057818344,0.25416051882098617,0.11251415434238067,0.01650482105479875
0.6167913264255815,0.2543402182117615,0.11236533315034652,0.01650312221231044
0.6172220887531318,0.2544874214915743,0.11198819370559769,0.016302296049696262
0.6164585620197585,0.2547338090010977,0.112307903402854,0.01649972557628979
0.6159914931567935,0.2551366926216856,0.11240695640242857,0.016464857819092373
0.6154241821548591,0.2555723201426514,0.1124408476784857,0.016562650024003842
0.6152632481564054,0.25546218487394956,0.11287943748928142,0.016395129480363573
0.6151604498080088,0.25548546352166757,0.11279484366428963,0.01655924300603401
0.6147779873135608,0.2561632093262472,0.11260072004114521,0.0164580833190468
0.6141006306553332,0.25630655333150537,0.11300383877159309,0.016588977241568412
0.6131939684715558,0.2567854694996573,0.11343385880740232,0.01658670322138451
0.6128203371248458,0.25709195559819104,0.11340276826092915,0.016684939016033986
0.6118074104513389,0.25785905074994864,0.11348537771385521,0.0168481610848572
0.6127221062001438,0.2569413536923551,0.1134239446745866,0.016912595432914512
0.6123622424532822,0.2569306591826956,0.11369703607365322,0.01701006229036895
0.612411857328678,0.25693160813308685,0.11374683370986513,0.01690970082836996
0.6124349493289509,0.25760065735414955,0.11318816762530813,0.016776225691591345
0.6107479034742427,0.2590107821324662,0.11340065035084716,0.01684066404244395
0.6104509810635893,0.25983631818648767,0.11310481799815088,0.01660788275177208
0.6105328037255171,0.25996438843993974,0.11292973565265033,0.01657307218189289
0.6092626822756213,0.26086807694940783,0.11316492092832203,0.016704319846648868
0.6082657634541038,0.2613158164836293,0.11351739710561429,0.01690102295665264
0.6079564890196347,0.2620236710679346,0.11308750085516864,0.016932339057262092
0.6080235302164917,0.2624918772871849,0.11252094804883887,0.016963644447484525
0.6078317373461012,0.26265389876880985,0.11258549931600548,0.01692886456908345
0.6075715604801477,0.2629185048390958,0.11261584761123081,0.016894087069525665
0.6067665571975916,0.2637178434592228,0.1128215654077723,0.016694033935413247
0.6065798023323415,0.26411545432782735,0.1125132519407681,0.01679149139906296
0.6062149596608779,0.2642896212224805,0.11257349924791467,0.016921919868726924
0.6054277608777386,0.2648596916977134,0.1127593396452131,0.01695320777933486
0.6058731026938329,0.264460549706003,0.11284698482155066,0.016819362778613428
0.6053396232865005,0.2648959081119885,0.11297986531295935,0.0167846032885516
0.6051965811965812,0.2650940170940171,0.11302564102564103,0.016683760683760682
0.6051776615026846,0.26555179371430526,0.11278684039533532,0.01648370438767484
0.6053621503317147,0.2655427125367622,0.11264619383079133,0.016448943300731825
0.604602653535768,0.2656271371905348,0.1133223909177951,0.016447818355902064
0.6049851266796594,0.2650528259308647,0.11351591616234144,0.016446131227134408
0.6042321892520169,0.265281006426911,0.11400929850950363,0.01647750581156844
0.6035201640464798,0.265892002734108,0.11404647983595352,0.016541353383458645
0.6033086099053218,0.2661243463102847,0.11412653382096592,0.016440509963427555
0.6027678113787801,0.26656415513411924,0.11416367674696737,0.016504356740133265
0.6035272404128785,0.2659443570989131,0.11419099049832525,0.01633741198988311
0.6037181327318707,0.26556626341330053,0.11434625111065545,0.01636935274417333
0.6035537331283103,0.2653681872543995,0.11471040492055357,0.016367674696736716
0.6030883809914249,0.2654162823272181,0.11506269003450514,0.01643264664685183
0.6032727521180651,0.26516807871003006,0.11516124624214266,0.01639792292976223
0.6027186720857953,0.2657194576317497,0.11509955941118208,0.016462310871272926
0.6018505872712374,0.2662182463807703,0.11537148320131112,0.016559683146681235
0.6020558002936858,0.26629785199603867,0.11522043506471331,0.01642591264556227
0.6018170640071043,0.2667873488626272,0.1151034906755926,0.016292096454675865
