time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
394,20821,274,276,10231,10590,17627,1637,1628,71,17627,1637,1628,71,410,44,30,0,2755,2731,2713,2694,2651,2537,2249,1784,692,15,0
395,20823,274,276,10219,10604,17622,1640,1632,71,17622,1640,1632,71,405,44,32,0,2756,2728,2716,2693,2656,2527,2262,1789,681,15,0
396,20825,274,276,10237,10588,17615,1642,1639,71,17615,1642,1639,71,407,44,32,0,2754,2730,2715,2695,2651,2536,2262,1777,690,15,0
397,20827,274,276,10223,10604,17617,1639,1643,72,17617,1639,1643,72,404,44,32,0,2755,2730,2716,2697,2648,2535,2266,1775,691,14,0
398,20829,274,276,10218,10611,17622,1634,1643,70,17622,1634,1643,70,404,43,33,0,2757,2730,2713,2698,2649,2525,2263,1785,691,18,0
399,20831,274,276,10212,10619,17612,1642,1647,70,17612,1642,1647,70,398,42,33,0,2757,2729,2723,2691,2651,2531,2259,1792,680,18,0
400,20833,274,276,10199,10634,17612,1641,1649,69,17612,1641,1649,69,397,42,33,0,2756,2729,2721,2697,2647,2529,2248,1801,687,18,0
401,20834,275,276,10191,10643,17618,1631,1655,70,17618,1631,1655,70,390,42,32,0,2755,2730,2720,2699,2651,2525,2252,1800,687,15,0
402,20837,274,277,10191,10646,17618,1638,1651,70,17618,1638,1651,70,393,43,33,1,2757,2734,2720,2696,2650,2539,2237,1807,678,19,0
403,20840,274,277,10203,10637,17624,1633,1651,68,17624,1633,1651,68,391,42,34,1,2757,2737,2719,2695,2650,2552,2244,1789,678,19,0
404,20843,274,277,10224,10619,17638,1621,1649,65,17638,1621,1649,65,392,43,32,1,2756,2738,2713,2698,2644,2552,2256,1782,688,16,0
405,20846,274,277,10233,10613,17645,1615,1650,64,17645,1615,1650,64,399,45,32,1,2757,2743,2706,2699,2643,2562,2235,1784,696,21,0
406,20847,275,276,10248,10599,17648,1613,1650,64,17648,1613,1650,64,398,46,32,1,2755,2743,2705,2702,2648,2550,2250,1773,700,21,0
407,20850,274,277,10245,10605,17659,1610,1645,64,17659,1610,1645,64,400,45,32,1,2756,2745,2705,2700,2658,2550,2243,1789,691,13,0
408,20852,275,277,10252,10600,17674,1598,1646,66,17674,1598,1646,66,402,43,33,1,2757,2742,2706,2697,2663,2548,2247,1794,687,11,0
409,20854,275,277,10242,10612,17661,1613,1646,66,17661,1613,1646,66,398,44,33,1,2759,2740,2708,2704,2658,2552,2250,1789,678,16,0
410,20857,274,277,10243,10614,17662,1613,1649,67,17662,1613,1649,67,394,45,34,1,2760,2738,2708,2704,2662,2541,2273,1773,684,14,0
411,20860,274,277,10254,10606,17672,1602,1655,69,17672,1602,1655,69,391,45,34,1,2760,2738,2710,2699,2667,2548,2266,1785,676,11,0
412,20862,275,277,10264,10598,17670,1603,1659,70,17670,1603,1659,70,387,47,36,1,2759,2738,2711,2700,2663,2544,2277,1771,684,15,0
413,20864,275,277,10274,10590,17682,1596,1655,69,17682,1596,1655,69,384,46,38,1,2761,2734,2716,2700,2655,2546,2293,1785,665,9,0
414,20866,275,277,10290,10576,17678,1605,1653,70,17678,1605,1653,70,387,46,39,1,2759,2737,2719,2692,2653,2534,2300,1786,676,10,0
415,20868,275,277,10290,10578,17678,1616,1643,69,17678,1616,1643,69,381,46,39,1,2761,2740,2720,2684,2659,2539,2289,1791,670,15,0
416,20870,275,277,10298,10572,17682,1616,1640,68,17682,1616,1640,68,381,46,39,1,2761,2738,2722,2683,2658,2546,2295,1781,671,15,0
417,20872,275,277,10317,10555,17672,1617,1652,69,17672,1617,1652,69,384,46,38,1,2763,2738,2723,2684,2654,2558,2299,1777,661,15,0
418,20874,275,277,10338,10536,17679,1609,1656,70,17679,1609,1656,70,388,46,39,1,2762,2738,2725,2688,2646,2565,2293,1789,654,14,0
419,20876,275,277,10321,10555,17678,1607,1661,70,17678,1607,1661,70,383,47,40,1,2765,2738,2719,2688,2659,2564,2302,1775,651,15,0
420,20878,275,277,10354,10524,17681,1596,1670,69,17681,1596,1670,69,380,48,39,1,2765,2739,2723,2687,2661,2564,2297,1802,625,15,0
421,20880,275,277,10376,10504,17682,1588,1681,71,17682,1588,1681,71,373,47,39,1,2765,2738,2726,2692,2657,2560,2304,1808,617,13,0
422,20882,275,277,10369,10513,17677,1591,1684,70,17677,1591,1684,70,377,47,39,1,2764,2740,2726,2694,2656,2557,2292,1836,602,15,0
423,20884,275,277,10374,10510,17685,1579,1689,69,17685,1579,1689,69,378,46,39,1,2766,2738,2728,2696,2656,2543,2308,1825,616,8,0
424,20886,275,277,10383,10503,17676,1586,1694,70,17676,1586,1694,70,377,46,39,1,2764,2742,2726,2703,2648,2549,2283,1838,624,9,0
425,20888,275,277,10385,10503,17670,1589,1697,68,17670,1589,1697,68,375,47,40,1,2760,2745,2728,2704,2638,2554,2278,1832,635,14,0
426,20890,275,277,10384,10506,17676,1595,1686,67,17676,1595,1686,67,373,44,40,1,2761,2744,2724,2707,2640,2551,2275,1826,648,14,0
427,20892,275,277,10399,10493,17652,1605,1701,66,17652,1605,1701,66,375,44,40,1,2763,2746,2724,2701,2642,2548,2284,1831,640,13,0
428,20894,275,277,10396,10498,17671,1601,1687,65,17671,1601,1687,65,376,43,39,1,2759,2746,2725,2703,2645,2537,2299,1823,648,9,0
429,20896,275,277,10388,10508,17668,1607,1688,67,17668,1607,1688,67,374,42,38,1,2760,2748,2726,2696,2640,2550,2290,1830,646,10,0
430,20899,275,278,10378,10521,17662,1619,1686,68,17662,1619,1686,68,370,43,39,1,2763,2749,2722,2695,2637,2561,2284,1830,646,12,0
431,20902,275,278,10386,10516,17670,1621,1680,69,17670,1621,1680,69,367,42,39,1,2768,2743,2720,2698,2639,2561,2292,1829,635,17,0
432,20905,275,278,10383,10522,17672,1631,1671,69,17672,1631,1671,69,363,42,39,1,2768,2744,2726,2701,2645,2543,2296,1811,657,14,0
433,20907,275,277,10398,10509,17683,1625,1668,69,17683,1625,1668,69,362,42,39,1,2768,2743,2724,2703,2649,2543,2295,1806,657,19,0
434,20909,275,277,10414,10495,17690,1618,1671,70,17690,1618,1671,70,367,42,39,1,2768,2742,2727,2702,2648,2538,2294,1795,678,17,0
435,20911,275,277,10422,10489,17686,1620,1675,70,17686,1620,1675,70,366,42,38,1,2766,2744,2726,2706,2659,2527,2290,1798,680,15,0
436,20913,276,278,10426,10487,17686,1623,1672,68,17686,1623,1672,68,366,42,38,1,2766,2746,2726,2709,2656,2528,2287,1807,671,17,0
437,20915,275,277,10404,10511,17683,1629,1672,69,17683,1629,1672,69,370,41,38,1,2765,2746,2722,2709,2658,2524,2289,1821,663,18,0
438,20918,275,278,10436,10482,17685,1635,1667,69,17685,1635,1667,69,370,41,39,1,2764,2743,2723,2708,2655,2532,2275,1829,668,21,0
439,20921,275,278,10454,10467,17679,1636,1672,66,17679,1636,1672,66,370,40,40,1,2768,2740,2726,2706,2650,2530,2294,1815,673,19,0
440,20923,276,278,10490,10433,17670,1644,1676,67,17670,1644,1676,67,371,40,40,1,2767,2744,2730,2698,2651,2522,2302,1808,684,17,0
441,20926,275,278,10488,10438,17669,1644,1680,67,17669,1644,1680,67,372,39,39,1,2765,2750,2721,2698,2657,2522,2300,1787,710,16,0
442,20929,275,278,10483,10446,17671,1642,1683,67,17671,1642,1683,67,373,38,38,1,2765,2750,2720,2706,2655,2543,2278,1802,692,18,0
443,20932,275,278,10492,10440,17676,1642,1680,66,17676,1642,1680,66,373,38,38,1,2766,2753,2721,2700,2656,2545,2292,1806,678,15,0
444,20935,275,278,10496,10439,17684,1645,1674,68,17684,1645,1674,68,373,38,36,1,2767,2750,2720,2700,2657,2545,2294,1798,691,13,0
445,20937,276,278,10496,10441,17688,1639,1679,69,17688,1639,1679,69,371,39,37,1,2768,2747,2724,2699,2659,2557,2266,1806,697,14,0
446,20939,276,278,10498,10441,17684,1642,1682,69,17684,1642,1682,69,364,40,36,1,2769,2746,2725,2699,2661,2558,2256,1815,693,17,0
447,20941,276,278,10498,10443,17677,1645,1688,69,17677,1645,1688,69,362,41,35,1,2771,2741,2728,2697,2656,2569,2253,1814,696,16,0
448,20943,276,278,10506,10437,17667,1644,1700,68,17667,1644,1700,68,361,41,37,1,2774,2740,2728,2702,2659,2570,2258,1791,705,16,0
449,20945,276,278,10511,10434,17682,1640,1691,68,17682,1640,1691,68,360,41,39,1,2774,2746,2727,2706,2662,2562,2260,1808,683,17,0
450,20947,276,278,10497,10450,17682,1637,1696,68,17682,1637,1696,68,361,41,38,1,2773,2749,2727,2710,2655,2565,2267,1797,684,20,0
451,20949,276,278,10503,10446,17678,1639,1700,68,17678,1639,1700,68,358,41,38,1,2772,2749,2736,2703,2663,2556,2276,1803,672,19,0
452,20951,276,278,10507,10444,17677,1632,1708,66,17677,1632,1708,66,359,41,38,1,2773,2752,2733,2705,2664,2552,2293,1782,683,14,0
453,20953,276,278,10519,10434,17663,1632,1724,66,17663,1632,1724,66,356,41,38,1,2774,2751,2736,2708,2655,2560,2309,1773,670,17,0
454,20955,276,278,10524,10431,17671,1632,1719,67,17671,1632,1719,67,357,42,36,1,2774,2752,2736,2709,2652,2561,2306,1769,675,21,0
455,20957,276,278,10523,10434,17659,1634,1732,68,17659,1634,1732,68,355,42,37,1,2773,2754,2736,2709,2652,2550,2310,1764,689,20,0
456,20959,276,278,10507,10452,17662,1634,1734,71,17662,1634,1734,71,357,41,38,1,2774,2756,2732,2712,2655,2554,2311,1743,705,17,0
457,20961,276,278,10509,10452,17680,1633,1719,71,17680,1633,1719,71,356,41,38,1,2775,2756,2732,2715,2656,2551,2319,1755,685,17,0
458,20963,276,278,10516,10447,17668,1643,1722,70,17668,1643,1722,70,361,41,38,1,2775,2756,2730,2716,2654,2560,2327,1764,662,19,0
459,20965,276,278,10523,10442,17673,1640,1723,71,17673,1640,1723,71,360,40,38,1,2774,2753,2735,2716,2658,2558,2316,1775,666,14,0
460,20968,276,279,10531,10437,17676,1641,1720,69,17676,1641,1720,69,364,41,37,1,2773,2749,2736,2716,2663,2559,2321,1776,662,13,0
461,20970,276,278,10543,10427,17667,1643,1728,68,17667,1643,1728,68,363,40,37,1,2775,2749,2736,2724,2657,2550,2315,1788,664,12,0
462,20972,276,278,10544,10428,17666,1646,1728,68,17666,1646,1728,68,363,39,37,1,2776,2749,2736,2720,2662,2555,2303,1816,639,16,0
463,20975,276,279,10551,10424,17663,1646,1734,68,17663,1646,1734,68,359,38,37,1,2776,2754,2735,2722,2661,2552,2301,1827,634,13,0
464,20977,276,278,10555,10422,17656,1650,1738,67,17656,1650,1738,67,364,37,36,1,2774,2757,2734,2718,2664,2558,2302,1818,643,9,0
465,20979,276,278,10577,10402,17668,1651,1727,67,17668,1651,1727,67,367,35,36,1,2773,2756,2737,2714,2660,2563,2298,1826,643,9,0
466,20982,276,279,10582,10400,17669,1647,1732,66,17669,1647,1732,66,368,34,34,1,2774,2758,2733,2710,2664,2558,2308,1817,655,5,0
467,20984,276,278,10596,10388,17668,1643,1739,66,17668,1643,1739,66,370,34,32,1,2774,2761,2731,2710,2665,2562,2306,1829,639,7,0
468,20986,276,278,10607,10379,17662,1648,1744,68,17662,1648,1744,68,366,35,32,1,2773,2763,2729,2706,2664,2565,2310,1823,645,8,0
469,20987,277,278,10600,10387,17653,1658,1744,68,17653,1658,1744,68,367,35,32,1,2775,2757,2730,2709,2661,2575,2313,1832,621,14,0
470,20990,276,279,10592,10398,17658,1662,1740,70,17658,1662,1740,70,369,35,33,2,2774,2759,2730,2708,2657,2578,2298,1837,635,14,0
471,20992,276,278,10594,10398,17656,1669,1737,70,17656,1669,1737,70,378,36,33,2,2777,2755,2731,2707,2667,2567,2291,1853,630,14,0
472,20995,276,279,10581,10414,17669,1669,1727,70,17669,1669,1727,70,376,36,32,2,2777,2754,2732,2708,2662,2570,2286,1848,641,17,0
473,20998,276,279,10576,10422,17661,1669,1736,68,17661,1669,1736,68,374,36,32,2,2780,2753,2734,2711,2670,2563,2274,1832,659,22,0
474,20999,277,278,10570,10429,17667,1673,1727,68,17667,1673,1727,68,378,36,31,2,2780,2753,2737,2711,2663,2557,2287,1827,668,16,0
475,21001,277,279,10552,10449,17663,1675,1730,67,17663,1675,1730,67,380,37,31,2,2782,2752,2736,2710,2666,2546,2302,1825,665,17,0
476,21003,277,279,10560,10443,17672,1669,1729,67,17672,1669,1729,67,374,37,31,2,2783,2753,2743,2707,2657,2548,2305,1822,673,12,0
477,21006,276,279,10532,10474,17684,1665,1722,65,17684,1665,1722,65,377,37,31,2,2784,2757,2743,2706,2655,2552,2318,1819,660,12,0
478,21009,276,279,10536,10473,17685,1674,1717,67,17685,1674,1717,67,370,38,30,2,2782,2758,2750,2700,2650,2562,2311,1829,656,11,0
479,21011,277,279,10519,10492,17684,1673,1721,67,17684,1673,1721,67,369,38,29,2,2782,2762,2746,2704,2651,2552,2301,1834,668,11,0
480,21013,277,279,10517,10496,17698,1663,1718,66,17698,1663,1718,66,367,37,29,2,2782,2764,2746,2708,2657,2555,2311,1811,665,14,0
481,21015,277,279,10526,10489,17692,1664,1727,68,17692,1664,1727,68,362,38,29,2,2784,2766,2743,2709,2649,2557,2304,1808,686,9,0
482,21017,277,279,10537,10480,17691,1669,1726,69,17691,1669,1726,69,365,37,29,2,2784,2766,2743,2712,2651,2564,2302,1792,693,10,0
483,21019,277,279,10545,10474,17681,1681,1727,70,17681,1681,1727,70,367,39,28,2,2785,2768,2741,2712,2654,2565,2299,1794,679,22,0
484,21021,277,279,10545,10476,17672,1678,1741,70,17672,1678,1741,70,363,39,28,2,2786,2768,2740,2718,2646,2560,2283,1807,690,23,0
485,21023,277,279,10546,10477,17657,1687,1750,71,17657,1687,1750,71,366,39,28,2,2784,2770,2740,2720,2646,2563,2285,1805,690,20,0
486,21025,277,279,10551,10474,17649,1692,1757,73,17649,1692,1757,73,359,40,27,2,2782,2772,2740,2730,2646,2555,2283,1802,698,17,0
487,21027,277,279,10557,10470,17656,1694,1750,73,17656,1694,1750,73,363,40,27,2,2780,2771,2743,2725,2649,2562,2282,1812,684,19,0
488,21029,277,279,10548,10481,17658,1699,1743,71,17658,1699,1743,71,368,40,27,2,2781,2770,2745,2731,2644,2554,2296,1806,686,16,0
489,21031,277,279,10563,10468,17666,1695,1741,71,17666,1695,1741,71,371,40,26,2,2781,2771,2751,2721,2648,2554,2291,1812,684,18,0
490,21033,277,279,10548,10485,17660,1694,1748,69,17660,1694,1748,69,373,41,28,1,2782,2767,2753,2725,2649,2557,2291,1815,677,17,0
491,21035,277,279,10556,10479,17650,1695,1759,69,17650,1695,1759,69,372,41,28,1,2783,2765,2758,2723,2652,2551,2302,1811,677,13,0
492,21037,277,279,10558,10479,17636,1703,1769,71,17636,1703,1769,71,372,42,28,1,2783,2764,2756,2728,2652,2552,2306,1826,649,21,0
493,21039,277,279,10542,10497,17631,1701,1779,72,17631,1701,1779,72,375,42,29,1,2781,2766,2756,2725,2656,2552,2306,1830,651,16,0
494,21041,277,279,10547,10494,17615,1708,1791,73,17615,1708,1791,73,368,41,30,1,2785,2764,2755,2726,2663,2533,2309,1807,679,20,0
495,21043,277,279,10522,10521,17610,1709,1797,73,17610,1709,1797,73,365,40,29,1,2782,2764,2756,2725,2669,2536,2304,1816,677,14,0
496,21045,277,279,10527,10518,17622,1708,1788,73,17622,1708,1788,73,364,39,28,1,2779,2766,2755,2726,2675,2531,2295,1826,677,15,0
497,21047,277,279,10523,10524,17634,1708,1778,73,17634,1708,1778,73,364,39,28,1,2784,2762,2753,2728,2674,2541,2276,1825,687,17,0
498,21050,277,280,10525,10525,17625,1714,1782,71,17625,1714,1782,71,364,38,26,1,2781,2766,2752,2728,2678,2539,2270,1850,676,10,0
499,21052,277,279,10535,10517,17639,1709,1776,72,17639,1709,1776,72,365,38,26,1,2783,2765,2754,2734,2669,2530,2284,1849,663,21,0
500,21054,277,279,10542,10512,17636,1714,1776,72,17636,1714,1776,72,363,36,27,1,2782,2768,2748,2732,2681,2533,2284,1843,666,17,0
501,21056,277,279,10545,10511,17637,1718,1773,72,17637,1718,1773,72,356,35,28,1,2783,2766,2746,2737,2677,2541,2283,1851,655,17,0
502,21057,278,279,10552,10505,17633,1726,1772,74,17633,1726,1772,74,362,33,27,1,2783,2768,2746,2735,2675,2553,2275,1850,662,10,0
503,21060,277,280,10555,10505,17645,1724,1765,74,17645,1724,1765,74,360,33,26,1,2784,2765,2747,2735,2673,2561,2286,1824,670,15,0
504,21062,277,279,10566,10496,17659,1718,1758,73,17659,1718,1758,73,362,34,26,1,2784,2766,2743,2734,2679,2566,2286,1845,638,21,0
505,21064,277,279,10546,10518,17645,1709,1783,73,17645,1709,1783,73,364,34,26,1,2782,2765,2744,2734,2677,2569,2292,1829,655,17,0
506,21066,277,279,10538,10528,17635,1718,1785,72,17635,1718,1785,72,366,34,24,1,2784,2760,2747,2731,2683,2564,2289,1810,681,17,0
507,21068,278,280,10535,10533,17640,1722,1779,73,17640,1722,1779,73,367,34,26,1,2784,2764,2744,2729,2682,2562,2298,1801,684,20,0
508,21070,277,279,10527,10543,17651,1718,1773,72,17651,1718,1773,72,367,33,26,1,2787,2764,2746,2728,2683,2577,2290,1793,689,13,0
509,21072,277,279,10535,10537,17647,1715,1781,71,17647,1715,1781,71,364,33,27,1,2782,2769,2744,2732,2684,2575,2285,1820,664,17,0
510,21073,278,279,10534,10539,17645,1715,1782,69,17645,1715,1782,69,364,32,28,1,2782,2769,2749,2723,2683,2583,2276,1831,662,15,0
511,21076,277,280,10550,10526,17654,1714,1777,69,17654,1714,1777,69,366,31,29,1,2786,2768,2752,2722,2687,2577,2271,1823,677,13,0
512,21078,278,280,10549,10529,17678,1702,1765,67,17678,1702,1765,67,374,32,29,1,2787,2766,2751,2725,2684,2575,2281,1814,681,14,0
513,21081,277,280,10543,10538,17673,1702,1771,65,17673,1702,1771,65,378,32,28,1,2788,2764,2750,2729,2684,2578,2289,1817,672,10,0
514,21083,278,280,10564,10519,17667,1692,1787,63,17667,1692,1787,63,378,32,28,1,2791,2764,2756,2727,2682,2577,2288,1813,673,12,0
515,21086,277,280,10563,10523,17664,1695,1791,64,17664,1695,1791,64,380,33,28,1,2791,2766,2754,2724,2682,2577,2297,1810,674,11,0
516,21088,278,280,10539,10549,17669,1695,1787,63,17669,1695,1787,63,381,32,28,1,2790,2766,2751,2725,2680,2584,2305,1799,672,16,0
517,21090,278,280,10531,10559,17661,1702,1790,63,17661,1702,1790,63,382,33,28,1,2789,2767,2756,2721,2681,2575,2295,1807,681,18,0
518,21092,278,280,10519,10573,17653,1711,1790,62,17653,1711,1790,62,380,33,28,1,2791,2766,2752,2722,2675,2578,2306,1797,689,16,0
519,21094,278,280,10528,10566,17653,1704,1799,62,17653,1704,1799,62,376,33,28,1,2793,2766,2754,2720,2680,2569,2317,1797,684,14,0
520,21096,278,280,10527,10569,17653,1703,1800,60,17653,1703,1800,60,381,32,29,1,2792,2765,2752,2725,2680,2556,2327,1800,677,22,0
521,21098,278,280,10521,10577,17647,1711,1800,60,17647,1711,1800,60,380,32,30,1,2790,2769,2746,2731,2675,2555,2319,1812,682,19,0
522,21100,278,280,10503,10597,17652,1708,1801,61,17652,1708,1801,61,382,32,30,1,2792,2771,2745,2729,2680,2552,2320,1811,683,17,0
523,21102,278,280,10499,10603,17627,1725,1812,62,17627,1725,1812,62,379,33,30,1,2793,2772,2743,2729,2683,2560,2304,1831,673,14,0
524,21104,278,280,10502,10602,17618,1731,1817,62,17618,1731,1817,62,380,33,30,1,2791,2776,2747,2729,2680,2559,2298,1850,659,15,0
525,21106,278,280,10524,10582,17618,1738,1812,62,17618,1738,1812,62,379,33,32,2,2791,2775,2745,2728,2680,2570,2290,1854,662,11,0
526,21108,278,280,10528,10580,17619,1727,1821,59,17619,1727,1821,59,377,33,30,2,2794,2775,2747,2727,2678,2563,2298,1836,679,11,0
527,21110,278,280,10530,10580,17619,1724,1828,61,17619,1724,1828,61,376,33,30,2,2794,2774,2746,2734,2674,2562,2300,1816,694,16,0
528,21112,278,280,10525,10587,17630,1725,1817,60,17630,1725,1817,60,378,33,28,2,2794,2776,2747,2735,2675,2555,2292,1833,689,16,0
529,21114,278,280,10530,10584,17632,1730,1813,61,17632,1730,1813,61,381,33,28,2,2794,2773,2744,2740,2672,2567,2273,1858,683,10,0
530,21116,278,280,10524,10592,17634,1731,1812,61,17634,1731,1812,61,376,32,27,2,2793,2772,2746,2734,2678,2564,2276,1842,700,11,0
531,21118,278,280,10534,10584,17635,1732,1813,62,17635,1732,1813,62,376,33,28,2,2793,2772,2753,2730,2676,2560,2290,1824,708,12,0
532,21120,278,280,10522,10598,17625,1742,1816,63,17625,1742,1816,63,375,33,27,2,2792,2773,2756,2729,2673,2564,2284,1835,698,16,0
533,21122,278,280,10529,10593,17635,1738,1813,64,17635,1738,1813,64,377,34,27,2,2792,2777,2757,2727,2676,2564,2278,1818,715,18,0
534,21124,278,280,10539,10585,17635,1731,1823,65,17635,1731,1823,65,375,34,27,2,2793,2776,2759,2731,2678,2552,2283,1814,714,24,0
535,21126,278,280,10547,10579,17615,1738,1838,65,17615,1738,1838,65,372,34,28,2,2791,2778,2760,2727,2683,2555,2293,1810,706,23,0
536,21128,278,280,10552,10576,17612,1742,1838,64,17612,1742,1838,64,374,33,28,2,2792,2778,2760,2727,2683,2555,2279,1831,708,15,0
537,21130,278,280,10547,10583,17616,1742,1838,66,17616,1742,1838,66,371,33,28,2,2791,2780,2756,2721,2693,2558,2289,1830,699,13,0
538,21133,278,281,10547,10586,17622,1748,1831,68,17622,1748,1831,68,368,33,27,2,2794,2781,2758,2724,2690,2568,2280,1818,701,19,0
539,21135,278,280,10549,10586,17631,1745,1828,69,17631,1745,1828,69,366,32,26,2,2795,2778,2757,2723,2692,2569,2300,1807,698,16,0
540,21136,279,280,10544,10592,17626,1747,1831,68,17626,1747,1831,68,368,32,26,2,2792,2779,2754,2729,2681,2581,2301,1808,694,17,0
541,21137,279,280,10529,10608,17629,1744,1831,67,17629,1744,1831,67,366,32,26,2,2792,2778,2754,2736,2686,2572,2293,1831,674,21,0
542,21139,278,280,10519,10620,17628,1745,1833,67,17628,1745,1833,67,373,32,26,2,2792,2777,2755,2739,2683,2574,2286,1833,685,15,0
543,21141,278,280,10512,10629,17646,1737,1825,67,17646,1737,1825,67,375,32,27,2,2793,2778,2758,2743,2679,2576,2280,1843,678,13,0
544,21143,278,280,10518,10625,17647,1737,1828,69,17647,1737,1828,69,374,32,28,2,2794,2774,2763,2742,2684,2570,2269,1850,685,12,0
545,21145,279,281,10533,10612,17655,1733,1826,69,17655,1733,1826,69,377,31,29,2,2793,2776,2766,2742,2681,2565,2276,1844,688,14,0
546,21148,278,281,10527,10621,17645,1744,1828,69,17645,1744,1828,69,368,30,29,2,2795,2779,2768,2741,2679,2574,2274,1830,690,18,0
547,21150,278,280,10517,10633,17651,1742,1829,72,17651,1742,1829,72,367,30,29,2,2794,2779,2767,2743,2673,2589,2256,1826,705,18,0
548,21152,279,281,10503,10649,17655,1740,1833,76,17655,1740,1833,76,361,31,30,2,2793,2780,2767,2744,2671,2577,2296,1786,712,26,0
549,21155,278,281,10508,10647,17655,1743,1830,73,17655,1743,1830,73,362,31,32,2,2794,2784,2768,2742,2680,2575,2300,1805,687,20,0
550,21157,279,281,10510,10647,17650,1746,1835,74,17650,1746,1835,74,361,29,32,2,2792,2783,2770,2744,2684,2563,2310,1810,686,15,0
551,21160,278,281,10502,10658,17644,1755,1834,73,17644,1755,1834,73,358,29,32,2,2796,2784,2768,2742,2692,2569,2298,1808,684,19,0
552,21162,279,281,10500,10662,17639,1760,1837,74,17639,1760,1837,74,360,29,32,2,2794,2785,2765,2743,2692,2572,2307,1796,688,20,0
553,21165,278,281,10504,10661,17645,1761,1834,75,17645,1761,1834,75,365,29,32,2,2797,2783,2767,2740,2697,2560,2308,1809,684,20,0
554,21167,279,281,10528,10639,17645,1754,1844,76,17645,1754,1844,76,362,29,32,2,2801,2782,2765,2743,2697,2569,2299,1809,682,20,0
555,21169,279,281,10517,10652,17639,1754,1853,77,17639,1754,1853,77,362,29,32,2,2800,2784,2767,2746,2697,2564,2304,1812,676,19,0
556,21171,279,281,10537,10634,17634,1755,1861,79,17634,1755,1861,79,355,29,32,2,2802,2781,2772,2746,2697,2555,2311,1817,674,16,0
557,21173,279,281,10528,10645,17624,1758,1870,79,17624,1758,1870,79,353,31,32,2,2800,2781,2771,2748,2703,2546,2324,1798,688,14,0
558,21175,279,281,10526,10649,17630,1758,1868,81,17630,1758,1868,81,354,32,31,2,2800,2779,2772,2749,2700,2555,2294,1827,687,12,0
559,21177,279,281,10548,10629,17634,1762,1862,81,17634,1762,1862,81,357,32,32,2,2801,2774,2773,2756,2696,2558,2295,1829,684,11,0
560,21179,279,281,10541,10638,17633,1765,1863,82,17633,1765,1863,82,360,33,31,2,2802,2776,2769,2758,2692,2570,2288,1830,679,15,0
561,21181,279,281,10537,10644,17629,1773,1860,81,17629,1773,1860,81,359,33,32,2,2802,2776,2770,2757,2690,2573,2299,1811,686,17,0
562,21183,279,281,10546,10637,17636,1777,1847,77,17636,1777,1847,77,354,33,32,1,2800,2780,2768,2756,2695,2583,2278,1816,699,8,0
563,21185,279,281,10533,10652,17640,1779,1844,78,17640,1779,1844,78,352,33,32,1,2802,2779,2769,2752,2697,2603,2260,1804,712,7,0
564,21187,279,281,10521,10666,17630,1791,1845,79,17630,1791,1845,79,352,33,33,2,2801,2783,2767,2750,2704,2595,2284,1788,702,13,0
565,21189,279,281,10538,10651,17646,1785,1838,80,17646,1785,1838,80,351,32,33,2,2800,2783,2766,2750,2715,2588,2286,1814,675,12,0
566,21191,279,281,10541,10650,17657,1779,1832,77,17657,1779,1832,77,358,32,34,2,2800,2783,2763,2753,2710,2594,2292,1814,671,11,0
567,21193,279,281,10521,10672,17666,1774,1830,77,17666,1774,1830,77,354,31,34,2,2800,2779,2761,2752,2713,2594,2291,1823,667,13,0
568,21195,279,281,10531,10664,17681,1766,1826,78,17681,1766,1826,78,359,29,35,2,2800,2782,2759,2749,2705,2599,2309,1791,688,13,0
569,21197,279,281,10551,10646,17657,1781,1837,78,17657,1781,1837,78,358,30,35,2,2799,2785,2759,2751,2709,2588,2330,1795,668,13,0
570,21199,279,281,10526,10673,17672,1771,1834,78,17672,1771,1834,78,353,30,33,2,2800,2783,2764,2743,2711,2592,2320,1798,678,10,0
571,21201,279,281,10535,10666,17676,1781,1822,78,17676,1781,1822,78,353,30,33,2,2802,2784,2766,2741,2708,2587,2321,1813,669,10,0
572,21203,279,281,10534,10669,17674,1785,1822,78,17674,1785,1822,78,351,30,33,2,2801,2784,2767,2744,2701,2586,2339,1793,677,11,0
573,21205,279,281,10543,10662,17681,1780,1822,78,17681,1780,1822,78,350,29,33,2,2804,2782,2763,2744,2701,2586,2344,1796,675,10,0
574,21207,279,281,10544,10663,17683,1785,1819,80,17683,1785,1819,80,346,29,33,2,2804,2781,2767,2743,2696,2602,2320,1821,663,10,0
575,21208,280,281,10546,10662,17685,1792,1810,79,17685,1792,1810,79,347,30,32,2,2802,2784,2769,2744,2700,2595,2320,1816,667,11,0
576,21210,279,281,10522,10688,17691,1789,1806,76,17691,1789,1806,76,350,30,34,2,2802,2786,2767,2744,2698,2598,2320,1819,666,10,0
