bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.029409882232462877,0.6577700972862264,0.18084357398873527,0.13197644649257553
0.029697260932244115,0.6588499119013295,0.1798814672433125,0.1315713599231139
0.02938352218167851,0.6586646181422444,0.18007809999359836,0.13187375968247872
0.029296875,0.6589075307377049,0.18007172131147542,0.13172387295081966
0.02906306075365291,0.6597667264803897,0.17976159958984875,0.1314086131761087
0.028701390223588957,0.6599077455314242,0.1798962137228522,0.13149465052213466
0.028959507944643772,0.659885955920041,0.17971553049718092,0.1314390056381343
0.0288661775542242,0.6604619869925993,0.1793163105116458,0.13135552494153077
0.028736,0.660384,0.179136,0.131744
0.02849376399104573,0.6603133994243684,0.1792452830188679,0.13194755356571794
0.028364031721667946,0.6609107188539268,0.17878613456126888,0.13193911486313636
0.028072084760411,0.6621747063154189,0.17819532025223264,0.13155788867193752
0.02800537703239022,0.6620471130457047,0.1783702470874408,0.13157726283446422
0.027855954969937317,0.6616988614558015,0.17861711654087245,0.13182806703338876
0.02748306276364566,0.661702671609357,0.1787357791128723,0.13207848651412502
0.02706416155419223,0.6620654396728016,0.17877684049079753,0.1320935582822086
0.027194382381104373,0.6612511969358442,0.17909352058729652,0.13246090009575487
0.027032196365954733,0.6606630538731272,0.17940707682499202,0.13289767293592605
0.02712091274141118,0.660462744598126,0.17945694435591816,0.1329593983045446
0.027151769798828624,0.6595683728036669,0.1799083269671505,0.13337153043035396
0.02713375796178344,0.6600955414012739,0.17961783439490445,0.1331528662420382
0.02693238252896982,0.6601935566025723,0.17961288679485546,0.13326117407360244
0.026272211961021592,0.6611999235717471,0.179415323864722,0.1331125406025094
0.026134844336919844,0.6610746800789457,0.17956961864137008,0.13322085694276437
0.025925690291385674,0.6611846290876702,0.1794439496119099,0.13344573100903423
0.02592733982312146,0.6613857606413438,0.17929630336578228,0.1333905961697525
0.025716828787589803,0.6607540212346621,0.17989064784792422,0.1336385021298239
0.02583905415713196,0.6609458428680397,0.1795385202135774,0.13367658276125097
0.025700489230573734,0.6607789567316856,0.1797128152995743,0.13380773873816634
0.025715918471014034,0.6601688996126738,0.18010667343958348,0.13400850847672868
0.025466785215292772,0.6605169566874127,0.18010923409119775,0.13390702400609678
0.025188996887110095,0.6610126421447177,0.1800393875865574,0.13375897338161488
0.025265028883387292,0.6605091093759918,0.18021964070335808,0.13400622103726276
0.025237793278376663,0.6599239061509194,0.1804692454026633,0.1343690551680406
0.02529238375962727,0.6593451871573008,0.18091344172926374,0.1344489873538081
0.025154443212418817,0.6594645968636148,0.18080152067162997,0.13457943925233645
0.02501504068902188,0.6599854342801051,0.1802666160032931,0.13473290902757987
0.025095730877559418,0.6597677141681699,0.18022722238045508,0.13490933257381563
0.02494934143870314,0.6602710233029382,0.1800595238095238,0.13472011144883486
0.02514329142784762,0.660692232179613,0.17954970075049875,0.1346147756420406
0.025183497848645913,0.6599911414831688,0.17992280435332828,0.134902556314857
0.025135955482483874,0.6597002655874542,0.18006197040596938,0.13510180852409256
0.025048960768210247,0.6593909912186493,0.1801440394213153,0.13541600859182512
0.024789995578854293,0.6593823027853218,0.18035116528769027,0.13547653634813364
0.024866672978004985,0.6589668339171322,0.1804411625485184,0.13572533055634448
0.024316397010123947,0.6590027438735926,0.18078026934115496,0.13590058977512853
0.02444332303034126,0.6592443070712168,0.18043903362139657,0.13587333627704534
0.02453852453852454,0.6583191583191583,0.18084168084168084,0.1363006363006363
0.024016367642429964,0.6587346553352219,0.1807050676739062,0.13654390934844193
0.023921790519300892,0.657739217905193,0.18134666163711807,0.13699232993838803
0.023915916671911387,0.6583485430171817,0.18116306878972874,0.13657247152117818
0.023902500472381433,0.6589091138124331,0.1809220885557725,0.136266297159413
0.02357124874118832,0.6590193856998993,0.18092270896273918,0.1364866565961732
0.02317901622845641,0.6592338658950812,0.18090325827148068,0.13668385960498175
0.022763000691693392,0.6591838017984029,0.18128654970760233,0.13676664780230144
0.022578616352201257,0.6592767295597485,0.18147798742138366,0.13666666666666666
0.022215229704216487,0.6603209565764632,0.18105726872246697,0.13640654499685337
0.022435494021397107,0.6601321585903084,0.18105726872246697,0.13637507866582757
0.022142542618104045,0.6603132666540856,0.1810404478832484,0.13650374284456188
0.02210135814889336,0.6602427062374245,0.18102364185110664,0.13663229376257546
0.02162569937763249,0.6607468410133903,0.18095806877475326,0.1366693908342239
0.02132939624301062,0.6604887855751712,0.1813155745429415,0.13686624363887667
0.02138416127614143,0.660648119073039,0.18099604345914713,0.13697167619167241
0.020961466047445712,0.6609137692983558,0.18093385214007782,0.13719091251412074
0.020871314515622054,0.6622241780348275,0.18036084742566166,0.13654366002388885
0.020778322645542562,0.6620772035709795,0.18065509870489124,0.1364893750785867
0.02064090480678605,0.6620797989318253,0.1806157712849513,0.13666352497643733
0.020616939153356138,0.6615621175510716,0.18078262779678037,0.13703831549879186
0.02030075187969925,0.6613721804511278,0.1807330827067669,0.13759398496240602
0.020432466311501096,0.6618928235662802,0.18022563459730492,0.1374490755249138
0.02026815362445962,0.6616753336257126,0.18050247478228182,0.1375540379675459
0.020231756968368306,0.6616974632007516,0.18045725023488882,0.13761352959599124
0.020045101478326235,0.6617702330243047,0.18062515660235529,0.13755950889501378
0.020063853762363842,0.6612307499686991,0.1809502942281207,0.1377551020408163
0.019644030154211893,0.6614220025649848,0.18095655165942007,0.13797741562138321
0.019435403104656985,0.6619303955933901,0.18086504757135705,0.1377691537305959
0.019458783043954327,0.6614734866259971,0.18116690129829502,0.1379008290317535
0.01940532081377152,0.6618779342723005,0.18100156494522693,0.13771517996870108
0.019247621432148223,0.6622746619929895,0.18077115673510266,0.13770655983975963
0.019476053520070025,0.6617168938351882,0.18072402150806552,0.13808303113667625
0.01900511796280115,0.6610285856946698,0.1812819872675072,0.13868430907502186
0.018847906134931036,0.6615802284216439,0.18089621169568745,0.13867565374773763
0.01875195007800312,0.6617472698907957,0.18081123244929798,0.13868954758190327
0.018856143856143856,0.6620254745254746,0.1806630869130869,0.13845529470529472
0.01880662293033427,0.6627303967510153,0.1802874101843174,0.13817557013433301
0.018740255690676645,0.6618334892422825,0.18060492672279388,0.13882132834424696
0.018678787124089408,0.6610422763215242,0.18090405329680592,0.13937488325758046
0.018590023042909635,0.6614249237092856,0.18073114529488696,0.13925390795291773
0.01859452736318408,0.6603544776119403,0.18131218905472637,0.13973880597014926
0.018473595820115693,0.6607887043602663,0.18109721963052808,0.13964048018909
0.018420561329267535,0.6612421432572033,0.18090733710871865,0.1394299583048105
0.018161462868515985,0.6613695733300162,0.1808682671974126,0.13960069660405522
0.018134876197586164,0.6617830036083115,0.18060221475675003,0.13947990543735225
0.01790710688304421,0.6615681154013555,0.18087421500963752,0.13965056270596282
0.017885976897279842,0.6608495839026208,0.18121972425785618,0.1400447149422432
0.017905908639523335,0.6605635551142006,0.18129344587884808,0.140237090367428
0.017837200645241344,0.6603486784960914,0.18147412830375978,0.14033999255490756
0.017704328413741782,0.6603931539129356,0.18141510603993552,0.14048741163338707
0.017690875232774673,0.6609248913718188,0.1812849162011173,0.14009931719428925
0.01752916356415984,0.6608339538346985,0.18143459915611815,0.14020228344502358
0.017329571875871905,0.6603217906190905,0.18188300213907058,0.14046563536596707
0.017146394305168677,0.659733828536057,0.18207985143918293,0.14103992571959145
0.01703155482612331,0.6601740315238597,0.1819899049329576,0.14080450871705943
0.01707709441900755,0.6595718351689147,0.18224848409850267,0.14110258631357506
0.017129958875730496,0.659225132185152,0.18236912896941962,0.1412757799696979
0.01691979337436976,0.6599647375421448,0.18200377370163012,0.1411116953818553
0.01680178228850795,0.6607772758215236,0.18147781422117706,0.14094312766879138
0.01676461490875348,0.6606866687287349,0.18150324775750076,0.14104546860501083
0.016554242217959033,0.6609010458567981,0.18166346927408875,0.14088124265115415
0.016516655841143174,0.6607590238470817,0.18171414431969318,0.1410101759920819
0.01665533650577838,0.6601569742290341,0.18184908225696805,0.1413386070082195
0.016403571097587347,0.6604059188780081,0.18176763152204134,0.14142287850236324
0.01618621859102821,0.6592261445968861,0.1824880530291352,0.1420995837829505
0.016379283753354516,0.6597365742311607,0.18199204170393904,0.1418921003115457
0.016290765480855264,0.6601771003671593,0.18175927925704236,0.14177285489494307
0.0164070932922128,0.6603238242097147,0.18137239784117193,0.14189668465690053
0.01657253957966855,0.6604326759867913,0.18137209517637257,0.14162268925716753
0.016323633782824698,0.6607214490696455,0.18131885086555374,0.14163606628197611
0.016078758139678424,0.6607412893867852,0.18161898589636763,0.14156096657716877
0.01608570811077835,0.6612121399240483,0.18132699373244002,0.14137515823273333
0.0161374926717887,0.6606806751211083,0.18161621771730074,0.1415656144898022
0.016078758139678424,0.6604943986667902,0.18195846063636084,0.14146838255717062
0.015892609165252276,0.6606387903101373,0.18200894923622898,0.14145965128838142
0.016084714889938564,0.661233058565651,0.18140841591800191,0.14127381062640856
0.015892609165252276,0.6610091035334054,0.18170035488350564,0.14139793241783674
0.015605242868157286,0.6610331534309946,0.18177332305319968,0.14158828064764842
0.0156457336830736,0.6614411356272181,0.1815769171424163,0.1413362135472921
0.015577284925506647,0.6615873407569635,0.18137511952867147,0.14146025478885838
0.015459622920973864,0.6617397475853982,0.18150399605023607,0.14129663344339186
0.015473947555363375,0.6625382215770454,0.181054452234611,0.1409333786329802
0.01508454143612253,0.6635652684615623,0.18073629872337796,0.1406138913789373
0.014778172824238676,0.6641211933838306,0.18058432524346885,0.1405163085484619
0.014650882452940994,0.6639260655889716,0.18084876209315984,0.1405742898649275
0.014381146780478754,0.6647801076266469,0.18052205109173006,0.1403166945011443
0.01423542490118577,0.6641551383399209,0.18076828063241107,0.1408411561264822
0.014001973846533433,0.6637058968665186,0.1810387367382186,0.14125339254872935
0.013823466026292294,0.6631877097380007,0.181121270896832,0.14186755333887505
0.013392444813891197,0.6640497521628028,0.1807210369138881,0.1418367661094178
0.013343171616552912,0.6632232675398143,0.1811166451454221,0.14231691569821067
0.013249907986750091,0.661912648754754,0.18169549748497116,0.1431419457735247
0.013524703284570798,0.6615757352715674,0.18174011715275862,0.14315944429110314
0.013369311909726482,0.6616889488531829,0.1817735802771986,0.14316815895989207
0.013394225464353583,0.6617115184208913,0.18160362900753999,0.1432906271072151
0.013392993962426063,0.6618039167611633,0.1814949891201079,0.1433081001563027
0.013513513513513514,0.6616105901820187,0.18152846724275296,0.14334742906171477
0.013452639965678914,0.6616615082891552,0.1815646737964637,0.14332117794870222
0.013725069697619559,0.6613155234214638,0.1815814466468552,0.14337796023406146
0.01377427370616928,0.6622695340061969,0.18109028438199834,0.1428659079056355
0.01362982020888848,0.6613066250114858,0.181659468896444,0.1434040858831817
0.013465128377758056,0.661015393089941,0.18184043822872356,0.14367904030357745
0.01331374529427968,0.6615248064150828,0.181556636978545,0.14360481131209255
0.013462656426888597,0.6613529969709023,0.18150108619159808,0.14368326041061102
0.013605859099684368,0.6623356724787791,0.1809517972604419,0.1431066711610946
0.013543741381951892,0.6630304887390838,0.18032786885245902,0.1430979010265053
0.013565238693082647,0.6626756897449245,0.18045135805493462,0.1433077135070582
0.013338636155046348,0.6622816410193655,0.1807752317435066,0.14360449108208156
0.01345936190388792,0.6618641216236885,0.181059007066165,0.14361750940625861
0.013429594053045366,0.6621493468750956,0.18085594542506653,0.1435651136467925
0.013365958097568435,0.6622725187337514,0.18076158434011316,0.14359993882856706
0.013291777431478595,0.6615027347450118,0.18128762184129313,0.1439178659822165
0.013451132646510348,0.6618262969643239,0.18100944636360858,0.14371312402555717
0.013635390871014093,0.6618667644990676,0.18083707847992908,0.1436607661499893
0.013531262408747977,0.6611686367940377,0.18134335196554568,0.14395674883166865
0.013659281894576013,0.6612375859434683,0.1813292589763178,0.1437738731856379
0.013570096885601637,0.6616644762981754,0.18108744154772458,0.14367798526849843
0.01335942037846596,0.6625905658646938,0.18048974351135705,0.14356027024548318
0.01340990316766961,0.6622781562146807,0.1804991294254208,0.14381281119222897
0.013411541869061802,0.6627867900895121,0.180062933431094,0.14373873461033207
0.012974326098238544,0.6627591049241384,0.1802973410263455,0.1439692279512776
0.013086050697007596,0.6618064240612512,0.18088643504255253,0.1442210901991886
0.013398852398974485,0.6621902087657184,0.18041142717616895,0.14399951165913807
0.013414410560410683,0.6627452178695838,0.18028478885289984,0.14355558271710567
0.013442092078330737,0.6625729386246296,0.18036843552378334,0.14361653377325634
0.01338508082999725,0.6628059774470556,0.18033187666167527,0.1434770650612719
0.013077886760167445,0.6632749717358756,0.18015705686436276,0.14349008463959423
0.013006839276990718,0.6628297508549096,0.18041646311675621,0.14374694675134342
0.013000885036774804,0.662892544328135,0.18021179845576343,0.14389477217932675
0.012824035907300541,0.6634606576898415,0.18002503740343806,0.14369026899941986
0.012724276821677042,0.6630965458318077,0.1802758452337361,0.1439033321127792
0.012763358778625954,0.6633587786259542,0.1802442748091603,0.14363358778625954
0.0126702082188435,0.6636441350674727,0.18003907919643403,0.1436465775172498
0.012937873794702796,0.6632186012449652,0.18003173440742096,0.14381179055291102
0.013036575685412468,0.6638883800451854,0.17948952799658058,0.14358551627282165
0.012973137973137974,0.6641330891330891,0.17927350427350427,0.1436202686202686
0.01287056240087837,0.6641149200927169,0.1791204099060632,0.14389410760034158
0.012847116264876411,0.6644186756179432,0.17906621910283796,0.14366798901434238
0.01281112737920937,0.6644094680331869,0.17898975109809664,0.14378965348950706
0.012904997254255904,0.6646531209957899,0.1787479406919275,0.14369394105802671
0.012834583257118469,0.6646241082860801,0.17861715749039692,0.14392415096640448
0.012890053632374452,0.6642796196977084,0.17878473915163334,0.14404558751828375
0.013020674513630542,0.6647557480026834,0.17844727694090382,0.1437763005427822
0.013149063396180365,0.6650802367441576,0.17819879187259746,0.14357190798706448
0.013235742604452577,0.6647453491918268,0.1783470570295822,0.14367185117413844
0.013299170326988775,0.664561981454368,0.17856271351878966,0.14357613469985359
0.013076079005120702,0.6642587173860034,0.17885881492318947,0.14380638868568643
0.013021468650890461,0.6648572822639668,0.17851915101244206,0.14360209807270066
0.01298859686566254,0.6648576132691018,0.17851698274285016,0.14363680712238552
0.012834583257118469,0.6650204255838059,0.1784952137064813,0.14364977745259436
0.012882987147469088,0.6645550344155449,0.17859535846987878,0.14396661996710727
0.01269097327895794,0.6643435388642035,0.17876924949783918,0.14419623835899933
0.012759996345585773,0.6644943204312209,0.17882266954959344,0.14392301367359991
0.012621270642620358,0.6638788358018308,0.1791308050241781,0.1443690885313707
0.012439551081237264,0.6641625353569147,0.1790808722893032,0.1443170412725448
0.012283742284654444,0.6640822159384596,0.1792392593268266,0.1443947824500593
0.012147347323028334,0.6636095842570379,0.17944668832943605,0.14479638009049775
0.011890317884008735,0.6630368842513953,0.1798713904392138,0.14520140742538218
0.01182570726826162,0.6633615330968192,0.1795384941932745,0.14527426544164468
0.011750454270139309,0.6625378558449425,0.18004239854633555,0.14566929133858267
0.01173907781677357,0.6621989592157812,0.1800798741377224,0.14598208882972286
0.011372572742120864,0.6628758090859597,0.17969269856632994,0.1460589196055895
0.01133581209757867,0.6623439436534566,0.1800731537740697,0.14624709047489495
0.011412698891941669,0.6612723045801757,0.18067087346396546,0.14664412306391716
0.01113895010112597,0.6615147764663266,0.18066833700606755,0.14667793642647992
0.011043722277541414,0.6615068947828974,0.18065236414109412,0.14679701879846715
0.01108326035091958,0.6619756591066952,0.18047292604113188,0.14646815450125328
0.01098934275276998,0.6620777103523232,0.18038824985659513,0.14654469703831174
0.011102730426912052,0.661396892442299,0.18075124453160357,0.1467491325991854
0.01095915225070193,0.6621079008543912,0.1804486308607312,0.14648431603417564
0.011140967965943058,0.6619365357326168,0.18048971951329973,0.14643277678814046
0.011020864156526465,0.6624898094749238,0.18010809505117908,0.14638123131737069
0.010961137784219584,0.6629525621282121,0.17975662046682972,0.1463296796207386
0.010873176477694887,0.6636564076233048,0.17925639554199765,0.14621402035700262
0.010965111010421387,0.663797009515179,0.17909681317021597,0.14614106630418366
0.010851494725387661,0.6639663875706556,0.1793065925097482,0.14587552519420852
0.010790388393531813,0.6641680519873054,0.17917485265225933,0.14586670696690343
0.010477369485793654,0.6640599051903741,0.1792626588967058,0.14620006642712643
0.010479267961223688,0.6642708301875396,0.17914414278380092,0.14610575906743575
0.010294961205204843,0.6642212359991546,0.17930139178214533,0.14618241101349516
0.009987628617120787,0.6644337829274917,0.17923418122567214,0.14634440722971545
0.010048886474741989,0.6645542881284326,0.17909952320598707,0.1462973021908383
0.010135135135135136,0.6638815154440154,0.17956684362934364,0.14641650579150578
0.010156720916214588,0.6638034960819771,0.1793550331525015,0.14668474984930682
0.010184404001446306,0.6640351934434133,0.17904061709051464,0.14673978546462577
0.010150908159884333,0.6640260248802675,0.17901141600650622,0.14681165095334198
0.010234798314268514,0.6638470800722457,0.17889825406381699,0.14701986754966886
0.010235106415003461,0.6641981998254012,0.17857250368764863,0.14699419007194678
0.010164802117165885,0.6639299891735836,0.17860579814747984,0.14729941056177073
0.01025193914978053,0.6636401900066141,0.17873248752329987,0.14737538332030545
0.010163579504450324,0.6640606206398846,0.1784941063266779,0.14728169352898726
0.010129550031560913,0.6637710781808891,0.17872493913252577,0.1473744326550242
0.010067315783147013,0.6639019112874144,0.1785971871619185,0.14743358576752014
0.009940238445598966,0.6637136250337848,0.17868404456590287,0.14766209195471336
0.009979559937477456,0.6644523265600577,0.17824936876277503,0.14731874473968978
0.009916461325800829,0.6642827092974337,0.17840615421599856,0.14739467516076687
0.00985280865124662,0.664343646740763,0.17831180534695104,0.14749173926103934
0.009606147934678195,0.6642351104707013,0.17846421709894333,0.14769452449567724
0.009483793517406964,0.6639855942376951,0.17878151260504202,0.14774909963985594
0.009518376171030506,0.6640043238049483,0.17892745616142205,0.1475498438625991
0.009359812803743926,0.6633167336653267,0.17948641027179457,0.14783704325913483
0.009238152369526095,0.6633173365326934,0.17957408518296342,0.14787042591481703
0.009173211823250794,0.6631692547514839,0.1796270759637868,0.1480304574614785
0.009203189639666647,0.6635289885484741,0.17926734216679657,0.14800047964506266
0.00947412604185405,0.6633687113989326,0.17922887809558075,0.14792828446363254
0.00958543014617781,0.662622813323748,0.1795770428947999,0.1482147136352744
0.009606176681829065,0.6621378980129279,0.17973425903758677,0.1485216662676562
0.009663714696026808,0.6621290090952608,0.17963140258496887,0.14857587362374342
0.009575677778442756,0.6627565982404692,0.17918487042911005,0.148482853551978
0.00974414155906265,0.6618244858919178,0.17957914873266378,0.14885222381635582
0.009739483747609943,0.6616575047801148,0.17961281070745697,0.14899020076481836
0.009473432550355628,0.6621242005857391,0.179546948777718,0.14885541808618732
0.009272553242402488,0.6628978224455612,0.17931921512323523,0.14851040918880115
0.009084389194358116,0.662742051159455,0.17935692087018887,0.1488166387759981
0.008990442054958183,0.6627538829151732,0.1793010752688172,0.14895459976105138
0.008869378247625874,0.6628441736845249,0.17929881144358836,0.14898763662426087
0.008897381542411847,0.6627354969695161,0.17932105216015287,0.14904606932791928
0.009043696275071633,0.6625776026743075,0.1792621776504298,0.14911652340019102
0.008917653374690566,0.662292343941066,0.17942676489009515,0.14936323779414834
0.0088553624139062,0.6624824830794,0.17922418676764365,0.14943796773905005
0.008609646378884023,0.6624065302231358,0.17928322459558496,0.1497005988023952
0.008518242740134028,0.6626061057334326,0.17912137006701415,0.14975428145941921
0.008428388480209667,0.6626857670429163,0.17914048306876731,0.14974536140810674
0.008427886476666965,0.6624973942047113,0.1793382768992525,0.14973644241936926
0.008456659619450317,0.6623887085727898,0.179406247208409,0.14974838459935086
0.008270117507065298,0.6620258813029898,0.17965194109772423,0.15005206009222075
0.008152820756962628,0.6626398476553201,0.17924303737205427,0.14996429421566293
0.008115097648702475,0.6621087363633661,0.17948336850866503,0.15029279747926638
0.008174791914387634,0.6621581450653984,0.17939952437574316,0.15026753864447087
0.008147971928155109,0.6625728559533722,0.17916617104793625,0.15011300107053646
0.008089941109987508,0.6628100648384986,0.17907917435012788,0.150020819701386
0.008037628006668254,0.6635508454393904,0.17873303167420815,0.14967849487973328
0.007861822513400833,0.6640857653365099,0.1785288862418106,0.14952352590827875
0.007984269796818209,0.6646606685336353,0.17800750759697312,0.14934755407257344
0.007957796852646639,0.6651764425369575,0.17769432522651407,0.14917143538388172
0.007866038972647637,0.6649484536082474,0.17793933615398366,0.14924617126512127
0.007922797402752129,0.6644129385834276,0.17832251146720676,0.14934175254661344
0.007885965956433759,0.6639685751696227,0.17852041423640042,0.14962504463754314
0.00779344398833958,0.6639895294187638,0.17847581652686062,0.14974121006603605
0.007822724568709102,0.6639202855443188,0.17852468768590124,0.14973230220107078
0.007875653827864955,0.6632192106514503,0.17891107941036613,0.1499940561103186
0.0076968796433878155,0.6635066864784547,0.1788112927191679,0.1499851411589896
0.0077000832441431796,0.6640504221667262,0.1784397669163991,0.1498097276727316
0.00779483517791265,0.6642865643222658,0.17838867071284065,0.14952992978698085
0.00786229078563345,0.6652867949252487,0.1777056405980106,0.14914527369110728
0.008035714285714285,0.6650595238095238,0.1775595238095238,0.1493452380952381
0.008007382270643567,0.6649104006667858,0.17782937429302853,0.14925284276954218
0.007859014050964515,0.6652179090259586,0.17772088592522028,0.14920219099785664
0.007825750587675187,0.6648614871901687,0.1779986312375398,0.1493141309846163
0.0076968796433878155,0.6644576523031204,0.17809806835066866,0.1497473997028232
0.0077000832441431796,0.664823403496254,0.17790462599595672,0.1495718872636461
0.007930143455404081,0.6640529864266833,0.1781460690843209,0.14987080103359174
0.007904198734139601,0.664606424390099,0.17781475648530592,0.14967462039045554
0.007694592988710636,0.6649138443256091,0.1776589423648247,0.1497326203208556
0.007666934117856824,0.6649430923300942,0.17776589105821522,0.14962408249383377
0.00763177431328879,0.6645582776540461,0.17796585003711954,0.14984409799554566
0.007690023752969121,0.6644299287410926,0.17799881235154394,0.1498812351543943
0.007806702484490486,0.6641930600492743,0.17804030989343703,0.14995992757279825
0.0077459563733491615,0.6642528565069001,0.17800860661819262,0.1499925805015581
0.007569011576135352,0.664262392401306,0.1782428020184031,0.14992579400415554
0.007508309591642925,0.6642331433998101,0.17830009496676164,0.14995845204178537
0.007505413984395859,0.6638879824379246,0.1785279895576849,0.15007861401999467
0.007443212146373288,0.6635430875986004,0.17881501690291204,0.15019868335211434
0.007469986660738106,0.6631688157699719,0.1790425374240403,0.15031866014524975
0.007379526998992354,0.6634461501985656,0.17879793728883883,0.15037638551360322
0.007381714692280327,0.6637910589351358,0.17858413376022766,0.15024309261235622
0.00735381330802989,0.6635926936306488,0.17892302218004982,0.1501304708812715
0.00732416083501364,0.6635037362116001,0.17907128454513108,0.15010081840825526
0.007233058635204838,0.6635441987312504,0.1790478449042509,0.15017489772929388
0.007107741515133566,0.662944974234437,0.17947047325712254,0.15047681099330687
0.007200426691952116,0.6632096716842479,0.17932914543084036,0.1502607561929596
0.007285866603483,0.6628953915412866,0.179421869446748,0.1503968724084824
0.007290184921763869,0.6632882882882883,0.17926149834044572,0.15016002844950213
0.007101011894194923,0.6625244097283863,0.1796851884726907,0.15068938990472808
0.006947729422894986,0.6622220908230843,0.17990184484389782,0.150928334910123
0.006826644600744725,0.6620958685501507,0.18003428098587387,0.1510432058632307
0.006794682422451994,0.6621565731166913,0.17991137370753324,0.15113737075332348
0.006698931712211533,0.6617187038895119,0.18010387770760786,0.1514784866906687
0.0066316906390002355,0.6610763970761613,0.18041145956142418,0.1518804527234143
0.006606500324426355,0.6614168583731493,0.18035156019583554,0.15162508110658882
0.006663128722212395,0.6613302671148062,0.18028775281561413,0.15171885134736718
0.006666666666666667,0.6618289085545723,0.18,0.15150442477876105
0.006549058941530473,0.6618089562806065,0.1801876216885952,0.1514543630892678
0.006554279472114789,0.6621888931534351,0.18009506657612706,0.15116176079832305
0.006673950919883058,0.6622272096388389,0.18004902105542922,0.15104981838584886
0.006587303931704723,0.6624228281097687,0.18007266711960535,0.1509172008389212
0.006614108128856999,0.6620604127912126,0.18029350104821804,0.15103197803171228
0.006644812616284221,0.6622958565901775,0.18011872065207762,0.15094061014146068
0.0067322172025865885,0.6617651401068887,0.1805297191956772,0.1509729234948475
0.0068216047012964005,0.6619319020760122,0.18034432861825592,0.1509021646044355
0.006726060534544811,0.661307451767066,0.18074812673314058,0.15121836096524868
0.006758551485995927,0.661688752471741,0.18053301065431043,0.15101968538795266
0.006759349449511497,0.661855426665486,0.18043625844918681,0.1509489654358157
0.006845273220819072,0.6615130414257052,0.1805735866871238,0.15106809866635193
0.006780860284796132,0.6610454317639082,0.180842595595389,0.1513311123559067
0.0068167733939268746,0.6616106471508248,0.18060023017676394,0.15097234927848438
0.006850124010865714,0.6619522853430967,0.18043580961379474,0.15076178103224283
0.0068778227115742245,0.6617764264840452,0.18050594798831066,0.1508398028160699
0.0068216047012964005,0.6623453326639696,0.1801671440805599,0.15066591855417416
0.006585747615250583,0.6628865066005138,0.17991199314845988,0.15061575263577567
0.006461892537841905,0.6625652828184474,0.18007730665958513,0.15089551798412557
0.00649868549316161,0.6632794730156855,0.17974773284494727,0.15047410864620567
0.006525526323559808,0.6628871763073199,0.17999822836389406,0.15058906900522634
0.006346863468634686,0.6631439114391144,0.1798671586715867,0.15064206642066422
0.006404013575328316,0.663302346170872,0.17957798435886085,0.15071565589493877
0.006131894696500693,0.6631290351109932,0.17968220276524866,0.15105686742725746
0.005957823329892346,0.663353487686182,0.1798259843680873,0.15086270461583837
0.005984493381680964,0.6630700745850653,0.17994752513192416,0.15099790690132955
0.0058572479764532745,0.6622222222222223,0.18039735099337748,0.15152317880794702
0.006031718009827287,0.661900138288169,0.18045134904522317,0.15161679465678055
0.005937858255680649,0.6613069167230077,0.1808401187571651,0.1519151062641465
0.0058202769040830125,0.6613657073988065,0.18092830477086333,0.1518857109262471
0.005880796259813578,0.6615307712664295,0.18083448498926755,0.1517539474844894
0.005908810300731987,0.6610518270276626,0.18123291295528707,0.15180644971631832
0.005849672241982421,0.660748405302919,0.18160439754254976,0.15179752491254886
0.005822330696621284,0.6611579968829947,0.18137442291292968,0.15164524950745434
0.005898752751283933,0.6597212032281732,0.1820689655172414,0.15231107850330153
0.006020027604029013,0.6599712213314539,0.1819516635832379,0.1520570874812792
0.00604123288072964,0.6591395642100941,0.18232206223056394,0.15249714067861228
0.005957271980279375,0.6595257659349689,0.18226904566263646,0.15224791642211527
0.006022857478626201,0.6602226988277463,0.18191967564708994,0.1518347680465376
0.0060214422088412396,0.6602437949772361,0.18184755470700542,0.1518872081069173
0.006109560875312087,0.6603025407548833,0.18173006315171097,0.1518578352180937
0.006166676455041992,0.6599812063193751,0.18191695542373876,0.15193516180184413
0.006341936052144808,0.660089844094072,0.18159664112275756,0.15197157873102557
0.0063387721563563796,0.6605235356262472,0.18103650663223383,0.15210118558516258
0.006220292236371105,0.6607006631066252,0.18094595387594625,0.15213309078105744
0.0063954000058673395,0.6607797694135594,0.18068471851438964,0.15214011206618358
0.006540356640075082,0.6606053496011263,0.1806370248709526,0.1522172688878461
0.006391087657578422,0.6604807974201115,0.1807974201114043,0.1523306948109059
0.00638547158758055,0.6600761570005859,0.18093145869947275,0.15260691271236088
0.006391462413510027,0.6607247566553301,0.18063210976896915,0.15225167116219068
0.006480178278207835,0.6604797091250293,0.18085855031667838,0.15218156228008445
0.006392961876832845,0.6605278592375367,0.18096774193548387,0.15211143695014662
0.0064207810484343845,0.6603436144013135,0.18107188929283452,0.15216371525741762
0.006293911007025761,0.6594555035128805,0.18158665105386418,0.1526639344262295
0.0062576758874787995,0.659102871512954,0.18161880811743378,0.15302064448213346
0.006197743086008302,0.6589194878091563,0.1818102087353096,0.15307256036952582
0.006017409592802477,0.6584681895191914,0.18218729917625753,0.15332710171174854
0.005898843593038197,0.6585095199158977,0.1821925008760659,0.15339913561499824
0.00607263809412589,0.6582097395772509,0.1822667289501343,0.15345089337848886
