time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
1493,24741,349,351,12472,12269,13875,7731,3739,604,13875,7731,3739,604,343,165,97,17,3495,3449,3412,3376,3274,3041,2545,1751,398,0,0
1494,24744,349,352,12469,12275,13893,7717,3740,606,13893,7717,3740,606,345,166,95,17,3496,3450,3409,3379,3283,3034,2549,1751,392,1,0
1495,24747,349,352,12472,12275,13916,7710,3728,607,13916,7710,3728,607,345,164,94,17,3495,3449,3411,3380,3270,3048,2559,1740,394,1,0
1496,24749,349,351,12477,12272,13906,7722,3732,611,13906,7722,3732,611,344,163,93,17,3498,3451,3411,3384,3267,3048,2549,1739,401,1,0
1497,24751,349,351,12481,12270,13905,7723,3731,608,13905,7723,3731,608,342,163,91,16,3497,3451,3417,3373,3261,3040,2569,1736,407,0,0
1498,24753,349,351,12474,12279,13896,7715,3745,603,13896,7715,3745,603,342,165,89,16,3499,3449,3417,3373,3266,3033,2571,1744,401,0,0
1499,24756,349,352,12479,12277,13897,7724,3740,605,13897,7724,3740,605,344,164,90,17,3498,3453,3423,3367,3279,3026,2564,1735,409,2,0
1500,24758,350,352,12459,12299,13902,7713,3747,604,13902,7713,3747,604,343,164,90,17,3496,3458,3419,3365,3284,3035,2552,1718,431,0,0
1501,24761,349,352,12471,12290,13901,7730,3739,609,13901,7730,3739,609,344,166,86,16,3494,3460,3423,3355,3285,3044,2542,1728,429,1,0
1502,24764,349,352,12473,12291,13907,7737,3725,605,13907,7737,3725,605,344,169,87,16,3494,3462,3422,3356,3290,3043,2542,1721,432,2,0
1503,24767,349,352,12481,12286,13924,7739,3710,606,13924,7739,3710,606,346,170,87,16,3496,3461,3418,3358,3282,3042,2564,1730,416,0,0
1504,24770,349,352,12498,12272,13939,7723,3717,609,13939,7723,3717,609,342,167,87,16,3497,3460,3423,3362,3291,3063,2535,1729,410,0,0
1505,24772,350,352,12497,12275,13946,7734,3706,614,13946,7734,3706,614,344,167,87,16,3499,3462,3423,3367,3285,3059,2543,1739,392,3,0
1506,24775,349,352,12494,12281,13966,7728,3690,609,13966,7728,3690,609,344,165,86,16,3501,3466,3425,3364,3288,3065,2555,1724,387,0,0
1507,24778,349,352,12497,12281,13956,7730,3699,607,13956,7730,3699,607,340,163,86,16,3500,3465,3423,3373,3286,3064,2563,1726,377,1,0
1508,24780,350,352,12496,12284,13963,7736,3688,607,13963,7736,3688,607,339,161,85,15,3503,3464,3416,3376,3296,3052,2552,1723,398,0,0
1509,24783,349,352,12500,12283,13965,7750,3679,611,13965,7750,3679,611,339,163,84,15,3504,3462,3420,3380,3278,3066,2537,1742,394,0,0
1510,24785,350,352,12485,12300,13973,7736,3679,603,13973,7736,3679,603,341,163,82,13,3506,3463,3426,3377,3275,3069,2546,1725,398,0,0
1511,24788,349,352,12496,12292,14003,7710,3675,600,14003,7710,3675,600,345,164,82,14,3510,3461,3424,3386,3266,3073,2556,1723,389,0,0
1512,24790,350,352,12505,12285,14012,7726,3647,595,14012,7726,3647,595,345,164,81,14,3511,3459,3427,3390,3263,3079,2543,1730,388,0,0
1513,24792,350,352,12503,12289,14018,7716,3661,603,14018,7716,3661,603,344,164,84,15,3509,3465,3427,3384,3267,3076,2550,1726,387,1,0
1514,24794,350,352,12508,12286,14017,7719,3653,595,14017,7719,3653,595,347,163,86,16,3510,3465,3421,3387,3267,3085,2553,1726,379,1,0
1515,24796,350,352,12500,12296,14034,7717,3644,599,14034,7717,3644,599,348,163,85,16,3507,3473,3422,3386,3278,3077,2550,1746,356,1,0
1516,24798,350,352,12501,12297,14031,7715,3650,598,14031,7715,3650,598,348,163,84,16,3503,3474,3424,3392,3273,3065,2570,1766,331,0,0
1517,24800,350,352,12485,12315,14052,7702,3641,595,14052,7702,3641,595,355,166,81,16,3503,3472,3426,3386,3285,3066,2549,1769,342,2,0
1518,24802,350,352,12472,12330,14061,7700,3639,598,14061,7700,3639,598,354,164,82,16,3503,3478,3429,3368,3297,3081,2519,1778,348,1,0
1519,24804,350,352,12491,12313,14049,7709,3642,596,14049,7709,3642,596,353,165,83,16,3502,3475,3431,3373,3301,3069,2548,1753,352,0,0
1520,24806,350,352,12474,12332,14031,7713,3654,592,14031,7713,3654,592,354,166,83,16,3505,3472,3432,3382,3288,3077,2544,1740,366,0,0
1521,24808,350,352,12459,12349,14049,7695,3659,595,14049,7695,3659,595,358,169,82,16,3505,3469,3430,3380,3296,3057,2554,1748,369,0,0
1522,24810,350,352,12454,12356,14056,7699,3646,591,14056,7699,3646,591,363,170,78,15,3501,3472,3433,3382,3299,3055,2545,1750,373,0,0
1523,24813,350,353,12458,12355,14062,7697,3645,591,14062,7697,3645,591,365,168,79,15,3500,3475,3434,3381,3289,3055,2546,1751,381,1,0
1524,24815,350,352,12478,12337,14060,7702,3636,583,14060,7702,3636,583,362,167,78,15,3502,3473,3439,3377,3278,3052,2559,1745,390,0,0
1525,24818,350,353,12477,12341,14075,7689,3635,581,14075,7689,3635,581,363,163,78,15,3504,3468,3443,3382,3275,3059,2547,1741,399,0,0
1526,24820,350,352,12473,12347,14079,7708,3612,579,14079,7708,3612,579,361,163,77,14,3504,3471,3442,3386,3279,3062,2536,1754,386,0,0
1527,24822,350,352,12492,12330,14072,7715,3604,569,14072,7715,3604,569,360,162,76,14,3508,3468,3438,3389,3268,3077,2522,1767,385,0,0
1528,24825,350,353,12505,12320,14072,7716,3603,566,14072,7716,3603,566,357,158,76,13,3508,3465,3446,3397,3268,3081,2543,1742,375,0,0
1529,24827,350,352,12509,12318,14080,7711,3603,567,14080,7711,3603,567,356,157,75,12,3509,3462,3445,3400,3279,3071,2534,1754,373,0,0
1530,24830,350,353,12520,12310,14079,7719,3602,570,14079,7719,3602,570,361,153,74,12,3509,3464,3434,3404,3291,3061,2541,1749,377,0,0
1531,24833,350,353,12521,12312,14080,7724,3598,569,14080,7724,3598,569,361,156,75,12,3510,3460,3431,3403,3288,3070,2536,1752,383,0,0
1532,24836,350,353,12494,12342,14104,7708,3593,569,14104,7708,3593,569,365,158,73,12,3512,3458,3439,3401,3286,3068,2532,1758,381,1,0
1533,24839,350,353,12496,12343,14125,7697,3587,570,14125,7697,3587,570,365,157,71,13,3510,3459,3436,3399,3284,3061,2530,1762,397,1,0
1534,24842,350,353,12499,12343,14126,7706,3583,573,14126,7706,3583,573,365,158,69,12,3514,3460,3431,3404,3294,3049,2549,1734,406,1,0
1535,24844,351,353,12502,12342,14143,7709,3563,571,14143,7709,3563,571,361,159,67,12,3515,3465,3424,3405,3298,3048,2568,1722,397,2,0
1536,24846,351,353,12508,12338,14128,7717,3575,574,14128,7717,3575,574,362,159,68,13,3518,3461,3430,3401,3289,3062,2568,1710,406,1,0
1537,24849,350,353,12533,12316,14122,7733,3571,577,14122,7733,3571,577,355,157,69,13,3520,3468,3424,3399,3291,3060,2596,1691,400,0,0
1538,24851,351,353,12546,12305,14122,7742,3561,574,14122,7742,3561,574,361,160,69,12,3519,3468,3418,3403,3286,3053,2597,1700,407,0,0
1539,24854,350,353,12567,12287,14130,7751,3551,578,14130,7751,3551,578,360,161,68,11,3517,3473,3417,3404,3280,3057,2587,1691,426,2,0
1540,24857,350,353,12565,12292,14140,7751,3545,579,14140,7751,3545,579,357,163,69,11,3514,3477,3422,3396,3289,3068,2577,1709,404,1,0
1541,24859,351,353,12588,12271,14154,7749,3537,581,14154,7749,3537,581,361,163,68,11,3517,3483,3423,3390,3299,3059,2567,1718,403,0,0
1542,24861,351,353,12581,12280,14168,7739,3532,578,14168,7739,3532,578,361,164,66,11,3519,3481,3418,3398,3298,3061,2553,1728,404,1,0
1543,24863,351,353,12575,12288,14167,7741,3535,580,14167,7741,3535,580,357,169,65,11,3518,3481,3424,3399,3290,3054,2563,1743,391,0,0
1544,24865,351,353,12584,12281,14169,7739,3537,580,14169,7739,3537,580,356,169,66,11,3517,3480,3427,3392,3303,3039,2559,1746,402,0,0
1545,24867,351,353,12575,12292,14164,7755,3531,583,14164,7755,3531,583,362,172,65,11,3517,3477,3432,3387,3307,3040,2563,1754,389,1,0
1546,24869,351,353,12559,12310,14193,7737,3524,585,14193,7737,3524,585,362,174,64,11,3512,3485,3430,3392,3304,3053,2575,1745,373,0,0
1547,24871,351,353,12559,12312,14202,7737,3517,585,14202,7737,3517,585,365,172,63,11,3515,3481,3441,3385,3296,3059,2556,1784,354,0,0
1548,24873,351,353,12531,12342,14206,7736,3515,584,14206,7736,3515,584,367,168,61,11,3513,3484,3440,3387,3301,3058,2562,1757,369,2,0
1549,24875,351,353,12516,12359,14199,7748,3510,582,14199,7748,3510,582,365,165,61,11,3518,3481,3442,3387,3298,3068,2550,1743,387,1,0
1550,24877,351,353,12499,12378,14200,7747,3508,578,14200,7747,3508,578,358,167,63,11,3517,3484,3437,3397,3288,3074,2565,1731,383,1,0
1551,24879,351,353,12469,12410,14187,7759,3510,577,14187,7759,3510,577,355,164,61,11,3522,3486,3443,3401,3291,3065,2561,1724,385,1,0
1552,24881,351,353,12475,12406,14194,7761,3498,572,14194,7761,3498,572,358,166,62,11,3522,3492,3440,3389,3303,3068,2555,1738,373,1,0
1553,24883,351,353,12478,12405,14203,7762,3494,576,14203,7762,3494,576,355,166,63,11,3521,3493,3441,3390,3297,3061,2530,1756,394,0,0
1554,24885,351,353,12464,12421,14219,7761,3478,573,14219,7761,3478,573,351,170,62,11,3521,3495,3441,3399,3285,3074,2518,1743,407,2,0
1555,24887,351,353,12470,12417,14224,7756,3476,569,14224,7756,3476,569,345,169,59,10,3521,3495,3443,3402,3287,3079,2520,1740,399,1,0
1556,24889,351,353,12469,12420,14212,7767,3479,569,14212,7767,3479,569,344,170,58,10,3519,3492,3451,3399,3294,3089,2514,1730,400,1,0
1557,24892,351,354,12455,12437,14205,7780,3478,571,14205,7780,3478,571,343,165,58,10,3520,3491,3448,3403,3290,3086,2519,1729,406,0,0
1558,24894,351,353,12459,12435,14228,7767,3469,570,14228,7767,3469,570,345,167,58,11,3522,3489,3453,3399,3288,3095,2530,1718,399,1,0
1559,24896,351,353,12461,12435,14232,7753,3484,573,14232,7753,3484,573,345,163,59,11,3516,3495,3452,3400,3291,3093,2533,1724,391,1,0
1560,24898,351,353,12433,12465,14241,7739,3486,568,14241,7739,3486,568,346,164,58,11,3515,3495,3449,3395,3307,3079,2541,1723,394,0,0
1561,24900,351,353,12436,12464,14249,7732,3494,575,14249,7732,3494,575,350,163,58,11,3514,3499,3449,3394,3300,3073,2544,1752,375,0,0
1562,24903,351,354,12441,12462,14222,7749,3505,573,14222,7749,3505,573,346,161,59,11,3516,3493,3463,3388,3294,3081,2558,1724,386,0,0
1563,24905,352,354,12417,12488,14221,7749,3508,573,14221,7749,3508,573,349,161,61,11,3514,3490,3461,3386,3295,3084,2563,1708,404,0,0
1564,24908,351,354,12430,12478,14223,7748,3506,569,14223,7748,3506,569,346,160,62,11,3516,3485,3469,3383,3305,3068,2580,1701,401,0,0
1565,24911,351,354,12393,12518,14236,7731,3514,570,14236,7731,3514,570,341,158,63,11,3520,3485,3467,3387,3300,3064,2585,1709,394,0,0
1566,24914,351,354,12414,12500,14241,7709,3528,564,14241,7709,3528,564,341,155,63,11,3519,3478,3471,3397,3297,3072,2581,1713,386,0,0
1567,24917,351,354,12428,12489,14242,7714,3530,569,14242,7714,3530,569,345,158,61,11,3517,3479,3468,3397,3313,3071,2579,1719,373,1,0
1568,24919,352,354,12408,12511,14254,7721,3507,563,14254,7721,3507,563,348,160,61,10,3515,3480,3467,3402,3304,3076,2576,1738,361,0,0
1569,24921,352,354,12388,12533,14240,7730,3509,558,14240,7730,3509,558,351,160,63,10,3516,3471,3473,3411,3294,3074,2579,1743,360,0,0
1570,24924,351,354,12389,12535,14234,7741,3505,556,14234,7741,3505,556,352,164,62,10,3517,3470,3474,3411,3283,3084,2558,1760,367,0,0
1571,24926,352,354,12393,12533,14228,7738,3516,556,14228,7738,3516,556,351,166,64,10,3516,3471,3473,3416,3286,3077,2559,1759,368,1,0
1572,24928,352,354,12390,12538,14219,7756,3510,557,14219,7756,3510,557,351,164,63,10,3517,3473,3464,3429,3278,3069,2559,1761,378,0,0
1573,24931,351,354,12408,12523,14221,7745,3522,557,14221,7745,3522,557,347,165,64,11,3520,3472,3469,3428,3271,3079,2565,1754,373,0,0
1574,24933,352,354,12392,12541,14218,7756,3517,558,14218,7756,3517,558,348,165,64,11,3521,3469,3466,3434,3267,3080,2560,1762,374,0,0
1575,24935,352,354,12393,12542,14222,7756,3523,566,14222,7756,3523,566,344,165,64,11,3524,3468,3466,3427,3286,3080,2550,1753,381,0,0
1576,24937,352,354,12389,12548,14242,7740,3518,563,14242,7740,3518,563,338,164,64,11,3525,3473,3450,3433,3300,3077,2564,1743,371,1,0
1577,24939,352,354,12384,12555,14262,7727,3508,558,14262,7727,3508,558,335,161,64,11,3524,3468,3450,3431,3299,3090,2560,1740,377,0,0
1578,24941,352,354,12383,12558,14264,7747,3487,557,14264,7747,3487,557,332,162,64,11,3525,3471,3450,3427,3311,3075,2567,1741,373,1,0
1579,24943,352,354,12373,12570,14274,7751,3474,556,14274,7751,3474,556,332,160,67,11,3522,3475,3441,3433,3315,3073,2559,1725,400,0,0
1580,24945,352,354,12364,12581,14246,7756,3508,565,14246,7756,3508,565,332,160,67,11,3522,3477,3441,3434,3316,3055,2586,1709,405,0,0
1581,24947,352,354,12376,12571,14263,7737,3512,565,14263,7737,3512,565,330,161,68,11,3523,3480,3438,3434,3324,3060,2585,1703,399,1,0
1582,24949,352,354,12390,12559,14268,7732,3508,559,14268,7732,3508,559,328,158,70,11,3526,3484,3438,3429,3332,3059,2572,1717,391,1,0
1583,24951,352,354,12395,12556,14276,7729,3500,554,14276,7729,3500,554,327,157,73,11,3528,3485,3435,3429,3333,3054,2579,1716,392,0,0
1584,24953,352,354,12384,12569,14303,7727,3474,551,14303,7727,3474,551,329,156,73,11,3528,3491,3436,3427,3338,3054,2589,1719,370,1,0
1585,24955,352,354,12392,12563,14304,7733,3466,548,14304,7733,3466,548,324,155,75,11,3527,3498,3436,3420,3336,3075,2571,1722,370,0,0
1586,24957,352,354,12393,12564,14285,7742,3479,549,14285,7742,3479,549,319,157,75,11,3528,3498,3444,3403,3338,3093,2554,1737,362,0,0
1587,24959,352,354,12397,12562,14302,7721,3483,547,14302,7721,3483,547,317,154,75,11,3530,3494,3446,3406,3324,3087,2562,1735,374,1,0
1588,24961,352,354,12406,12555,14285,7733,3494,551,14285,7733,3494,551,318,152,76,11,3530,3496,3446,3411,3327,3079,2552,1737,383,0,0
1589,24963,352,354,12392,12571,14290,7730,3490,547,14290,7730,3490,547,318,153,74,11,3528,3497,3447,3410,3331,3080,2545,1748,377,0,0
1590,24966,352,355,12399,12567,14284,7747,3482,547,14284,7747,3482,547,317,154,77,11,3528,3498,3452,3402,3334,3086,2540,1761,364,1,0
1591,24968,352,354,12391,12577,14291,7746,3475,544,14291,7746,3475,544,320,154,77,11,3526,3500,3452,3402,3329,3097,2541,1759,362,0,0
1592,24971,352,355,12395,12576,14292,7749,3473,543,14292,7749,3473,543,317,156,77,11,3529,3499,3454,3403,3310,3120,2533,1740,383,0,0
1593,24974,352,355,12370,12604,14285,7763,3474,548,14285,7763,3474,548,314,153,77,10,3533,3499,3453,3399,3312,3119,2509,1773,376,1,0
1594,24977,352,355,12344,12633,14282,7751,3491,547,14282,7751,3491,547,319,158,76,10,3528,3503,3458,3395,3316,3112,2513,1780,372,0,0
1595,24980,352,355,12346,12634,14266,7758,3503,547,14266,7758,3503,547,324,155,76,9,3530,3502,3461,3399,3315,3096,2533,1792,352,0,0
1596,24983,352,355,12358,12625,14262,7751,3514,544,14262,7751,3514,544,322,157,77,9,3529,3502,3459,3406,3298,3115,2543,1774,357,0,0
1597,24986,352,355,12381,12605,14232,7776,3526,548,14232,7776,3526,548,318,158,77,9,3526,3502,3455,3419,3297,3104,2566,1751,366,0,0
1598,24989,352,355,12369,12620,14240,7774,3523,548,14240,7774,3523,548,315,160,77,9,3531,3500,3455,3417,3300,3090,2587,1740,369,0,0
1599,24992,352,355,12398,12594,14229,7794,3519,550,14229,7794,3519,550,314,159,76,9,3530,3498,3454,3417,3305,3088,2591,1724,385,0,0
1600,24994,353,355,12408,12586,14239,7786,3522,553,14239,7786,3522,553,313,159,76,9,3529,3496,3464,3420,3300,3076,2588,1730,390,1,0
1601,24996,353,355,12421,12575,14239,7792,3507,542,14239,7792,3507,542,310,166,75,9,3537,3486,3474,3410,3301,3082,2597,1750,359,0,0
1602,24998,353,355,12409,12589,14239,7788,3512,541,14239,7788,3512,541,310,166,75,9,3537,3484,3477,3414,3303,3083,2597,1734,368,1,0
1603,25000,353,355,12414,12586,14235,7802,3509,546,14235,7802,3509,546,309,164,76,9,3537,3487,3478,3410,3299,3087,2585,1721,396,0,0
1604,25002,353,355,12431,12571,14237,7805,3504,544,14237,7805,3504,544,311,167,77,9,3536,3481,3480,3416,3297,3086,2594,1700,412,0,0
1605,25004,353,355,12424,12580,14277,7767,3505,545,14277,7767,3505,545,313,169,77,9,3534,3486,3473,3422,3293,3103,2557,1726,410,0,0
1606,25006,353,355,12415,12591,14291,7756,3507,548,14291,7756,3507,548,313,162,76,9,3535,3489,3474,3424,3299,3088,2565,1740,391,1,0
1607,25008,353,355,12393,12615,14278,7764,3517,551,14278,7764,3517,551,310,165,76,9,3535,3491,3470,3425,3311,3088,2552,1758,378,0,0
1608,25010,353,355,12398,12612,14311,7740,3511,552,14311,7740,3511,552,308,162,74,9,3535,3498,3469,3424,3312,3087,2576,1745,363,1,0
1609,25012,353,355,12394,12618,14321,7739,3513,561,14321,7739,3513,561,304,163,74,9,3534,3499,3463,3432,3306,3094,2574,1742,367,1,0
1610,25014,353,355,12377,12637,14323,7729,3521,559,14323,7729,3521,559,309,163,71,8,3534,3499,3460,3442,3308,3079,2575,1765,352,0,0
1611,25016,353,355,12399,12617,14320,7741,3522,567,14320,7741,3522,567,312,162,72,8,3535,3508,3451,3442,3302,3074,2575,1776,353,0,0
1612,25018,353,355,12398,12620,14323,7740,3521,566,14323,7740,3521,566,308,164,74,8,3538,3505,3449,3445,3298,3075,2571,1782,354,1,0
1613,25020,353,355,12420,12600,14322,7744,3518,564,14322,7744,3518,564,304,164,75,8,3540,3504,3452,3448,3298,3072,2571,1777,358,0,0
1614,25022,353,355,12435,12587,14308,7776,3504,566,14308,7776,3504,566,300,160,78,8,3537,3507,3448,3451,3307,3064,2564,1753,390,1,0
1615,25024,353,355,12444,12580,14292,7790,3506,564,14292,7790,3506,564,298,162,79,8,3538,3497,3460,3440,3311,3072,2568,1718,420,0,0
1616,25027,353,356,12451,12576,14289,7793,3507,562,14289,7793,3507,562,300,159,80,8,3540,3496,3456,3439,3318,3074,2571,1704,429,0,0
1617,25029,353,355,12437,12592,14283,7804,3507,565,14283,7804,3507,565,301,158,83,8,3535,3501,3459,3431,3326,3079,2575,1707,415,1,0
1618,25032,353,356,12430,12602,14303,7777,3521,569,14303,7777,3521,569,299,159,85,8,3535,3501,3462,3427,3340,3081,2564,1722,399,1,0
1619,25035,353,356,12437,12598,14285,7785,3534,569,14285,7785,3534,569,299,161,86,9,3534,3502,3460,3419,3343,3070,2569,1730,408,0,0
1620,25037,353,355,12424,12613,14308,7775,3519,565,14308,7775,3519,565,300,158,87,9,3538,3497,3462,3415,3337,3075,2574,1724,415,0,0
1621,25040,353,356,12409,12631,14312,7780,3515,567,14312,7780,3515,567,303,160,88,9,3538,3493,3470,3414,3339,3071,2571,1740,404,0,0
1622,25042,353,355,12409,12633,14302,7793,3520,573,14302,7793,3520,573,305,157,89,9,3535,3492,3465,3416,3342,3076,2575,1742,398,1,0
1623,25044,354,356,12403,12641,14307,7781,3531,575,14307,7781,3531,575,305,153,90,9,3532,3490,3465,3419,3346,3087,2578,1736,391,0,0
1624,25047,353,356,12410,12637,14316,7775,3537,581,14316,7775,3537,581,310,151,89,9,3536,3488,3464,3415,3351,3095,2574,1752,372,0,0
1625,25050,353,356,12387,12663,14328,7772,3532,582,14328,7772,3532,582,315,147,88,9,3539,3489,3457,3423,3355,3085,2580,1745,377,0,0
1626,25053,353,356,12399,12654,14325,7779,3531,582,14325,7779,3531,582,315,149,86,9,3540,3493,3451,3415,3353,3091,2578,1761,369,2,0
1627,25056,353,356,12418,12638,14332,7776,3532,584,14332,7776,3532,584,322,150,88,9,3541,3491,3462,3409,3346,3096,2580,1766,364,1,0
1628,25058,354,356,12442,12616,14309,7785,3549,585,14309,7785,3549,585,321,148,89,10,3541,3494,3459,3418,3332,3110,2558,1767,378,1,0
1629,25061,353,356,12448,12613,14293,7805,3555,592,14293,7805,3555,592,326,150,93,12,3544,3492,3459,3420,3318,3121,2574,1758,374,1,0
1630,25063,354,356,12449,12614,14300,7800,3556,593,14300,7800,3556,593,331,151,93,12,3544,3499,3451,3422,3322,3126,2559,1758,382,0,0
1631,25066,353,356,12460,12606,14308,7805,3543,590,14308,7805,3543,590,328,152,92,12,3544,3498,3453,3429,3309,3126,2554,1754,398,1,0
1632,25068,354,356,12455,12613,14302,7806,3552,592,14302,7806,3552,592,332,147,92,11,3546,3500,3452,3423,3309,3120,2570,1755,393,0,0
1633,25071,353,356,12464,12607,14322,7794,3544,589,14322,7794,3544,589,338,149,92,11,3544,3502,3453,3424,3323,3109,2571,1754,391,0,0
1634,25073,354,356,12481,12592,14312,7804,3549,592,14312,7804,3549,592,337,148,92,11,3546,3503,3452,3422,3315,3116,2584,1738,395,2,0
1635,25075,354,356,12477,12598,14309,7805,3549,588,14309,7805,3549,588,336,149,93,11,3544,3512,3454,3410,3322,3111,2568,1766,388,0,0
1636,25077,354,356,12492,12585,14297,7825,3545,590,14297,7825,3545,590,336,147,91,9,3544,3510,3462,3404,3307,3117,2569,1775,388,1,0
1637,25079,354,356,12471,12608,14315,7812,3541,589,14315,7812,3541,589,339,152,92,9,3545,3507,3464,3412,3308,3106,2564,1795,377,1,0
1638,25081,354,356,12481,12600,14304,7826,3541,590,14304,7826,3541,590,339,153,95,9,3546,3503,3462,3408,3314,3097,2573,1781,397,0,0
1639,25083,354,356,12468,12615,14312,7815,3546,590,14312,7815,3546,590,334,153,96,11,3547,3512,3458,3415,3322,3089,2593,1788,359,0,0
1640,25085,354,356,12492,12593,14328,7814,3529,586,14328,7814,3529,586,331,151,93,11,3548,3515,3462,3412,3326,3096,2593,1760,373,0,0
1641,25087,354,356,12492,12595,14336,7805,3529,583,14336,7805,3529,583,324,156,92,11,3548,3515,3463,3412,3325,3103,2577,1757,386,1,0
1642,25089,354,356,12476,12613,14343,7803,3524,581,14343,7803,3524,581,322,156,90,11,3551,3514,3463,3409,3322,3105,2584,1764,376,1,0
1643,25092,354,357,12495,12597,14325,7823,3534,590,14325,7823,3534,590,318,158,94,11,3551,3515,3472,3407,3313,3114,2581,1747,391,1,0
1644,25095,354,357,12501,12594,14340,7819,3521,585,14340,7819,3521,585,314,155,96,11,3549,3509,3472,3407,3313,3104,2602,1749,389,1,0
1645,25097,354,356,12504,12593,14336,7841,3504,584,14336,7841,3504,584,312,158,96,11,3551,3511,3474,3405,3299,3112,2608,1739,398,0,0
1646,25099,354,356,12518,12581,14318,7854,3512,585,14318,7854,3512,585,312,159,100,12,3551,3513,3470,3413,3298,3110,2610,1743,390,1,0
1647,25101,354,356,12533,12568,14314,7851,3514,578,14314,7851,3514,578,308,160,97,11,3551,3510,3468,3414,3304,3103,2613,1757,381,0,0
1648,25104,354,357,12542,12562,14310,7859,3514,579,14310,7859,3514,579,309,159,97,11,3551,3512,3467,3418,3301,3098,2606,1763,388,0,0
1649,25107,354,357,12559,12548,14302,7862,3523,580,14302,7862,3523,580,306,160,98,11,3555,3506,3472,3413,3310,3088,2592,1785,384,2,0
1650,25110,354,357,12565,12545,14310,7859,3521,580,14310,7859,3521,580,302,159,100,12,3554,3509,3472,3417,3302,3090,2612,1784,370,0,0
1651,25112,354,356,12586,12526,14293,7873,3526,580,14293,7873,3526,580,303,158,100,12,3552,3510,3477,3418,3301,3097,2613,1755,389,0,0
1652,25115,354,357,12612,12503,14289,7886,3524,584,14289,7886,3524,584,306,158,100,12,3555,3515,3473,3420,3299,3091,2617,1749,396,0,0
1653,25117,355,357,12628,12489,14305,7874,3516,578,14305,7874,3516,578,308,156,97,12,3555,3514,3476,3432,3297,3089,2618,1761,373,2,0
1654,25120,354,357,12617,12503,14299,7877,3525,581,14299,7877,3525,581,310,153,97,11,3556,3516,3477,3431,3293,3096,2602,1778,370,1,0
1655,25123,354,357,12620,12503,14293,7883,3530,583,14293,7883,3530,583,311,153,96,11,3560,3517,3479,3429,3300,3081,2592,1786,377,2,0
1656,25126,354,357,12633,12493,14302,7878,3527,581,14302,7878,3527,581,317,153,96,11,3560,3518,3477,3426,3312,3078,2598,1783,372,2,0
1657,25129,354,357,12624,12505,14290,7887,3531,579,14290,7887,3531,579,319,155,98,11,3560,3522,3477,3429,3318,3080,2576,1799,368,0,0
1658,25132,354,357,12634,12498,14305,7873,3536,582,14305,7873,3536,582,322,157,99,12,3560,3521,3481,3429,3320,3075,2584,1785,377,0,0
1659,25135,354,357,12627,12508,14304,7867,3551,587,14304,7867,3551,587,321,156,99,12,3556,3525,3480,3437,3308,3088,2582,1769,389,1,0
1660,25138,354,357,12642,12496,14300,7878,3545,585,14300,7878,3545,585,319,157,98,12,3555,3526,3482,3432,3320,3089,2574,1789,370,1,0
1661,25140,355,357,12633,12507,14294,7884,3546,584,14294,7884,3546,584,316,159,99,12,3555,3518,3484,3433,3318,3090,2564,1795,383,0,0
1662,25143,354,357,12637,12506,14297,7891,3537,582,14297,7891,3537,582,322,160,98,12,3554,3519,3489,3426,3316,3085,2579,1779,396,0,0
1663,25145,355,357,12612,12533,14285,7895,3543,578,14285,7895,3543,578,328,160,96,12,3551,3520,3490,3430,3332,3076,2572,1782,392,0,0
1664,25147,355,357,12620,12527,14287,7892,3542,574,14287,7892,3542,574,326,161,96,13,3557,3516,3492,3432,3326,3073,2580,1753,417,1,0
1665,25149,355,357,12620,12529,14266,7905,3551,573,14266,7905,3551,573,326,160,95,13,3553,3516,3484,3437,3330,3089,2564,1752,422,2,0
1666,25151,355,357,12609,12542,14281,7907,3541,578,14281,7907,3541,578,327,162,96,14,3550,3515,3488,3440,3320,3109,2555,1752,422,0,0
1667,25153,355,357,12599,12554,14250,7923,3563,583,14250,7923,3563,583,329,159,96,14,3551,3521,3483,3436,3320,3103,2562,1766,410,1,0
1668,25155,355,357,12604,12551,14252,7932,3555,584,14252,7932,3555,584,322,158,95,13,3555,3518,3482,3436,3322,3102,2551,1786,403,0,0
1669,25157,355,357,12616,12541,14260,7914,3563,580,14260,7914,3563,580,317,160,95,14,3553,3513,3490,3431,3332,3087,2553,1803,394,1,0
1670,25159,355,357,12633,12526,14274,7896,3564,575,14274,7896,3564,575,323,156,95,14,3557,3513,3487,3428,3326,3086,2558,1793,411,0,0
1671,25162,355,358,12612,12550,14291,7904,3541,574,14291,7904,3541,574,322,155,93,14,3558,3511,3484,3432,3310,3088,2569,1811,399,0,0
1672,25164,355,357,12598,12566,14277,7933,3533,579,14277,7933,3533,579,321,152,93,13,3560,3513,3485,3438,3306,3094,2577,1784,406,1,0
1673,25167,355,358,12615,12552,14286,7932,3528,579,14286,7932,3528,579,322,155,93,13,3563,3513,3484,3440,3303,3116,2570,1774,404,0,0
