time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
545,21260,196,198,10565,10695,13854,4068,3639,301,13854,4068,3639,301,331,104,81,8,1980,1980,1974,1973,1970,1968,1963,1959,1944,1797,1752
546,21262,196,198,10560,10702,13862,4068,3631,299,13862,4068,3631,299,331,101,82,8,1980,1980,1975,1973,1970,1968,1963,1960,1942,1791,1760
547,21264,196,198,10568,10696,13872,4061,3628,297,13872,4061,3628,297,331,101,82,8,1980,1980,1975,1974,1970,1967,1963,1958,1946,1789,1762
548,21266,196,198,10583,10683,13875,4058,3629,296,13875,4058,3629,296,329,101,82,7,1980,1980,1977,1972,1971,1967,1964,1957,1948,1790,1760
549,21268,196,198,10560,10708,13883,4057,3622,294,13883,4057,3622,294,328,101,81,6,1980,1980,1977,1973,1971,1967,1965,1957,1944,1787,1767
550,21270,196,198,10556,10714,13902,4048,3614,294,13902,4048,3614,294,334,99,81,6,1980,1980,1977,1974,1971,1969,1965,1955,1945,1787,1767
551,21272,196,198,10557,10715,13917,4042,3601,288,13917,4042,3601,288,335,98,79,5,1980,1980,1978,1974,1971,1969,1965,1956,1944,1789,1766
552,21274,196,198,10533,10741,13903,4046,3616,291,13903,4046,3616,291,336,97,80,5,1980,1980,1978,1975,1971,1970,1964,1958,1939,1781,1778
553,21276,196,198,10546,10730,13910,4047,3609,290,13910,4047,3609,290,341,94,80,5,1980,1980,1979,1974,1972,1970,1964,1960,1940,1793,1764
554,21278,196,198,10557,10721,13914,4049,3607,292,13914,4049,3607,292,341,90,81,5,1980,1980,1980,1973,1973,1970,1964,1960,1941,1789,1768
555,21280,196,198,10580,10700,13909,4052,3612,293,13909,4052,3612,293,338,90,80,5,1980,1980,1980,1974,1973,1970,1965,1959,1943,1778,1778
556,21282,196,198,10582,10700,13911,4059,3611,299,13911,4059,3611,299,331,92,81,5,1980,1980,1980,1975,1973,1970,1966,1958,1945,1775,1780
557,21284,196,198,10591,10693,13915,4056,3609,296,13915,4056,3609,296,332,92,80,5,1980,1980,1980,1975,1974,1970,1964,1960,1945,1771,1785
558,21286,196,198,10602,10684,13919,4057,3606,296,13919,4057,3606,296,332,93,83,6,1980,1980,1980,1977,1972,1970,1963,1961,1946,1782,1775
559,21288,196,198,10609,10679,13922,4058,3606,298,13922,4058,3606,298,335,93,84,6,1980,1980,1980,1977,1973,1970,1964,1963,1945,1774,1782
560,21290,196,198,10605,10685,13925,4053,3610,298,13925,4053,3610,298,336,93,83,6,1980,1980,1980,1977,1974,1970,1967,1963,1945,1768,1786
561,21292,196,198,10605,10687,13929,4042,3619,298,13929,4042,3619,298,337,94,84,6,1980,1980,1980,1978,1974,1970,1967,1962,1947,1773,1781
562,21294,196,198,10620,10674,13936,4037,3622,301,13936,4037,3622,301,342,96,84,6,1980,1980,1980,1978,1975,1970,1968,1961,1951,1783,1768
563,21297,196,199,10625,10672,13929,4039,3628,299,13929,4039,3628,299,344,97,86,6,1981,1980,1980,1979,1974,1971,1967,1961,1951,1788,1765
564,21299,196,198,10618,10681,13933,4046,3623,303,13933,4046,3623,303,346,96,85,6,1981,1980,1980,1980,1973,1972,1968,1960,1952,1780,1773
565,21302,196,199,10613,10689,13934,4053,3619,304,13934,4053,3619,304,344,96,88,6,1982,1980,1980,1980,1974,1972,1968,1960,1950,1783,1773
566,21305,196,199,10601,10704,13937,4047,3623,302,13937,4047,3623,302,345,96,89,6,1983,1980,1980,1980,1975,1972,1968,1959,1947,1795,1766
567,21308,196,199,10582,10726,13930,4050,3633,305,13930,4050,3633,305,344,95,90,7,1984,1980,1980,1980,1975,1973,1970,1958,1947,1799,1762
568,21310,196,198,10575,10735,13917,4055,3642,304,13917,4055,3642,304,344,95,90,7,1984,1980,1980,1980,1977,1972,1969,1957,1946,1782,1783
569,21312,196,198,10571,10741,13924,4051,3642,305,13924,4051,3642,305,342,96,90,7,1984,1980,1980,1980,1977,1973,1970,1958,1947,1784,1779
570,21315,196,199,10551,10764,13932,4043,3647,307,13932,4043,3647,307,343,96,89,7,1985,1980,1980,1980,1977,1973,1970,1961,1947,1785,1777
571,21318,196,199,10551,10767,13941,4035,3648,306,13941,4035,3648,306,344,96,89,7,1986,1980,1980,1980,1978,1973,1970,1961,1951,1788,1771
572,21321,196,199,10557,10764,13937,4040,3651,307,13937,4040,3651,307,346,95,88,7,1987,1980,1980,1980,1978,1974,1970,1962,1951,1770,1789
573,21324,196,199,10580,10744,13940,4044,3647,307,13940,4044,3647,307,341,95,86,7,1987,1981,1980,1980,1979,1973,1971,1964,1949,1773,1787
574,21327,196,199,10594,10733,13953,4052,3632,310,13953,4052,3632,310,341,94,86,8,1988,1981,1980,1980,1980,1972,1972,1966,1944,1765,1799
575,21330,196,199,10603,10727,13960,4051,3631,312,13960,4051,3631,312,342,94,86,8,1988,1982,1980,1980,1980,1973,1972,1965,1948,1770,1792
576,21333,196,199,10593,10740,13959,4060,3624,310,13959,4060,3624,310,341,95,86,8,1988,1983,1980,1980,1980,1975,1971,1967,1945,1757,1807
577,21336,196,199,10597,10739,13953,4073,3617,307,13953,4073,3617,307,342,95,86,8,1988,1984,1980,1980,1979,1975,1972,1969,1942,1749,1818
578,21339,196,199,10619,10720,13958,4072,3620,311,13958,4072,3620,311,344,95,87,9,1989,1984,1980,1980,1979,1977,1971,1969,1944,1756,1810
579,21342,196,199,10619,10723,13971,4068,3616,313,13971,4068,3616,313,342,96,86,10,1990,1984,1980,1980,1979,1977,1972,1970,1945,1755,1810
580,21345,196,199,10618,10727,13970,4069,3618,312,13970,4069,3618,312,343,96,89,10,1990,1985,1980,1980,1979,1977,1973,1970,1949,1762,1800
581,21348,196,199,10622,10726,13974,4077,3610,313,13974,4077,3610,313,347,94,88,10,1990,1986,1980,1980,1979,1978,1973,1970,1950,1770,1792
582,21350,197,199,10622,10728,13965,4080,3615,310,13965,4080,3615,310,347,94,88,10,1990,1987,1980,1980,1979,1978,1974,1969,1950,1777,1786
583,21353,196,199,10617,10736,13975,4071,3619,312,13975,4071,3619,312,350,95,87,10,1990,1987,1981,1980,1980,1978,1973,1970,1948,1785,1781
584,21356,196,199,10620,10736,13992,4059,3616,311,13992,4059,3616,311,349,95,89,10,1990,1988,1981,1980,1980,1979,1972,1971,1949,1779,1787
585,21358,197,199,10611,10747,14006,4064,3599,311,14006,4064,3599,311,349,95,89,10,1990,1988,1982,1980,1980,1979,1973,1971,1953,1775,1787
586,21361,196,199,10614,10747,14019,4056,3596,310,14019,4056,3596,310,349,94,88,10,1990,1988,1983,1980,1980,1979,1975,1971,1955,1783,1777
587,21363,197,199,10625,10738,14012,4057,3606,312,14012,4057,3606,312,351,95,88,10,1990,1988,1984,1980,1979,1979,1975,1971,1961,1780,1776
588,21365,197,199,10635,10730,14009,4067,3603,314,14009,4067,3603,314,350,96,87,10,1990,1989,1984,1980,1979,1979,1977,1970,1959,1779,1779
589,21367,197,199,10640,10727,14005,4063,3615,316,14005,4063,3615,316,350,96,88,10,1990,1990,1984,1980,1979,1979,1977,1970,1959,1789,1770
590,21369,197,199,10657,10712,14013,4057,3616,317,14013,4057,3616,317,354,95,88,10,1990,1990,1985,1980,1979,1979,1976,1972,1957,1796,1765
591,21371,197,199,10672,10699,14005,4068,3612,314,14005,4068,3612,314,358,96,87,10,1990,1990,1986,1980,1979,1979,1976,1973,1953,1798,1767
592,21373,197,199,10687,10686,13995,4076,3617,315,13995,4076,3617,315,358,96,88,10,1990,1990,1987,1980,1979,1979,1975,1974,1949,1796,1774
593,21375,197,199,10691,10684,13997,4067,3627,316,13997,4067,3627,316,360,94,88,10,1990,1990,1987,1981,1979,1980,1975,1971,1950,1797,1775
594,21377,197,199,10694,10683,14000,4074,3619,316,14000,4074,3619,316,359,92,88,10,1990,1990,1988,1981,1979,1980,1976,1968,1952,1794,1779
595,21379,197,199,10699,10680,14003,4067,3625,316,14003,4067,3625,316,359,92,88,10,1990,1990,1988,1982,1979,1980,1977,1968,1955,1799,1771
596,21381,197,199,10699,10682,14015,4064,3620,318,14015,4064,3620,318,363,91,89,10,1990,1990,1988,1983,1979,1980,1977,1971,1956,1801,1766
597,21383,197,199,10698,10685,14003,4075,3622,317,14003,4075,3622,317,356,92,89,10,1990,1990,1988,1984,1980,1979,1977,1970,1955,1800,1770
598,21386,197,200,10682,10704,14016,4079,3606,315,14016,4079,3606,315,358,94,89,10,1991,1990,1989,1984,1979,1979,1977,1971,1956,1790,1780
599,21388,197,199,10690,10698,14008,4081,3616,317,14008,4081,3616,317,354,92,93,10,1991,1990,1990,1984,1979,1979,1977,1970,1958,1788,1782
600,21390,197,199,10681,10709,14028,4074,3602,314,14028,4074,3602,314,351,91,92,10,1991,1990,1990,1985,1980,1978,1976,1970,1960,1793,1777
601,21393,197,200,10686,10707,14034,4082,3594,317,14034,4082,3594,317,350,91,93,10,1992,1990,1990,1986,1980,1978,1976,1971,1956,1792,1782
602,21395,197,199,10691,10704,14038,4081,3592,316,14038,4081,3592,316,352,90,93,10,1992,1990,1990,1987,1980,1978,1976,1973,1955,1799,1775
603,21397,197,199,10691,10706,14027,4075,3612,317,14027,4075,3612,317,352,90,94,10,1992,1990,1990,1987,1981,1978,1978,1972,1953,1805,1771
604,21399,197,199,10690,10709,14039,4077,3601,318,14039,4077,3601,318,350,89,95,10,1992,1990,1990,1988,1981,1978,1978,1975,1950,1812,1765
605,21401,197,199,10679,10722,14042,4082,3594,317,14042,4082,3594,317,349,90,96,10,1992,1990,1990,1988,1982,1978,1978,1976,1951,1814,1762
606,21403,197,199,10690,10713,14035,4091,3596,319,14035,4091,3596,319,348,91,96,10,1992,1990,1990,1988,1983,1978,1978,1975,1958,1807,1764
607,21406,197,200,10697,10709,14056,4074,3595,319,14056,4074,3595,319,346,91,96,10,1993,1990,1990,1988,1984,1979,1978,1974,1961,1811,1758
608,21408,197,199,10703,10705,14075,4064,3587,318,14075,4064,3587,318,349,91,97,10,1992,1991,1990,1989,1984,1979,1979,1974,1962,1802,1766
609,21410,197,199,10687,10723,14085,4051,3589,315,14085,4051,3589,315,347,91,99,10,1992,1991,1990,1990,1984,1979,1979,1974,1961,1806,1764
610,21412,197,199,10683,10729,14075,4059,3598,320,14075,4059,3598,320,345,91,101,11,1992,1991,1990,1990,1985,1980,1978,1974,1964,1794,1774
611,21414,197,199,10698,10716,14091,4056,3588,321,14091,4056,3588,321,346,92,102,12,1991,1992,1990,1990,1986,1980,1978,1974,1965,1784,1784
612,21417,197,200,10707,10710,14092,4057,3594,326,14092,4057,3594,326,346,91,102,12,1992,1992,1990,1990,1987,1980,1977,1976,1962,1785,1786
613,21420,197,200,10705,10715,14098,4055,3595,328,14098,4055,3595,328,348,91,101,12,1993,1992,1990,1990,1987,1981,1977,1978,1962,1783,1787
614,21423,197,200,10718,10705,14103,4051,3598,329,14103,4051,3598,329,351,90,101,12,1994,1992,1990,1990,1988,1981,1978,1976,1963,1790,1781
615,21426,197,200,10711,10715,14102,4049,3605,330,14102,4049,3605,330,353,89,103,12,1995,1992,1990,1990,1988,1982,1978,1976,1965,1799,1771
616,21429,197,200,10719,10710,14117,4043,3600,331,14117,4043,3600,331,354,92,103,12,1996,1992,1990,1990,1988,1982,1978,1976,1966,1811,1760
617,21432,197,200,10719,10713,14112,4048,3603,331,14112,4048,3603,331,353,94,103,12,1996,1993,1990,1990,1988,1983,1979,1976,1969,1799,1769
618,21435,197,200,10739,10696,14137,4037,3590,329,14137,4037,3590,329,352,90,104,12,1997,1992,1991,1990,1989,1983,1978,1977,1966,1805,1767
619,21438,197,200,10735,10703,14135,4044,3589,330,14135,4044,3589,330,356,91,105,12,1998,1992,1991,1990,1990,1984,1976,1977,1966,1810,1764
620,21441,197,200,10756,10685,14132,4050,3593,334,14132,4050,3593,334,357,91,103,11,1999,1992,1991,1990,1990,1985,1977,1975,1966,1812,1764
621,21443,198,200,10744,10699,14135,4060,3585,337,14135,4060,3585,337,357,92,101,11,2000,1991,1992,1990,1990,1986,1977,1976,1967,1810,1764
622,21445,198,200,10764,10681,14122,4065,3598,340,14122,4065,3598,340,359,93,100,11,2000,1992,1992,1990,1990,1987,1977,1977,1964,1799,1777
623,21448,197,200,10760,10688,14130,4059,3599,340,14130,4059,3599,340,359,94,100,11,2000,1993,1992,1990,1990,1987,1979,1976,1966,1802,1773
624,21450,198,200,10764,10686,14133,4055,3601,339,14133,4055,3601,339,362,94,102,11,2000,1994,1992,1990,1990,1988,1979,1977,1964,1805,1771
625,21453,197,200,10759,10694,14129,4057,3607,340,14129,4057,3607,340,361,92,101,11,2000,1995,1992,1990,1990,1988,1980,1977,1965,1795,1781
626,21456,197,200,10755,10701,14129,4061,3608,342,14129,4061,3608,342,363,92,99,11,2000,1996,1992,1990,1990,1988,1982,1976,1961,1796,1785
627,21458,198,200,10773,10685,14103,4088,3611,344,14103,4088,3611,344,363,93,100,12,2000,1996,1993,1990,1990,1988,1983,1977,1963,1794,1784
628,21460,198,200,10786,10674,14102,4097,3605,344,14102,4097,3605,344,365,92,99,11,2000,1997,1992,1991,1990,1989,1983,1976,1961,1798,1783
629,21463,197,200,10781,10682,14110,4095,3602,344,14110,4095,3602,344,366,93,99,11,2000,1998,1992,1991,1990,1990,1983,1975,1962,1802,1780
630,21465,198,200,10771,10694,14120,4080,3606,341,14120,4080,3606,341,366,93,101,11,2000,1999,1992,1991,1990,1990,1984,1976,1962,1801,1780
631,21468,197,200,10771,10697,14117,4085,3605,339,14117,4085,3605,339,364,93,101,12,2000,2000,1991,1992,1990,1990,1985,1976,1961,1797,1786
632,21470,198,200,10757,10713,14108,4084,3619,341,14108,4084,3619,341,362,93,102,12,2000,2000,1992,1992,1990,1990,1986,1976,1961,1803,1780
633,21472,198,200,10769,10703,14097,4082,3633,340,14097,4082,3633,340,359,95,103,12,2000,2000,1993,1992,1990,1990,1986,1978,1958,1803,1782
634,21474,198,200,10777,10697,14098,4077,3640,341,14098,4077,3640,341,361,97,102,12,2000,2000,1994,1992,1990,1990,1987,1978,1961,1801,1781
635,21476,198,200,10761,10715,14097,4082,3637,340,14097,4082,3637,340,361,98,103,12,2000,2000,1995,1992,1990,1990,1987,1979,1959,1804,1780
636,21478,198,200,10754,10724,14116,4076,3625,339,14116,4076,3625,339,359,100,103,12,2000,2000,1996,1992,1990,1990,1986,1981,1953,1806,1784
637,21480,198,200,10750,10730,14121,4081,3616,338,14121,4081,3616,338,363,98,104,12,2000,2000,1996,1993,1990,1990,1986,1982,1956,1794,1793
638,21482,198,200,10759,10723,14133,4080,3607,338,14133,4080,3607,338,362,98,105,12,2000,2000,1997,1992,1991,1990,1986,1981,1957,1800,1788
639,21484,198,200,10757,10727,14138,4072,3611,337,14138,4072,3611,337,364,99,107,12,2000,2000,1998,1992,1991,1990,1987,1981,1957,1804,1784
640,21486,198,200,10773,10713,14128,4086,3611,339,14128,4086,3611,339,362,99,106,12,2000,2000,1999,1992,1991,1990,1989,1980,1959,1792,1794
641,21488,198,200,10769,10719,14140,4067,3625,344,14140,4067,3625,344,364,97,104,12,2000,2000,2000,1991,1992,1990,1989,1980,1959,1792,1795
642,21490,198,200,10772,10718,14152,4062,3621,345,14152,4062,3621,345,365,96,100,12,2000,2000,2000,1992,1992,1990,1989,1981,1961,1802,1783
643,21492,198,200,10761,10731,14170,4058,3609,345,14170,4058,3609,345,359,94,99,12,2000,2000,2000,1993,1992,1990,1988,1982,1963,1804,1780
644,21494,198,200,10766,10728,14159,4058,3620,343,14159,4058,3620,343,354,93,99,12,2000,2000,2000,1994,1992,1990,1988,1984,1964,1793,1789
645,21497,198,201,10770,10727,14166,4059,3616,344,14166,4059,3616,344,359,92,99,12,2001,2000,2000,1995,1992,1990,1988,1984,1965,1793,1789
646,21500,198,201,10766,10734,14165,4056,3624,345,14165,4056,3624,345,361,91,99,12,2002,2000,2000,1996,1992,1990,1989,1983,1968,1793,1787
647,21503,198,201,10764,10739,14170,4052,3624,343,14170,4052,3624,343,361,90,100,12,2003,2000,2000,1996,1993,1990,1988,1983,1969,1802,1779
648,21505,198,200,10775,10730,14170,4051,3625,341,14170,4051,3625,341,362,90,100,12,2003,2000,2000,1997,1992,1991,1988,1984,1972,1788,1790
649,21507,198,200,10786,10721,14179,4045,3627,344,14179,4045,3627,344,360,90,98,12,2003,2000,2000,1998,1992,1991,1988,1987,1974,1799,1775
650,21509,198,200,10798,10711,14200,4033,3613,337,14200,4033,3613,337,360,88,99,12,2003,2000,2000,1999,1992,1991,1989,1986,1973,1809,1767
651,21511,198,200,10798,10713,14194,4041,3616,340,14194,4041,3616,340,361,86,100,12,2003,2000,2000,2000,1991,1992,1989,1986,1973,1808,1769
652,21513,198,200,10799,10714,14200,4035,3616,338,14200,4035,3616,338,358,87,101,12,2003,2000,2000,2000,1992,1992,1990,1985,1973,1811,1767
653,21515,198,200,10782,10733,14199,4043,3611,338,14199,4043,3611,338,354,87,101,12,2003,2000,2000,2000,1993,1992,1990,1985,1974,1808,1770
654,21518,198,201,10775,10743,14201,4051,3605,339,14201,4051,3605,339,351,87,100,12,2004,2000,2000,2000,1994,1992,1989,1987,1974,1802,1776
655,21521,198,201,10783,10738,14212,4041,3603,335,14212,4041,3603,335,352,87,101,12,2004,2001,2000,2000,1995,1992,1989,1986,1975,1802,1777
656,21523,198,200,10795,10728,14218,4038,3600,333,14218,4038,3600,333,354,85,102,12,2003,2002,2000,2000,1996,1992,1989,1987,1973,1808,1773
657,21526,198,201,10789,10737,14209,4050,3600,333,14209,4050,3600,333,348,85,102,12,2003,2003,2000,2000,1996,1993,1989,1987,1974,1818,1763
658,21528,198,200,10770,10758,14193,4057,3613,335,14193,4057,3613,335,349,86,102,12,2003,2003,2000,2000,1997,1992,1990,1986,1974,1817,1766
659,21531,198,201,10759,10772,14200,4053,3612,334,14200,4053,3612,334,348,86,100,11,2004,2003,2000,2000,1998,1992,1990,1986,1978,1819,1761
660,21534,198,201,10753,10781,14202,4046,3619,333,14202,4046,3619,333,343,85,98,11,2005,2003,2000,2000,1999,1992,1990,1986,1977,1819,1763
661,21537,198,201,10766,10771,14194,4047,3626,330,14194,4047,3626,330,342,84,98,11,2006,2003,2000,2000,2000,1990,1991,1985,1977,1815,1770
662,21540,198,201,10778,10762,14195,4042,3634,331,14195,4042,3634,331,344,84,98,11,2007,2003,2000,2000,2000,1991,1991,1985,1975,1826,1762
663,21543,198,201,10769,10774,14199,4043,3631,330,14199,4043,3631,330,340,82,97,11,2008,2003,2000,2000,2000,1992,1991,1987,1971,1824,1767
664,21546,198,201,10788,10758,14193,4051,3631,329,14193,4051,3631,329,338,83,98,12,2008,2004,2000,2000,2000,1993,1991,1987,1973,1821,1769
665,21549,198,201,10772,10777,14201,4045,3633,330,14201,4045,3633,330,337,84,98,12,2008,2004,2001,2000,2000,1994,1990,1987,1973,1823,1769
666,21552,198,201,10781,10771,14209,4041,3634,332,14209,4041,3634,332,335,86,97,12,2009,2003,2002,2000,2000,1995,1990,1989,1972,1817,1775
667,21555,198,201,10783,10772,14212,4035,3640,332,14212,4035,3640,332,334,86,98,12,2009,2003,2003,2000,2000,1995,1992,1988,1973,1823,1769
668,21558,198,201,10799,10759,14215,4037,3635,329,14215,4037,3635,329,333,87,96,12,2010,2003,2003,2000,2000,1996,1991,1989,1971,1818,1777
669,21560,199,201,10798,10762,14229,4036,3625,330,14229,4036,3625,330,331,87,94,11,2010,2004,2003,2000,2000,1997,1991,1989,1972,1823,1771
670,21562,199,201,10811,10751,14229,4035,3624,326,14229,4035,3624,326,338,88,94,11,2010,2005,2003,2000,2000,1998,1991,1989,1973,1813,1780
671,21565,198,201,10804,10761,14228,4048,3618,329,14228,4048,3618,329,337,88,94,12,2010,2006,2003,2000,2000,2000,1989,1989,1972,1810,1786
672,21568,198,201,10809,10759,14236,4049,3612,329,14236,4049,3612,329,339,88,94,12,2010,2007,2003,2000,2000,2000,1990,1989,1971,1807,1791
673,21570,199,201,10821,10749,14249,4038,3611,328,14249,4038,3611,328,340,88,94,12,2010,2008,2003,2000,2000,2000,1991,1990,1971,1806,1791
674,21573,198,201,10821,10752,14251,4036,3613,327,14251,4036,3613,327,344,88,93,11,2010,2008,2004,2000,2000,2000,1992,1989,1970,1810,1790
675,21576,198,201,10818,10758,14275,4029,3598,326,14275,4029,3598,326,350,87,93,11,2010,2008,2004,2001,2000,2000,1993,1989,1971,1806,1794
676,21579,198,201,10831,10748,14274,4034,3600,329,14274,4034,3600,329,348,87,93,12,2010,2009,2003,2002,2000,2000,1995,1988,1972,1805,1795
677,21581,199,201,10806,10775,14294,4023,3589,325,14294,4023,3589,325,351,87,92,12,2010,2009,2003,2003,2000,2000,1995,1989,1970,1804,1798
678,21583,199,201,10810,10773,14300,4014,3595,326,14300,4014,3595,326,347,86,92,12,2010,2010,2003,2003,2000,2000,1996,1989,1970,1809,1793
679,21585,199,201,10803,10782,14294,4016,3600,325,14294,4016,3600,325,346,88,92,12,2010,2010,2004,2003,2000,2000,1997,1989,1972,1810,1790
680,21587,199,201,10793,10794,14283,4019,3609,324,14283,4019,3609,324,349,88,90,12,2010,2010,2005,2003,2000,2000,1997,1987,1976,1800,1799
681,21589,199,201,10798,10791,14272,4024,3620,327,14272,4024,3620,327,346,89,90,12,2010,2010,2006,2003,2000,2000,1999,1986,1976,1803,1796
682,21591,199,201,10784,10807,14278,4021,3619,327,14278,4021,3619,327,350,89,89,12,2010,2010,2007,2003,2000,1999,1999,1987,1979,1788,1809
683,21594,199,202,10787,10807,14284,4031,3608,329,14284,4031,3608,329,350,89,90,12,2011,2010,2008,2003,2000,1999,2000,1988,1983,1800,1792
684,21596,199,201,10809,10787,14278,4034,3614,330,14278,4034,3614,330,348,88,93,12,2011,2010,2008,2004,2000,1999,2000,1988,1981,1801,1794
685,21598,199,201,10805,10793,14274,4032,3622,330,14274,4032,3622,330,346,89,93,12,2011,2010,2008,2004,2001,1999,2000,1989,1980,1811,1785
686,21600,199,201,10794,10806,14278,4032,3622,332,14278,4032,3622,332,347,88,94,12,2011,2010,2009,2003,2002,1999,2000,1991,1980,1810,1785
687,21602,199,201,10792,10810,14278,4030,3627,333,14278,4030,3627,333,347,89,95,13,2011,2010,2009,2003,2003,1999,2000,1992,1979,1818,1778
688,21604,199,201,10790,10814,14288,4017,3630,331,14288,4017,3630,331,345,88,95,13,2011,2010,2010,2003,2003,1999,2000,1993,1977,1820,1778
689,21606,199,201,10802,10804,14299,4010,3629,332,14299,4010,3629,332,347,88,95,13,2011,2010,2010,2004,2003,1999,2000,1994,1973,1825,1777
690,21608,199,201,10808,10800,14283,4027,3631,333,14283,4027,3631,333,344,86,95,13,2011,2010,2010,2005,2003,1999,1999,1995,1974,1816,1786
691,21611,199,202,10785,10826,14281,4037,3630,337,14281,4037,3630,337,339,86,96,13,2012,2010,2010,2006,2003,2000,1997,1997,1973,1820,1783
692,21613,199,201,10797,10816,14278,4048,3627,340,14278,4048,3627,340,340,85,95,13,2012,2010,2010,2007,2003,2000,1997,1998,1974,1825,1777
693,21615,199,201,10801,10814,14287,4049,3618,339,14287,4049,3618,339,338,85,93,13,2011,2011,2010,2008,2002,2000,1998,1999,1975,1823,1778
694,21617,199,201,10791,10826,14288,4037,3630,338,14288,4037,3630,338,338,83,95,13,2011,2011,2010,2008,2003,2000,1998,1999,1974,1816,1787
695,21620,199,202,10801,10819,14275,4042,3643,340,14275,4042,3643,340,338,84,97,13,2012,2011,2010,2008,2003,2001,1998,1998,1974,1809,1796
696,21622,199,201,10798,10824,14276,4041,3648,343,14276,4041,3648,343,342,87,99,13,2012,2011,2010,2009,2002,2002,1998,1997,1976,1808,1797
697,21624,199,201,10791,10833,14275,4041,3649,341,14275,4041,3649,341,344,88,100,13,2012,2011,2010,2009,2002,2003,1998,1997,1980,1804,1798
698,21626,199,201,10785,10841,14284,4038,3646,342,14284,4038,3646,342,344,90,101,14,2012,2011,2010,2010,2002,2003,1998,1996,1980,1791,1813
699,21629,199,202,10776,10853,14292,4036,3643,342,14292,4036,3643,342,342,89,100,13,2013,2011,2010,2010,2003,2003,1998,1995,1982,1794,1810
700,21632,199,202,10776,10856,14300,4032,3643,343,14300,4032,3643,343,335,88,101,13,2014,2011,2010,2010,2004,2003,1998,1996,1984,1794,1808
701,21634,199,201,10779,10855,14313,4010,3652,341,14313,4010,3652,341,335,88,102,13,2013,2012,2010,2010,2005,2003,1998,1996,1987,1795,1805
702,21636,199,201,10761,10875,14308,4010,3658,340,14308,4010,3658,340,337,87,100,13,2013,2012,2010,2010,2007,2002,1998,1996,1988,1802,1798
703,21639,199,202,10752,10887,14310,4022,3645,338,14310,4022,3645,338,341,87,99,13,2014,2011,2011,2010,2008,2002,1998,1997,1990,1788,1810
704,21642,199,202,10779,10863,14298,4030,3651,337,14298,4030,3651,337,342,89,97,12,2015,2011,2011,2010,2008,2003,1999,1996,1987,1798,1804
705,21645,199,202,10790,10855,14296,4034,3652,337,14296,4034,3652,337,342,89,97,12,2015,2012,2011,2010,2008,2003,2000,1996,1984,1802,1804
706,21648,199,202,10787,10861,14298,4039,3648,337,14298,4039,3648,337,340,88,97,11,2016,2012,2011,2010,2009,2002,2002,1994,1983,1802,1807
707,21651,199,202,10790,10861,14291,4041,3657,338,14291,4041,3657,338,342,89,97,11,2017,2012,2011,2010,2009,2001,2003,1995,1981,1807,1805
708,21654,199,202,10790,10864,14295,4033,3660,334,14295,4033,3660,334,344,88,97,11,2018,2012,2011,2010,2010,2001,2003,1996,1983,1806,1804
709,21657,199,202,10792,10865,14285,4033,3671,332,14285,4033,3671,332,341,88,97,11,2018,2013,2011,2010,2010,2002,2003,1996,1981,1819,1794
710,21660,199,202,10788,10872,14294,4027,3672,333,14294,4027,3672,333,344,88,97,11,2018,2014,2011,2010,2010,2003,2003,1996,1979,1828,1788
711,21663,199,202,10797,10866,14287,4026,3683,333,14287,4026,3683,333,346,86,97,11,2019,2013,2012,2010,2010,2005,2002,1995,1979,1833,1785
712,21665,200,202,10800,10865,14276,4021,3701,333,14276,4021,3701,333,341,85,98,11,2020,2013,2012,2010,2010,2007,2001,1995,1977,1831,1789
713,21668,199,202,10817,10851,14287,4015,3699,333,14287,4015,3699,333,344,85,98,11,2020,2014,2011,2011,2010,2008,1999,1994,1978,1843,1780
714,21671,199,202,10818,10853,14289,4019,3698,335,14289,4019,3698,335,341,86,97,11,2020,2015,2011,2011,2010,2008,2000,1994,1977,1837,1788
715,21674,199,202,10820,10854,14291,4023,3693,333,14291,4023,3693,333,344,86,95,11,2020,2015,2012,2011,2010,2008,2000,1995,1982,1824,1797
716,21677,199,202,10835,10842,14286,4033,3690,332,14286,4033,3690,332,347,88,95,11,2020,2016,2011,2011,2010,2009,1999,1997,1984,1817,1803
717,21680,199,202,10832,10848,14299,4026,3690,335,14299,4026,3690,335,349,86,93,10,2020,2017,2011,2011,2010,2009,1999,1998,1982,1818,1805
718,21683,199,202,10822,10861,14301,4033,3684,335,14301,4033,3684,335,348,87,93,10,2020,2018,2011,2011,2010,2010,1999,1999,1984,1822,1799
719,21686,199,202,10821,10865,14300,4035,3684,333,14300,4035,3684,333,346,88,94,10,2020,2018,2012,2011,2010,2010,2000,1998,1983,1821,1803
720,21688,200,202,10815,10873,14295,4032,3693,332,14295,4032,3693,332,344,88,95,10,2020,2018,2013,2011,2010,2010,2001,1999,1982,1807,1817
