bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.4954749636675915,0.3084951776985071,0.166138195270181,0.029891663363720438
0.4952937679579907,0.30853066481720004,0.16628686548432908,0.0298887017404802
0.49501452720549394,0.3089012150026413,0.1661053882725832,0.029978869519281564
0.49394209501171965,0.3095308837608531,0.1665511207949556,0.02997590043247169
0.4930390604381103,0.31010820797044075,0.16660068619688573,0.03025204539456321
0.49298841851717423,0.3101923648002112,0.16669416306463852,0.030125053617976044
0.4932378941812904,0.31033117825570655,0.16621585961208601,0.030215067950917007
0.4928606760098928,0.30984336356141795,0.1669909315746084,0.03030502885408079
0.49300929895139484,0.30940447141067073,0.16731517509727625,0.03027105454065818
0.49289458933693825,0.3095387253124073,0.1672986250783079,0.0302680602723466
0.49225598101891516,0.30976075924339286,0.1675014828972517,0.030481776840440254
0.4918799617880555,0.3101426359653457,0.16737490529367197,0.030602496952926838
0.4920289855072464,0.31001317523056654,0.16735836627140974,0.030599472990777338
0.49148578768815254,0.3103323342445901,0.16761634992259808,0.030565528144659265
0.4915360295086286,0.3100711368726123,0.16783032538532472,0.03056250823343433
0.49109758104327794,0.30939608359387855,0.16866875102846798,0.030837584334375515
0.4901122042710013,0.3103879437991511,0.16860254680662037,0.030897305123227272
0.49017478029031303,0.3104901089496725,0.16862512754682202,0.030709983213192456
0.48978383180337576,0.3104333234626394,0.1689533774224328,0.030829467311552002
0.48960457924863476,0.3106125402987039,0.16892558720968484,0.03085729324297651
0.4903444418857124,0.31082014672500574,0.16804289897029312,0.030792512418988716
0.4900026308866088,0.31113522757169165,0.1679492238884504,0.030912917653249144
0.4897086867889788,0.31140264351943187,0.1679160912737555,0.030972578417833893
0.4894498126602248,0.3111812265825281,0.16824426477354895,0.03112469598369815
0.48963091990666185,0.31143392381766194,0.16784434876918528,0.031090807506490944
0.48919398278920057,0.3113381068120607,0.16813374499113184,0.03133416540760691
0.4895888071466106,0.3110877561744614,0.16799132947976878,0.03133210719915922
0.4891835997767784,0.31175524406657257,0.16754751665955422,0.031513639497094834
0.48828970675063965,0.31237289247523453,0.1675195171554156,0.03181788361871023
0.4878152776411165,0.3128341369018334,0.16753583259536226,0.03181475286168782
0.48822564775336175,0.31259429321088883,0.16739914726139718,0.031780911774352244
0.48797690516025327,0.3132565692353115,0.16714234163304137,0.03162418397139389
0.488254593175853,0.31328740157480317,0.16692913385826771,0.031528871391076116
0.48834005706976286,0.31270294204467186,0.16733904030961985,0.031617960575945424
0.48777129368565997,0.3127663759753459,0.1676939217100518,0.03176840862894236
0.4884788095316136,0.31236684257104463,0.16732767380117342,0.03182667409616834
0.4886966778061726,0.3117751130332219,0.16755127449053142,0.03197693467007404
0.48862036218358057,0.31158921963519665,0.16763270786259293,0.03215771031862986
0.48870186009955463,0.3115994236311239,0.16760544930573748,0.032093266963583965
0.48855036855036854,0.31161343161343164,0.16796068796068797,0.031875511875511874
0.4877897080005238,0.31213172711797826,0.16789969883462091,0.032178866046877044
0.48744968419674706,0.3122688745622934,0.16801387570769383,0.0322675655332657
0.4873380447585395,0.312688129825939,0.16764821358460935,0.03232561183091218
0.48665445505691485,0.3133259191416983,0.16763705351301844,0.03238257228836844
0.4862478333387841,0.3138306570297936,0.16751152827288485,0.03240998135853746
0.48579276068404015,0.31396527482588366,0.16777294575417714,0.03246901873589903
0.48486532426778245,0.3142651673640167,0.1683119769874477,0.03255753138075314
0.4844235232584747,0.3147004020790429,0.16838285770324604,0.032493216959236376
0.48385093167701865,0.31484145145472375,0.1688787185354691,0.032428898332788496
0.4838973352950793,0.31561222821644597,0.16818701978093836,0.03230341670753637
0.48375911811847827,0.3163455562461156,0.1678388014785254,0.032056524156880706
0.4836210278540604,0.31672551327317905,0.16738590296848438,0.032267555904276185
0.4836727355931095,0.317098682705194,0.16693361226424344,0.03229496943745301
0.48411972291203764,0.31633119853613906,0.16713501503071493,0.03241406352110835
0.48462569029180147,0.31601476979381105,0.16700977028395908,0.03234976963042839
0.48366333398679995,0.3167679539959485,0.16722211331111547,0.03234659870613605
0.4834906430647637,0.3167314412619615,0.16728175315980273,0.032496162513472024
0.48272709462548163,0.31737739175863644,0.16734147456409587,0.03255403905178606
0.4823859740768553,0.3179013353357929,0.16716184008619284,0.03255085050115903
0.48263480872176523,0.3178939809374592,0.16686251468860164,0.03260869565217391
0.4828542529935724,0.3176938888707625,0.16669385624327057,0.03275800189239453
0.4829004046469129,0.31751729539224643,0.16694948440151416,0.032632815559326456
0.48314680066564425,0.3177146213332463,0.1665089568310112,0.03262962117009822
0.48345732184808143,0.31747585486818064,0.1664708953275907,0.03259592795614722
0.4838888707518527,0.3177499918383337,0.16607358558323268,0.03228755182658091
0.48377301815332374,0.31778111531931563,0.1662531017369727,0.03219276479038788
0.48379198903143666,0.31805569157444585,0.16593216465902785,0.03222015473508961
0.483317009467842,0.3186745021221025,0.16588312112308196,0.03212536728697356
0.4839383651083834,0.3182293026899974,0.165709062418386,0.03212326978323322
0.4834372246336608,0.3187885512874906,0.16556248164224405,0.03221174243660455
0.4821317842106981,0.32022453575274956,0.16546457361052186,0.03217910642603048
0.4810440456769984,0.32107667210440455,0.16561174551386623,0.03226753670473083
0.48081941544885176,0.32117693110647183,0.1657098121085595,0.03229384133611691
0.4818113601513817,0.32073994323186844,0.16528008874098724,0.03216860787576262
0.48153705636743216,0.32107907098121086,0.16518789144050106,0.03219598121085595
0.4811745513866232,0.3216639477977162,0.16512234910277324,0.03203915171288744
0.47968169069206185,0.32261431087339376,0.1655143173961255,0.03218968103841889
0.47893432465923175,0.32302876149481513,0.16581882214830757,0.0322180916976456
0.4791496853705455,0.3231065175573017,0.1654983534935281,0.03224544357862476
0.4798095113836519,0.3228521103790202,0.1653402048404984,0.03199817339682954
0.47956021010733746,0.32321947081661284,0.16537796482985873,0.03184235424619099
0.4794113808405116,0.3233489950404594,0.1654920386322109,0.03174758548681806
0.47942433834807296,0.32346702346376005,0.16548640798877395,0.03162223019939301
0.4790157300437308,0.3238691991384374,0.16555707851967888,0.031557992298152863
0.4786765425653408,0.3241100270825856,0.16562795705941855,0.03158547329265507
0.47911636102590877,0.3239900802714873,0.16537231612608497,0.031521242576518956
0.4790028387770418,0.3239468789767351,0.16556269781707833,0.031487584429144774
0.479506591828743,0.3243375538441457,0.16476308575903928,0.031392768568072056
0.47935637586083096,0.32510852181859723,0.16426776330820198,0.03126733901236985
0.479597832473722,0.32496572435855586,0.16429457465561143,0.031141868512110725
0.4791918268759996,0.32545614779514964,0.16421320625387603,0.031138819074974705
0.4785644371941272,0.32580750407830344,0.16433931484502448,0.031288743882544864
0.4788195010598402,0.3258764063264308,0.16383499103212132,0.0314691015816077
0.47755208503146296,0.32708421636073165,0.16383554497734015,0.03152815363046526
0.4771697682755923,0.3274777564123456,0.16370628686895022,0.031646188443111824
0.4768559236457214,0.32769797061793543,0.16358839050131926,0.03185771523502394
0.47720235961281493,0.32770589577290354,0.16351073884561484,0.03158100576866669
0.47678280690328884,0.3276457180071638,0.16362748290459134,0.03194399218495604
0.47692357765915894,0.3275615154276787,0.16342273141518032,0.03209217549798203
0.47608356110894184,0.32812703371079005,0.1636079656384225,0.03218143954184563
0.47613469985358714,0.32806246949731577,0.16362453229217505,0.032178298356922076
0.4762075134168157,0.3278256627093836,0.16370141486420556,0.032265409009595056
0.4749520496732876,0.32882546081076686,0.16377881083189752,0.03244367868404798
0.475515380113156,0.3289003056512974,0.1632958314365611,0.032288482798985496
0.47566249390343035,0.3290521866363193,0.16303040156072182,0.03225491789952853
0.4755121951219512,0.32923577235772356,0.1631219512195122,0.03213008130081301
0.4762338549630738,0.32878940690373165,0.16309334027393696,0.031883397859257576
0.47635618576818006,0.3281514244828932,0.16349030831273578,0.032002081436190974
0.47633915503951607,0.32819462061339316,0.16352814908771587,0.0319380752593749
0.4754972052515274,0.3288054075133238,0.1634277914987651,0.03226959573638372
0.4747084240278094,0.329553945615802,0.16338000714726617,0.03235762320912251
0.4750796023133407,0.3297160309311846,0.16294106179738774,0.03226330495808694
0.4745042033172125,0.3293193547340063,0.16349118763997533,0.03268525430880587
0.4741384904925693,0.3301641897592316,0.16292426503991175,0.03277305470828736
0.473713229332209,0.3305873577011643,0.1627477053805987,0.03295170758602796
0.47373029772329245,0.3305766361808393,0.16277485892196925,0.03291820717389894
0.4741706391672342,0.33054447579206797,0.16236988033855435,0.03291500470214353
0.47394010112796575,0.3308051341890315,0.16216128614028263,0.03309347854272008
0.47426792489541786,0.3307066186723741,0.1622077374582482,0.03281771897395985
0.47310085558724396,0.33108633653098263,0.16275602800103708,0.033056779880736326
0.4721025873514459,0.3315954794210032,0.16291570868819014,0.03338622453936077
0.47189483227561196,0.3319194404869836,0.16280274575832146,0.03338298147908302
0.4718813740408586,0.33201670605756467,0.16272218085278597,0.033379739048790755
0.47158392128940385,0.3323516085183507,0.16256715645025568,0.033497313741989776
0.47146787506068943,0.3323515131898365,0.16277714840589091,0.0334034633435831
0.4706757674764662,0.33332255038333386,0.16239122699188044,0.03361045514831948
0.47043793259589883,0.33343036418914546,0.1624943398667443,0.0336373633482114
0.4706015597191211,0.3335598485583924,0.16247613500307415,0.033362456719412355
0.46998318023030144,0.3342282313365248,0.1622784318799327,0.03351015655324104
0.46925440724567363,0.3354358725537765,0.161863173216885,0.033446546983664886
0.46799224054316196,0.33598448108632395,0.16239896540575494,0.03362431296475913
0.4681731484175476,0.33591956809879414,0.16228623153266739,0.033621051950990855
0.46802663907927067,0.3362537178326652,0.16216216216216217,0.03355748092590198
0.4678415521422797,0.33658852061438965,0.16216653193209377,0.033403395311236865
0.4682262343881447,0.33663366336633666,0.16207208956189736,0.033068012683621306
0.46755472210546734,0.33670665071615635,0.16237188399236963,0.03336674318600666
0.468065162583231,0.33638244230396275,0.1620983903290452,0.03345400478376107
0.46819987725701734,0.3361542685487257,0.1619238347491844,0.03372201944507251
0.4673660426081343,0.3365397030342156,0.16210458360232408,0.03398967075532602
0.46731023794918153,0.3365834759306493,0.16227036451102572,0.03383592160914345
0.4666021297192643,0.3371732817037754,0.1621813488222007,0.0340432397547596
0.4661566766727995,0.33759400923146443,0.162389851844679,0.0338594622510571
0.46578658575947324,0.33832547931056745,0.16206184236008003,0.033826092569879285
0.46517180190353286,0.3387965800935635,0.16205839651556703,0.03397322148733667
0.46450343515143694,0.33932200109666805,0.1621455988130181,0.03402896493887688
0.4638643543291857,0.3396621752304816,0.16220746566952485,0.034266004770807816
0.46309957156202686,0.3400444544663853,0.16232322906935542,0.03453274490223239
0.46331014044581886,0.3400657131812911,0.16212472619507795,0.034499420177812136
0.4627173213135866,0.3396973599484868,0.1628783000643915,0.034707018673535095
0.4622343850611719,0.34034127495170635,0.16274951706374757,0.034674822923374114
0.4615483663286657,0.34115564139707066,0.16259455979398035,0.034701432480283276
0.4610260041194645,0.3413684346035015,0.1628475798146241,0.03475798146240989
0.4618874481160912,0.3408410824029087,0.1624569645097976,0.03481450497120242
0.4611845703439179,0.34127979924717694,0.16269343370974487,0.03484219669916031
0.4607175003214607,0.3410698212678411,0.16304487591616304,0.03516780249453517
0.46047767527082195,0.3408016972580282,0.16358610048539007,0.03513452698575975
0.45996143958868896,0.34119537275064266,0.16359254498714654,0.03525064267352185
0.45896900594186607,0.3418981853219849,0.16370643969808896,0.03542636903806006
0.4583413631399756,0.3428406243977645,0.16345474400976426,0.03536326845249566
0.45782629635575534,0.3432011558837695,0.16349333761438434,0.035479210146090866
0.45834671462521676,0.34343888496370995,0.1628877898387822,0.03532661057229109
0.45814199929353583,0.3440159275553129,0.16251886580392408,0.03532320734722713
0.4578785154745088,0.3444201874919738,0.16232181841530757,0.035379478618209836
0.45809123302622706,0.34445122146961576,0.16208147410998042,0.03537607139417675
0.45706860039786945,0.34547263043059745,0.16190720657126356,0.03555156260026952
0.4566646359059865,0.34517587456311927,0.1623432840606663,0.03581620547022798
0.45650641025641026,0.3448076923076923,0.16272435897435897,0.03596153846153846
0.4566540654834369,0.3443647081437816,0.1628435958223874,0.036137630550394054
0.45561353523065595,0.3451675897173224,0.1627877196913916,0.03643115536063002
0.4548131080389145,0.345942140296979,0.1626984126984127,0.03654633896569381
0.45468789971859813,0.34529291378869276,0.16318112049117423,0.03683806600153492
0.45474606626583086,0.34556095688883204,0.16297812460023026,0.036714852245106816
0.45503712237583205,0.34552611367127495,0.1630504352278546,0.0363863287250384
0.45430993123300817,0.34594594594594597,0.1631536862306093,0.03659043659043659
0.4542634171304292,0.34574297959444766,0.16343632060385083,0.03655728267127231
0.45380999584305953,0.34588942538291817,0.16368752598087807,0.036613052793144245
0.4544262924006522,0.34531155088078264,0.1635921864509735,0.036669970267591674
0.4527318648294383,0.34633460148981743,0.16429553374468495,0.03663799993605934
0.45291652001407867,0.34665472114676993,0.16424023293763798,0.03618852590151345
0.4522256331542594,0.3471156305960604,0.1642363775901765,0.03642235865950371
0.4518901990860576,0.3476815901319784,0.16374269005847952,0.03668552072348449
0.4523459473280491,0.3476093070825876,0.1634812068524674,0.03656353873689593
0.4514397110990381,0.34891821929628325,0.1630820363682848,0.036560033236393855
0.4517109050207867,0.34956827630316595,0.16251998720818675,0.03620083146786057
0.4528326029237708,0.34909311922203384,0.16205495665525735,0.03601932119893798
0.4520977232028652,0.3497058071117933,0.1620619084164748,0.036134561268866716
0.45146236215438706,0.35042352565127055,0.16183474508550424,0.0362793671088381
0.45149945648698764,0.3504699788989066,0.16190293497026664,0.03612762964383912
0.4510600198254085,0.351133565695648,0.1618009145269082,0.0360054999520353
0.4509239721209796,0.3515570049235885,0.16148730737259415,0.03603171558283778
0.45174189833328,0.351258837454813,0.16129754630666368,0.03570171790524329
0.45173053547437786,0.35128910498368626,0.16128206768600858,0.03569829185592732
0.45188338080455726,0.3514897430153295,0.16119947514961436,0.03542740103049893
0.4508988548397415,0.35199283475145543,0.16150598170302605,0.03560232870577698
0.45027014930144826,0.35224911282329996,0.1616739665590332,0.03580677131621855
0.44929388459326475,0.3527701450571922,0.1618953287750016,0.0360406415745415
0.4483793709085103,0.35305764010857416,0.1623183777742296,0.03624461120868593
0.4479113438937149,0.3532511497189576,0.16268523249872252,0.03615227388860501
0.44825494140562633,0.35309895583868184,0.1624676693169844,0.036178433438707414
0.44795990038950256,0.3536491922610306,0.16218632271247047,0.03620458463699636
0.4482053902158641,0.35387661259420106,0.16186613871503386,0.03605185847490101
0.447866466664539,0.3540037659975106,0.16187406249002648,0.03625570484792391
0.4475816743236345,0.35423047473200614,0.1618172537008678,0.03637059724349158
0.44752702573423897,0.35371025861794064,0.16221818297777352,0.03654453267004688
0.44745568167325594,0.35346256854992986,0.16251115929090676,0.03657059048590741
0.44772835963653757,0.3531005898294277,0.16263350868802806,0.036537541846006695
0.447178833280204,0.35380937201147594,0.16244819891616194,0.036563595792158114
0.44730716495009726,0.35438920952775743,0.16192085711552565,0.036382768406619685
0.44671895925004784,0.3549837382819973,0.16194757987373254,0.036349722594222304
0.44648952119684837,0.3556413282720342,0.16175954575903537,0.03610960477208204
0.44666666666666666,0.3558213716108453,0.1614354066985646,0.03607655502392344
0.44568094129651475,0.3564299607793119,0.1616976499473869,0.03619144797678645
0.4445648708957603,0.35690149824673256,0.1622569333758368,0.03627669748167039
0.44488703355533604,0.3569675918549441,0.16175392753577006,0.036391447053949845
0.4449365878529093,0.35714740934293543,0.1615575807787904,0.03635842202536486
0.4448446215139442,0.35709960159362547,0.16184860557768924,0.036207171314741035
0.44421421740516415,0.3575709276378706,0.16212942301562003,0.03608543194134523
0.44308800560991934,0.3590029643323877,0.16182704873617443,0.036081981321518505
0.44337157425111534,0.35866794136392605,0.1618228170809433,0.0361376673040153
0.4435800146669643,0.35886235372891623,0.16171922328858845,0.03583840831553104
0.44280889568597465,0.35949149302236666,0.16156885235455298,0.03613075893710572
0.44316588040290705,0.3595562922351141,0.16138594925411195,0.03589187810786689
0.44377849332100616,0.3589759938789173,0.16147543596773678,0.03577007683233972
0.4437288784033667,0.3592106102148824,0.16135305745074285,0.0357074539310081
0.44303474657315906,0.3591648071405802,0.16206566783551163,0.03573477845074912
0.4425111536010198,0.3592734225621415,0.16236456341618866,0.035850860420650096
0.4425508871404453,0.35992100149714906,0.16153282578918868,0.03599528557321696
0.4422605205313625,0.3601032142970915,0.16173425504125385,0.03590201013029212
0.44241304624792965,0.36030067524525417,0.1613581347942413,0.03592814371257485
0.44146294881589,0.36080341227400053,0.16157372039724982,0.03615991851285969
0.44130842905781653,0.3608680434021701,0.1615489865402361,0.03627454099977726
0.4414534809723813,0.36066564846633575,0.1616393025327733,0.036241568028509606
0.4411137629276054,0.3612092283214002,0.161527446300716,0.03614956245027844
0.44087150127226465,0.3610050890585242,0.1618002544529262,0.036323155216284986
0.4409959614589627,0.36073393328457404,0.1618914363850288,0.036378668871434476
0.4410791550012726,0.36081063883939934,0.16200050903537797,0.03610969712395012
0.44104456248608415,0.36123922516619483,0.1615509399153917,0.036165272432329275
0.44124570556050385,0.3610828349662807,0.16159816770581498,0.036073291767400435
0.44060681232706805,0.3616067169163248,0.16165760264605794,0.036128868110549245
0.4406375262454667,0.3619329388560158,0.16148119870204236,0.03594833619647515
0.44038797901097154,0.3620289394180315,0.1615201144856098,0.036062967085387185
0.4402657680569685,0.3618705493387589,0.16168616480162767,0.036177517802644964
0.4400890160546813,0.36232713400095373,0.1614687649022413,0.03611508504212367
0.4405518819938962,0.36225203458799593,0.16111393692777212,0.036082146490335705
0.44085747908781525,0.36283833211411853,0.16049107852803665,0.03581311027002958
0.44117553512928975,0.3622976368436118,0.1607773289653637,0.03574949906173468
0.4407453337149035,0.36268243823333013,0.1607682279245763,0.03580400012719005
0.4399987287866268,0.36267717536388483,0.1613169770545986,0.03600711879488972
0.43977760127084986,0.3627005559968229,0.16142970611596505,0.036092136616362194
0.4394497744456446,0.3629201346972489,0.16154139398945294,0.0360886968676536
0.44021601016518425,0.3624841168996188,0.16121346886912324,0.0360864040660737
0.4403620196887901,0.36240076214671324,0.16103524928548746,0.03620196887900921
0.43971811313567394,0.3627706177385563,0.16119611453241064,0.03631515459335915
0.43961766854021783,0.3634054174208504,0.16087136007113143,0.036105553967800325
0.4396012571827677,0.3631861328931077,0.1610527318327566,0.03615987809136798
0.43929773318940885,0.3637691281986158,0.16083560861007049,0.03609753000190488
0.4387998094935704,0.3645975551674869,0.16059692014605492,0.03600571519288776
0.4381904761904762,0.3648888888888889,0.1608888888888889,0.03603174603174603
0.4383235434195904,0.3650103190982696,0.16075567550404826,0.03591046197809176
0.4386154334709432,0.36506827564306127,0.16052715147665925,0.0357891394093363
0.4381133873272987,0.3652850563760521,0.16093377798951883,0.03566777830713038
0.4385123546973258,0.3647017722162231,0.16115098774058312,0.035634885345868006
0.4380776927230569,0.3654670774703808,0.16091223835085602,0.03554299145570625
0.4381669207317073,0.3656313516260163,0.16063262195121952,0.03556910569105691
0.4377401632316047,0.3659373114420909,0.16078630632919433,0.035536218997110104
0.4380398882113821,0.3662029979674797,0.1602832825203252,0.03547383130081301
0.4379664030992982,0.3666444380934235,0.15991870693213933,0.03547045187513893
0.43751190702991044,0.36714929827903725,0.15987172159776467,0.03546707309328761
0.4372639263608951,0.36724329471512457,0.15991112521821932,0.03558165370576099
0.43682207421503333,0.36669838249286396,0.16057722803679036,0.0359023152553124
0.43626502584921817,0.36702718132512924,0.16086777252688,0.035840020298772556
0.4367309399974629,0.367467969047317,0.15996448052771786,0.03583661042750222
0.43738110336081165,0.3668357641090679,0.15989220038046925,0.035890932149651236
0.4374762327291165,0.36652300671821525,0.15990619850424642,0.036094562048421854
0.4369556266430178,0.36654736642067587,0.16020017103221107,0.03629683590409527
0.4370961611554542,0.3663689344989231,0.16030026605853287,0.036234638287089824
0.43726247783126426,0.36638586268051687,0.1600899417278946,0.036261717760324295
0.4371397808600925,0.36655266324656405,0.16004813477737664,0.03625942111596681
0.4369995252413357,0.36686184522867543,0.15967716410824498,0.036461465421743944
0.4363883790113298,0.36768149882903983,0.15947211848851192,0.03645800367111843
0.43615372449786494,0.36723074489957297,0.15995571722283727,0.036659813379724814
0.4361520460438935,0.36689646448674973,0.16023654417810385,0.03671494529125292
0.43571586634211107,0.36733790661650806,0.1601175987102077,0.03682862833117314
0.4359590340118852,0.36682892906815023,0.16038690099886205,0.03682513592110254
0.43571993045677254,0.3670301880828197,0.16048680259206574,0.03676307886834203
0.43575313013785255,0.3672695080308587,0.16036423422284052,0.03661312760844821
0.4353406037616564,0.36747273589378854,0.1605184131499921,0.036668247194562985
0.43503003477711033,0.3674675940562757,0.16095478975656022,0.036547581410053744
0.4346658239848317,0.36754621583188496,0.16106809922578608,0.036719860957497234
0.4348485806410824,0.36764241006511983,0.1609976607447683,0.03651134854902952
0.43528147422321967,0.3673546796472485,0.16085595979391218,0.03650788633561969
0.4352952332785434,0.36720824377291694,0.16105070173220382,0.03644582121633582
0.43465756455232135,0.3676242849467463,0.1612464839922885,0.03647166650864385
0.43452569045060985,0.3677557985211401,0.16122100739429943,0.03649750363395058
0.43473863851842487,0.3678338916629796,0.16105176663927692,0.036375703179318625
0.4345642353981742,0.3685124932874246,0.16037527245159047,0.03654799886281075
0.43473178745182284,0.36886333480760725,0.15994818980223668,0.036456687938333225
0.43448319433914584,0.3688084407379328,0.16028556987616882,0.03642279504675259
0.43485676384195066,0.3683395976122043,0.16035501089668677,0.03644862764915827
0.43505037425386095,0.36800050532166884,0.16053437766478224,0.036414742759687965
0.4350063131313131,0.36755050505050507,0.1608270202020202,0.036616161616161616
0.4348813730439172,0.36739651691065117,0.16093513377082283,0.036786976274608786
0.43491432358231563,0.36725677679952035,0.16119158067468206,0.03663731894348197
0.4355973374554402,0.3663207041231585,0.16133001041042305,0.036751948010978266
0.4352692647244293,0.3664711817379241,0.1613065960398537,0.03695295749779291
0.43446732036447333,0.36693255982596085,0.161679856228521,0.03692026358104487
0.4343647592639274,0.366681371313335,0.16180362994706327,0.037150239475674314
0.4338571023711308,0.3667537865667412,0.16198003589759738,0.03740907516453065
0.4337698312767565,0.3665008813900781,0.1622072525812138,0.03752203475195165
0.43416952566806205,0.36612004658336217,0.16219193604230273,0.03751849170627301
0.4334340002516673,0.36579841449603623,0.1630489492890399,0.03771863596325657
0.43254205313629934,0.3666719069328722,0.16286747366766233,0.03791856626316617
0.43251572327044024,0.3666981132075472,0.1629874213836478,0.03779874213836478
0.43230493442777623,0.3670472057112306,0.16293989999056516,0.03770795987042803
0.43221565173628584,0.36710493205837946,0.16309134373427278,0.037588072471061905
0.43246389579334865,0.36702010508762545,0.16310606298964855,0.03740993612937734
0.43237885462555065,0.3673379483952171,0.16296412838263058,0.03731906859660163
0.4321205069341803,0.3671499103745401,0.16318123211421742,0.03754835057706217
0.43216396328429524,0.3669684395825475,0.16317741732679492,0.03769017980636238
0.43220045901845505,0.36693180746376586,0.1632973873675606,0.03757034615021851
0.4319396416221314,0.3671172587236718,0.16337629676202453,0.03756680289217227
0.43131462333825704,0.3672019862346397,0.16383293001037116,0.03765046041673214
0.43122898532507936,0.36740722119221947,0.16368664173710837,0.03767715174559281
0.43125549830338067,0.3671295714465251,0.16391227849692094,0.037702651753173305
0.43025811718897194,0.3673302769578597,0.16451045657225397,0.0379011492809144
0.42991299978014386,0.3680391972109677,0.1642953610352084,0.03775244197368008
0.4294461190655614,0.3686887716654107,0.16402913840743533,0.037835970861592565
0.4293783537829102,0.36837480779489756,0.16418238302946622,0.038064455392726015
0.4289702330541702,0.36874627521094067,0.1640789184780904,0.03820457325679872
0.4275907466616513,0.3696946899880885,0.1642530248887217,0.038461538461538464
0.4281368582808041,0.36927274437858687,0.16439301282654373,0.03819738451406529
0.42738043001316367,0.3695856578699931,0.1646085375791387,0.038425374537704504
0.4279131007241606,0.36954136493307,0.1642684723659049,0.03827706197686448
0.42826236909763593,0.369693359252524,0.163886624443469,0.038157647206371104
0.42778352292312993,0.3693710632697189,0.16448873429225033,0.03835667951490082
0.42751034223392254,0.369719192678952,0.1645041995737746,0.03826626551335088
0.426905351600464,0.3702229049753895,0.16481173778098254,0.03806000564316393
0.4265609327983952,0.37011033099297896,0.16521439317953862,0.03811434302908726
0.4267264349079966,0.36989436067834863,0.16535531801510925,0.0380238863985455
0.4269592476489028,0.3692163009404389,0.16586206896551725,0.037962382445141066
0.4258011967043639,0.3697879139124714,0.1661915353529025,0.038219354030262206
0.4259526197041865,0.36995487590874904,0.16605038856856355,0.03804211581850088
0.4266378419024344,0.3695836074819062,0.16571106306983738,0.038067487545821975
0.42648716343143395,0.3695992485911083,0.16556042579837194,0.038353162179085784
0.42669378813957126,0.36892505085276167,0.16585823814739478,0.03852292286027226
0.4264572447670599,0.3686680642032477,0.16632771189887677,0.03854697913081568
0.4264977318942593,0.36899734084154545,0.16596277178163615,0.03854215548255905
0.42647933160184,0.36930875864442847,0.1658165660105767,0.03839534374315486
0.4264834752128192,0.36955433149724587,0.16568602904356536,0.03827616424636955
0.42583612301723867,0.37017801833369834,0.16559772236648626,0.03838813628257673
0.4251798561151079,0.37072255239286833,0.16565530184548014,0.038442289646543636
0.4251931558697488,0.37101567143169945,0.16541024117113454,0.038380931527417186
0.4249655948955336,0.3711059677217565,0.16555110721881647,0.03837733016389341
0.42533625273694087,0.3707538317172349,0.16562402252111355,0.038285893024710665
0.42493980801100656,0.3706263093711891,0.16603608392483038,0.03839779869297395
0.42433716858429216,0.37062281140570286,0.16664582291145572,0.03839419709854928
0.4247179070421655,0.37092488981964805,0.16588003625793143,0.038477166880255056
0.423665791776028,0.3713285839270091,0.1664166979127609,0.03858892638420197
0.42301803068654104,0.3716446361051217,0.16683853629574075,0.03849879691259648
0.4227860758702581,0.37210174364102244,0.1666458346353353,0.03846634585338416
0.4224533783150595,0.3719114109892856,0.16705713303970263,0.03857807765595227
0.421895486046076,0.37247924080664296,0.16679153399513016,0.03883373915215084
0.42134849005340247,0.3729115268105306,0.16714031416882671,0.03859966896724025
0.4205248359887535,0.3739768822243049,0.16710402999062793,0.03839425179631365
0.419881908213315,0.3745509075572495,0.16723421537692523,0.03833296885251023
0.4204311152764761,0.37410184317400813,0.16716651046547953,0.03830053108403624
0.4199119327941039,0.37428562505855534,0.16739015021392212,0.03841229193341869
0.4203310430980637,0.37435977514053714,0.16695815115552778,0.038351030605871334
0.42065499047797444,0.3742936530236334,0.1665886172770129,0.038462739221379286
0.4209819895745544,0.3740050566532447,0.1665262040765365,0.03848674969566439
0.42175405742821476,0.3732521847690387,0.16651061173533083,0.03848314606741573
0.421535867087224,0.37422316604728145,0.16607851097717122,0.03816245588832329
0.4213055416874688,0.37372066899650525,0.16646904643035446,0.038504742885671496
0.42175215275177835,0.37329963808810684,0.16641707225758143,0.03853113690253338
0.42202121023081723,0.37345601996257016,0.16593886462882096,0.03858390517779164
0.4215089984716634,0.3733196094944013,0.16661988085212565,0.038551511181809675
0.4214103123636137,0.3731217656961157,0.1667186233555708,0.0387492985846998
0.42136914591967095,0.37322780668681643,0.1664849032499299,0.03891814414358271
0.4213493645651632,0.3734425616745577,0.16617866932469474,0.03902940443558435
0.42135093893058456,0.3732988695462614,0.1662670113045374,0.039083180218616675
0.42105919003115266,0.3739563862928349,0.16610591900311528,0.0388785046728972
0.4208132107804954,0.3742639040348964,0.16616295373111076,0.03875993145349743
0.42107067181852176,0.37423656986164777,0.1660226847812539,0.03867007353857659
0.419991901068436,0.37485593246737064,0.1663707441672118,0.03878142229698159
0.4188877817910076,0.37557603686635943,0.16661477145348114,0.038921409889151826
0.4197442518901092,0.37447496966491395,0.1665474005164743,0.03923337792850254
0.4201568236978032,0.374354346879084,0.16634513659841932,0.03914369282469351
0.41885630772101123,0.3749494698218228,0.16679623122609533,0.03939799123107062
0.41858946451893775,0.37524099757447604,0.16683251445985448,0.03933702344673176
