time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
1570,23471,309,311,11632,11839,16890,3438,3382,239,16890,3438,3382,239,160,22,23,1,3104,3077,3062,3033,2986,2821,2548,2035,778,27,0
1571,23473,309,311,11628,11845,16886,3448,3374,235,16886,3448,3374,235,163,22,23,1,3103,3078,3060,3028,2990,2825,2561,2035,772,21,0
1572,23475,309,311,11656,11819,16887,3443,3377,232,16887,3443,3377,232,161,22,23,1,3104,3084,3052,3026,2992,2832,2555,2042,767,21,0
1573,23477,309,311,11662,11815,16892,3444,3372,231,16892,3444,3372,231,163,22,23,1,3103,3084,3056,3026,2989,2832,2565,2037,760,25,0
1574,23479,309,311,11660,11819,16892,3449,3367,229,16892,3449,3367,229,163,23,24,2,3103,3084,3058,3026,2982,2833,2552,2045,776,20,0
1575,23481,309,311,11674,11807,16882,3461,3369,231,16882,3461,3369,231,162,23,24,2,3103,3085,3063,3026,2984,2842,2537,2025,798,18,0
1576,23483,309,311,11689,11794,16881,3468,3371,237,16881,3468,3371,237,160,23,24,2,3100,3086,3056,3035,2981,2838,2535,2014,824,14,0
1577,23485,309,311,11675,11810,16872,3472,3381,240,16872,3472,3381,240,158,22,24,2,3099,3086,3054,3037,2976,2846,2534,2005,831,17,0
1578,23487,309,311,11672,11815,16874,3467,3389,243,16874,3467,3389,243,158,21,25,2,3105,3081,3058,3036,2979,2841,2533,2017,819,18,0
1579,23490,309,312,11677,11813,16885,3463,3384,242,16885,3463,3384,242,159,23,25,2,3105,3086,3062,3031,2976,2837,2533,2031,811,18,0
1580,23493,309,312,11674,11819,16881,3468,3386,242,16881,3468,3386,242,161,23,24,2,3106,3091,3058,3032,2972,2850,2528,2016,824,16,0
1581,23495,310,312,11691,11804,16883,3455,3399,242,16883,3455,3399,242,164,22,24,2,3109,3091,3057,3032,2965,2865,2522,2026,810,18,0
1582,23498,309,312,11706,11792,16878,3462,3403,245,16878,3462,3403,245,161,22,24,2,3109,3095,3060,3032,2961,2864,2530,2010,825,12,0
1583,23501,309,312,11721,11780,16870,3470,3410,249,16870,3470,3410,249,159,22,25,2,3110,3094,3063,3033,2962,2864,2536,2003,818,18,0
1584,23503,310,312,11730,11773,16868,3478,3408,251,16868,3478,3408,251,157,22,24,2,3107,3093,3068,3030,2965,2856,2536,2006,824,18,0
1585,23506,309,312,11716,11790,16886,3469,3402,251,16886,3469,3402,251,157,21,23,2,3111,3090,3071,3032,2967,2843,2561,2018,794,19,0
1586,23508,310,312,11726,11782,16905,3463,3391,251,16905,3463,3391,251,156,20,22,2,3110,3089,3079,3025,2974,2845,2564,2010,790,22,0
1587,23511,309,312,11733,11778,16903,3456,3401,249,16903,3456,3401,249,155,19,22,2,3113,3085,3079,3027,2968,2845,2570,2015,785,24,0
1588,23513,310,312,11753,11760,16912,3461,3389,249,16912,3461,3389,249,155,20,23,2,3114,3089,3074,3029,2970,2842,2558,2031,788,18,0
1589,23516,309,312,11777,11739,16913,3471,3384,252,16913,3471,3384,252,158,20,23,2,3113,3087,3078,3035,2970,2841,2549,2043,783,17,0
1590,23519,309,312,11773,11746,16899,3478,3397,255,16899,3478,3397,255,162,20,23,2,3112,3090,3082,3029,2977,2833,2571,2034,769,22,0
1591,23521,310,312,11770,11751,16900,3471,3404,254,16900,3471,3404,254,164,20,24,2,3110,3089,3081,3033,2975,2830,2578,2023,782,20,0
1592,23523,310,312,11767,11756,16887,3478,3412,254,16887,3478,3412,254,161,21,23,2,3110,3088,3085,3037,2976,2839,2578,2045,737,28,0
1593,23525,310,312,11781,11744,16900,3478,3398,251,16900,3478,3398,251,159,22,22,2,3112,3086,3079,3045,2973,2836,2579,2033,756,26,0
1594,23527,310,312,11783,11744,16876,3504,3396,249,16876,3504,3396,249,158,22,22,2,3112,3091,3074,3049,2972,2840,2565,2034,765,25,0
1595,23529,310,312,11785,11744,16861,3515,3402,249,16861,3515,3402,249,153,22,22,1,3111,3096,3071,3048,2975,2840,2556,2042,768,22,0
1596,23531,310,312,11782,11749,16859,3518,3405,251,16859,3518,3405,251,154,23,22,1,3107,3096,3069,3050,2972,2859,2535,2034,790,19,0
1597,23534,310,313,11795,11739,16861,3534,3393,254,16861,3534,3393,254,152,24,22,1,3106,3094,3065,3054,2969,2848,2556,2024,794,24,0
1598,23536,310,312,11791,11745,16885,3519,3388,256,16885,3519,3388,256,150,24,22,1,3110,3090,3072,3045,2979,2852,2556,2006,810,16,0
1599,23538,310,312,11800,11738,16899,3507,3388,256,16899,3507,3388,256,149,24,23,1,3111,3089,3071,3045,2986,2861,2548,2000,803,24,0
1600,23540,310,312,11782,11758,16885,3513,3395,253,16885,3513,3395,253,151,23,24,1,3113,3086,3071,3049,2984,2863,2532,2021,792,29,0
1601,23542,310,312,11773,11769,16871,3516,3409,254,16871,3516,3409,254,148,23,25,2,3110,3091,3068,3049,2985,2857,2533,2027,796,26,0
1602,23545,310,313,11753,11792,16859,3533,3408,255,16859,3533,3408,255,146,23,24,2,3112,3091,3070,3055,2981,2864,2526,2026,792,28,0
1603,23548,310,313,11778,11770,16838,3545,3423,258,16838,3545,3423,258,149,22,24,2,3115,3092,3067,3051,2986,2851,2538,2032,786,30,0
1604,23550,310,312,11763,11787,16858,3530,3421,259,16858,3530,3421,259,148,22,24,2,3116,3092,3073,3051,2987,2840,2545,2035,783,28,0
1605,23552,310,312,11771,11781,16877,3536,3404,265,16877,3536,3404,265,143,22,24,2,3115,3092,3075,3048,2982,2845,2551,2025,796,23,0
1606,23554,310,312,11769,11785,16879,3546,3396,267,16879,3546,3396,267,142,22,23,2,3114,3091,3075,3046,2986,2844,2555,2005,813,25,0
1607,23556,310,312,11773,11783,16883,3552,3389,268,16883,3552,3389,268,143,21,22,2,3114,3094,3077,3042,2987,2832,2551,2028,802,29,0
1608,23559,310,313,11770,11789,16885,3557,3386,269,16885,3557,3386,269,143,21,22,2,3111,3095,3073,3051,2979,2841,2551,2032,795,31,0
1609,23561,310,312,11767,11794,16897,3550,3384,270,16897,3550,3384,270,143,21,22,2,3111,3097,3075,3048,2983,2844,2563,2018,795,27,0
1610,23564,310,313,11775,11789,16896,3557,3385,274,16896,3557,3385,274,143,21,22,3,3114,3101,3074,3042,2992,2837,2569,2015,791,29,0
1611,23567,310,313,11783,11784,16909,3550,3377,269,16909,3550,3377,269,143,21,21,3,3115,3101,3080,3045,2988,2845,2561,2018,787,27,0
1612,23569,311,313,11798,11771,16918,3536,3382,267,16918,3536,3382,267,146,20,21,3,3115,3100,3078,3052,2981,2847,2555,2029,779,33,0
1613,23572,310,313,11788,11784,16915,3533,3393,269,16915,3533,3393,269,146,19,21,3,3115,3104,3079,3051,2978,2853,2552,2018,793,29,0
1614,23575,310,313,11779,11796,16918,3527,3399,269,16918,3527,3399,269,146,19,21,3,3119,3102,3077,3057,2981,2858,2566,2011,776,28,0
1615,23578,310,313,11786,11792,16910,3544,3391,267,16910,3544,3391,267,146,20,20,3,3120,3101,3079,3061,2980,2863,2577,1997,776,24,0
1616,23581,310,313,11806,11775,16910,3549,3388,266,16910,3549,3388,266,144,19,21,3,3119,3101,3079,3057,2985,2872,2555,2028,755,30,0
1617,23584,310,313,11821,11763,16886,3564,3403,269,16886,3564,3403,269,146,19,21,3,3122,3101,3081,3057,2981,2874,2547,2034,757,30,0
1618,23587,310,313,11840,11747,16897,3555,3401,266,16897,3555,3401,266,148,19,21,3,3123,3100,3085,3055,2993,2857,2561,2029,762,22,0
1619,23589,311,313,11863,11726,16886,3557,3411,265,16886,3557,3411,265,145,19,21,3,3124,3102,3088,3054,2991,2852,2566,2034,763,15,0
1620,23592,310,313,11877,11715,16894,3555,3409,266,16894,3555,3409,266,146,18,19,3,3124,3104,3086,3053,2987,2862,2559,2032,767,18,0
1621,23594,311,313,11860,11734,16897,3566,3395,264,16897,3566,3395,264,147,18,19,3,3123,3108,3080,3060,2990,2862,2566,2024,762,19,0
1622,23596,311,313,11861,11735,16877,3578,3400,259,16877,3578,3400,259,147,18,19,3,3121,3110,3079,3065,2999,2862,2556,2014,772,18,0
1623,23598,311,313,11896,11702,16849,3598,3412,261,16849,3598,3412,261,142,18,19,3,3123,3107,3081,3067,2992,2858,2559,2015,780,16,0
1624,23600,311,313,11886,11714,16845,3603,3419,267,16845,3603,3419,267,139,18,19,3,3119,3105,3076,3064,3003,2846,2564,2039,770,14,0
1625,23602,311,313,11855,11747,16853,3603,3413,267,16853,3603,3413,267,139,18,20,3,3119,3105,3075,3061,3008,2842,2569,2031,773,19,0
1626,23605,311,314,11864,11741,16850,3613,3414,272,16850,3613,3414,272,141,16,20,3,3120,3104,3075,3061,3007,2844,2577,2011,791,15,0
1627,23607,311,313,11856,11751,16839,3624,3415,271,16839,3624,3415,271,139,16,20,3,3118,3106,3072,3059,3009,2855,2569,1995,804,20,0
1628,23609,311,313,11875,11734,16844,3622,3414,271,16844,3622,3414,271,138,16,19,3,3119,3104,3072,3061,3009,2865,2550,2005,803,21,0
1629,23612,311,314,11875,11737,16819,3647,3418,272,16819,3647,3418,272,140,16,19,3,3122,3103,3076,3056,3008,2867,2537,2014,810,19,0
1630,23614,311,313,11879,11735,16804,3661,3422,273,16804,3661,3422,273,141,17,20,3,3121,3101,3081,3053,3011,2870,2540,2012,799,26,0
1631,23616,311,313,11883,11733,16806,3666,3419,275,16806,3666,3419,275,140,17,20,3,3121,3098,3087,3047,3016,2870,2543,2022,797,15,0
1632,23618,311,313,11865,11753,16830,3645,3417,274,16830,3645,3417,274,140,17,20,3,3122,3097,3086,3046,3016,2874,2548,2018,786,25,0
1633,23620,311,313,11872,11748,16826,3647,3423,276,16826,3647,3423,276,140,17,20,3,3124,3097,3086,3045,3017,2854,2542,2035,788,32,0
1634,23623,311,314,11881,11742,16829,3647,3424,277,16829,3647,3424,277,139,17,21,3,3127,3096,3088,3045,3018,2861,2533,2022,798,35,0
1635,23625,311,313,11881,11744,16830,3653,3417,275,16830,3653,3417,275,136,18,20,3,3129,3097,3088,3045,3013,2877,2539,2003,803,31,0
1636,23628,311,314,11875,11753,16822,3654,3425,273,16822,3654,3425,273,136,18,21,3,3131,3101,3088,3044,3016,2869,2553,2003,797,26,0
1637,23630,311,313,11900,11730,16818,3656,3429,273,16818,3656,3429,273,134,18,22,3,3129,3105,3088,3040,3005,2869,2557,2017,798,22,0
1638,23632,311,313,11915,11717,16814,3650,3447,279,16814,3650,3447,279,135,18,23,3,3127,3106,3085,3041,3004,2880,2570,1989,797,33,0
1639,23634,311,313,11906,11728,16804,3647,3462,279,16804,3647,3462,279,133,18,24,3,3125,3108,3082,3051,2996,2891,2565,2009,785,22,0
1640,23637,311,314,11920,11717,16820,3624,3465,272,16820,3624,3465,272,132,18,23,3,3126,3110,3082,3056,3000,2881,2565,2014,778,25,0
1641,23640,311,314,11935,11705,16823,3618,3469,270,16823,3618,3469,270,129,18,23,3,3126,3112,3081,3059,3002,2880,2559,2012,790,19,0
1642,23643,311,314,11952,11691,16811,3629,3468,265,16811,3629,3468,265,126,18,22,3,3127,3111,3078,3062,2997,2894,2572,2003,780,19,0
1643,23646,311,314,11944,11702,16826,3627,3459,266,16826,3627,3459,266,126,18,22,3,3128,3109,3082,3063,2998,2893,2569,2006,781,17,0
1644,23649,311,314,11943,11706,16833,3642,3440,266,16833,3642,3440,266,128,17,21,3,3129,3111,3082,3069,2990,2885,2584,1993,788,18,0
1645,23652,311,314,11948,11704,16834,3639,3449,270,16834,3639,3449,270,128,18,23,3,3127,3113,3085,3071,2981,2886,2593,1996,780,20,0
1646,23655,311,314,11957,11698,16841,3649,3440,275,16841,3649,3440,275,130,18,24,3,3127,3114,3085,3072,2982,2884,2588,2013,762,28,0
1647,23658,311,314,11949,11709,16851,3640,3446,279,16851,3640,3446,279,126,18,26,4,3127,3117,3087,3072,2977,2878,2592,2023,754,31,0
1648,23660,312,314,11948,11712,16845,3636,3463,284,16845,3636,3463,284,125,18,27,4,3127,3113,3093,3065,2985,2856,2605,2013,775,28,0
1649,23663,311,314,11937,11726,16838,3654,3453,282,16838,3654,3453,282,123,18,27,4,3131,3110,3096,3062,2991,2852,2608,2027,758,28,0
1650,23665,312,314,11921,11744,16829,3649,3470,283,16829,3649,3470,283,122,18,26,4,3130,3113,3099,3061,2994,2851,2591,2039,769,18,0
1651,23668,311,314,11943,11725,16813,3671,3472,288,16813,3671,3472,288,117,19,26,4,3128,3107,3100,3064,2983,2869,2592,2028,777,20,0
1652,23671,311,314,11942,11729,16810,3677,3471,287,16810,3677,3471,287,117,19,27,4,3127,3108,3102,3064,2990,2865,2596,2039,755,25,0
1653,23673,312,314,11941,11732,16805,3675,3478,285,16805,3675,3478,285,113,17,27,4,3132,3105,3098,3069,2994,2869,2590,2040,749,27,0
1654,23675,312,314,11965,11710,16800,3671,3490,286,16800,3671,3490,286,115,17,27,4,3130,3106,3102,3064,3002,2860,2587,2043,759,22,0
1655,23677,312,314,11953,11724,16803,3671,3492,289,16803,3671,3492,289,112,17,27,4,3132,3103,3100,3067,3007,2863,2573,2044,771,17,0
1656,23679,312,314,11947,11732,16801,3667,3500,289,16801,3667,3500,289,112,17,27,4,3128,3105,3098,3069,3016,2858,2579,2039,773,14,0
1657,23681,312,314,11933,11748,16776,3684,3512,291,16776,3684,3512,291,111,17,27,4,3129,3102,3101,3071,3019,2853,2581,2019,787,19,0
1658,23683,312,314,11937,11746,16771,3691,3515,294,16771,3691,3515,294,112,17,27,4,3130,3104,3097,3078,3014,2862,2582,2024,774,18,0
1659,23685,312,314,11937,11748,16760,3692,3524,291,16760,3692,3524,291,113,16,28,4,3130,3107,3089,3080,3017,2869,2574,2025,783,11,0
1660,23687,312,314,11945,11742,16747,3703,3530,293,16747,3703,3530,293,113,17,28,4,3131,3104,3093,3080,3013,2861,2574,2045,763,23,0
1661,23689,312,314,11925,11764,16748,3704,3527,290,16748,3704,3527,290,113,18,28,4,3131,3108,3086,3081,3012,2856,2580,2046,763,26,0
1662,23691,312,314,11946,11745,16734,3707,3543,293,16734,3707,3543,293,110,17,28,4,3131,3108,3084,3082,3012,2854,2579,2057,765,19,0
1663,23694,312,315,11948,11746,16733,3710,3542,291,16733,3710,3542,291,110,16,28,4,3132,3110,3082,3073,3010,2849,2586,2046,787,19,0
1664,23697,312,315,11943,11754,16728,3714,3549,294,16728,3714,3549,294,112,16,28,4,3130,3107,3085,3071,3009,2854,2577,2079,768,17,0
1665,23700,312,315,11935,11765,16720,3713,3565,298,16720,3713,3565,298,112,16,27,3,3130,3110,3083,3073,3005,2875,2555,2074,781,14,0
1666,23702,312,314,11921,11781,16720,3718,3561,297,16720,3718,3561,297,111,16,27,3,3131,3108,3087,3070,3007,2878,2559,2065,776,21,0
1667,23705,312,315,11921,11784,16712,3726,3564,297,16712,3726,3564,297,110,19,26,3,3133,3108,3088,3068,3008,2880,2558,2053,783,26,0
1668,23708,312,315,11922,11786,16707,3741,3557,297,16707,3741,3557,297,110,19,26,3,3138,3107,3086,3064,3006,2874,2566,2046,786,35,0
1669,23711,312,315,11911,11800,16714,3741,3553,297,16714,3741,3553,297,112,19,27,3,3141,3103,3091,3058,3017,2869,2568,2044,778,42,0
1670,23714,312,315,11907,11807,16722,3739,3549,296,16722,3739,3549,296,110,18,27,3,3142,3105,3087,3061,3013,2874,2561,2041,794,36,0
1671,23717,312,315,11901,11816,16736,3726,3549,294,16736,3726,3549,294,111,18,27,3,3143,3106,3091,3056,3012,2877,2563,2037,807,25,0
1672,23720,312,315,11912,11808,16727,3739,3550,296,16727,3739,3550,296,110,18,27,3,3146,3102,3093,3058,3016,2886,2558,2042,790,29,0
1673,23723,312,315,11906,11817,16739,3729,3549,294,16739,3729,3549,294,112,20,27,3,3141,3106,3093,3059,3002,2900,2560,2050,791,21,0
1674,23726,312,315,11907,11819,16705,3743,3572,294,16705,3743,3572,294,114,20,28,3,3144,3108,3087,3067,3008,2899,2557,2031,804,21,0
1675,23728,313,315,11893,11835,16700,3747,3577,296,16700,3747,3577,296,113,20,28,3,3143,3111,3090,3066,3005,2894,2589,2024,781,25,0
1676,23731,312,315,11882,11849,16703,3747,3577,296,16703,3747,3577,296,111,20,29,3,3142,3108,3091,3069,3012,2881,2592,2020,798,18,0
1677,23734,312,315,11875,11859,16689,3753,3590,298,16689,3753,3590,298,109,20,30,3,3143,3114,3090,3067,3006,2884,2597,2032,785,16,0
1678,23737,312,315,11880,11857,16687,3744,3602,296,16687,3744,3602,296,112,20,31,3,3146,3115,3090,3069,3008,2887,2589,2037,772,24,0
1679,23739,313,315,11879,11860,16674,3756,3604,295,16674,3756,3604,295,111,18,32,3,3146,3121,3083,3073,3003,2893,2584,2031,782,23,0
1680,23741,313,315,11885,11856,16671,3762,3601,293,16671,3762,3601,293,109,19,32,3,3143,3120,3086,3069,3005,2895,2586,2034,782,21,0
1681,23744,312,315,11892,11852,16650,3770,3620,296,16650,3770,3620,296,110,19,32,3,3144,3120,3085,3069,3007,2894,2593,2012,797,23,0
1682,23746,313,315,11888,11858,16649,3777,3617,297,16649,3777,3617,297,107,20,32,3,3144,3121,3084,3067,3010,2896,2601,1997,802,24,0
1683,23749,312,315,11889,11860,16650,3769,3628,298,16650,3769,3628,298,108,20,32,3,3144,3117,3091,3068,3012,2884,2608,2013,794,18,0
1684,23751,313,315,11885,11866,16663,3761,3626,299,16663,3761,3626,299,108,20,32,3,3145,3118,3092,3060,3024,2873,2608,2026,788,17,0
1685,23753,313,315,11897,11856,16631,3773,3647,298,16631,3773,3647,298,107,20,32,3,3144,3121,3096,3061,3012,2881,2586,2032,798,22,0
1686,23755,313,315,11899,11856,16614,3791,3653,303,16614,3791,3653,303,109,20,32,3,3141,3127,3095,3062,3011,2871,2586,2040,802,20,0
1687,23757,313,315,11892,11865,16614,3790,3654,301,16614,3790,3654,301,110,19,33,3,3142,3127,3102,3061,2999,2885,2579,2031,805,26,0
1688,23759,313,315,11890,11869,16619,3798,3646,304,16619,3798,3646,304,113,20,34,3,3139,3129,3100,3061,3007,2886,2566,2034,807,30,0
1689,23761,313,315,11891,11870,16621,3786,3656,302,16621,3786,3656,302,114,20,33,3,3141,3132,3102,3059,3013,2877,2573,2033,809,22,0
1690,23764,313,316,11886,11878,16617,3783,3664,300,16617,3783,3664,300,114,19,34,3,3145,3125,3099,3063,3011,2885,2569,2032,809,26,0
1691,23766,313,315,11881,11885,16609,3782,3667,292,16609,3782,3667,292,113,19,34,3,3142,3125,3100,3068,3005,2895,2569,2030,810,22,0
1692,23768,313,315,11880,11888,16597,3788,3679,296,16597,3788,3679,296,111,19,34,3,3142,3125,3101,3069,2997,2900,2569,2051,786,28,0
1693,23770,313,315,11859,11911,16588,3789,3690,297,16588,3789,3690,297,111,19,34,3,3143,3124,3097,3075,2993,2893,2576,2050,799,20,0
1694,23772,313,315,11847,11925,16578,3799,3692,297,16578,3799,3692,297,110,18,35,3,3144,3124,3098,3075,2983,2901,2568,2068,788,23,0
1695,23774,313,315,11849,11925,16576,3800,3695,297,16576,3800,3695,297,111,18,35,3,3145,3124,3103,3078,2992,2884,2578,2051,792,27,0
1696,23776,313,315,11862,11914,16577,3800,3697,298,16577,3800,3697,298,109,18,35,3,3143,3126,3106,3078,2994,2876,2591,2031,808,23,0
1697,23778,313,315,11881,11897,16557,3806,3716,301,16557,3806,3716,301,110,18,34,3,3142,3128,3108,3084,2986,2861,2597,2018,832,22,0
1698,23780,313,315,11877,11903,16570,3790,3721,301,16570,3790,3721,301,110,18,34,3,3144,3126,3111,3082,2997,2863,2595,2026,816,20,0
1699,23783,313,316,11894,11889,16555,3807,3726,305,16555,3807,3726,305,110,19,34,3,3146,3126,3111,3083,2999,2874,2580,2029,810,25,0
1700,23786,313,316,11892,11894,16575,3794,3720,303,16575,3794,3720,303,113,19,34,2,3144,3128,3111,3080,3009,2871,2588,2041,792,22,0
1701,23788,313,315,11876,11912,16570,3798,3727,307,16570,3798,3727,307,111,19,34,2,3144,3127,3109,3078,3018,2858,2589,2048,792,25,0
1702,23791,313,316,11866,11925,16570,3797,3729,305,16570,3797,3729,305,111,19,35,2,3146,3127,3109,3077,3018,2865,2584,2041,808,16,0
1703,23794,313,316,11851,11943,16572,3806,3723,307,16572,3806,3723,307,111,19,36,2,3146,3131,3107,3073,3025,2858,2591,2046,801,16,0
1704,23797,313,316,11856,11941,16576,3805,3724,308,16576,3805,3724,308,108,19,36,2,3147,3134,3110,3073,3026,2847,2586,2048,809,17,0
1705,23800,313,316,11847,11953,16571,3808,3727,306,16571,3808,3727,306,110,19,36,2,3149,3133,3107,3079,3027,2854,2568,2062,797,24,0
1706,23803,313,316,11858,11945,16574,3808,3729,308,16574,3808,3729,308,109,20,36,2,3148,3131,3108,3078,3025,2860,2553,2063,816,21,0
1707,23806,313,316,11873,11933,16569,3800,3747,310,16569,3800,3747,310,109,20,37,2,3152,3126,3110,3078,3037,2856,2553,2072,792,30,0
1708,23808,314,316,11881,11927,16580,3793,3743,308,16580,3793,3743,308,109,20,38,2,3153,3126,3108,3083,3032,2865,2556,2075,781,29,0
1709,23811,313,316,11875,11936,16581,3797,3738,305,16581,3797,3738,305,108,22,37,2,3153,3132,3101,3083,3031,2871,2565,2038,811,26,0
1710,23814,313,316,11866,11948,16581,3793,3748,308,16581,3793,3748,308,109,22,37,2,3154,3131,3104,3081,3023,2878,2568,2023,826,26,0
1711,23817,313,316,11883,11934,16585,3779,3761,308,16585,3779,3761,308,112,22,37,2,3154,3131,3106,3084,3014,2887,2575,2028,812,26,0
1712,23819,314,316,11900,11919,16608,3767,3751,307,16608,3767,3751,307,112,21,37,2,3154,3130,3108,3086,3017,2891,2563,2053,790,27,0
1713,23822,313,316,11901,11921,16618,3765,3746,307,16618,3765,3746,307,111,21,38,2,3153,3133,3110,3083,3015,2892,2558,2062,786,30,0
1714,23825,313,316,11907,11918,16605,3772,3758,310,16605,3772,3758,310,113,21,38,2,3153,3132,3113,3091,3015,2896,2548,2044,807,26,0
1715,23827,314,316,11909,11918,16594,3776,3765,308,16594,3776,3765,308,113,20,38,2,3155,3131,3114,3089,3020,2890,2540,2045,824,19,0
1716,23829,314,316,11905,11924,16583,3781,3774,309,16583,3781,3774,309,113,20,37,2,3158,3127,3115,3092,3019,2897,2544,2017,839,21,0
1717,23831,314,316,11898,11933,16591,3782,3768,310,16591,3782,3768,310,116,20,37,2,3158,3130,3112,3093,3017,2904,2548,2011,830,28,0
1718,23833,314,316,11898,11935,16582,3779,3780,308,16582,3779,3780,308,119,20,37,2,3152,3131,3114,3088,3016,2900,2549,2019,845,19,0
1719,23835,314,316,11878,11957,16592,3779,3774,310,16592,3779,3774,310,119,20,36,2,3153,3131,3119,3084,3020,2892,2559,2030,823,24,0
1720,23837,314,316,11869,11968,16592,3776,3777,308,16592,3776,3777,308,119,19,35,2,3152,3128,3118,3085,3024,2890,2573,2033,817,17,0
1721,23840,314,317,11857,11983,16593,3768,3786,307,16593,3768,3786,307,119,19,34,2,3155,3127,3117,3087,3029,2883,2588,2033,800,21,0
1722,23842,314,316,11867,11975,16592,3783,3774,307,16592,3783,3774,307,121,20,33,2,3155,3129,3117,3087,3030,2878,2588,2021,817,20,0
1723,23845,314,317,11858,11987,16564,3794,3796,309,16564,3794,3796,309,120,21,33,2,3157,3128,3118,3089,3026,2880,2590,2016,815,26,0
1724,23848,314,317,11861,11987,16569,3794,3795,310,16569,3794,3795,310,120,21,33,2,3159,3127,3116,3094,3035,2884,2586,2025,793,29,0
1725,23850,314,316,11849,12001,16574,3802,3787,313,16574,3802,3787,313,118,21,33,2,3154,3133,3115,3096,3034,2898,2587,2019,787,27,0
1726,23852,314,316,11840,12012,16561,3800,3807,316,16561,3800,3807,316,121,21,33,2,3153,3134,3114,3093,3047,2894,2582,2029,773,33,0
1727,23854,314,316,11828,12026,16576,3789,3805,316,16576,3789,3805,316,125,20,33,2,3154,3133,3113,3092,3045,2893,2592,2035,766,31,0
1728,23856,314,316,11831,12025,16568,3785,3823,320,16568,3785,3823,320,126,20,34,2,3155,3128,3119,3093,3040,2898,2587,2040,775,21,0
1729,23858,314,316,11833,12025,16567,3793,3819,321,16567,3793,3819,321,126,20,35,2,3151,3128,3114,3100,3034,2895,2583,2046,789,18,0
1730,23860,314,316,11820,12040,16554,3790,3837,321,16554,3790,3837,321,127,21,34,2,3152,3125,3113,3104,3035,2895,2578,2050,786,22,0
1731,23862,314,316,11837,12025,16553,3787,3848,326,16553,3787,3848,326,127,21,36,2,3151,3126,3113,3104,3030,2890,2584,2045,792,27,0
1732,23864,314,316,11848,12016,16563,3774,3849,322,16563,3774,3849,322,126,21,37,2,3152,3129,3111,3103,3029,2888,2591,2040,802,19,0
1733,23867,314,317,11851,12016,16572,3776,3842,323,16572,3776,3842,323,126,23,38,2,3153,3133,3108,3102,3035,2888,2578,2049,805,16,0
1734,23870,314,317,11843,12027,16572,3770,3852,324,16572,3770,3852,324,126,23,38,2,3155,3133,3109,3104,3041,2883,2583,2051,789,22,0
1735,23873,314,317,11833,12040,16583,3755,3858,323,16583,3755,3858,323,123,23,38,2,3156,3133,3113,3102,3042,2878,2594,2057,782,16,0
1736,23876,314,317,11847,12029,16582,3755,3860,321,16582,3755,3860,321,128,22,38,2,3156,3133,3113,3098,3042,2891,2590,2041,792,20,0
1737,23879,314,317,11837,12042,16583,3766,3849,319,16583,3766,3849,319,131,22,38,2,3155,3132,3112,3099,3042,2904,2576,2032,805,22,0
1738,23882,314,317,11838,12044,16594,3763,3843,318,16594,3763,3843,318,129,22,37,1,3160,3133,3104,3103,3038,2908,2562,2041,808,25,0
1739,23885,314,317,11832,12053,16587,3759,3855,316,16587,3759,3855,316,127,22,37,1,3163,3131,3100,3098,3047,2903,2566,2031,819,27,0
1740,23888,314,317,11844,12044,16589,3750,3865,316,16589,3750,3865,316,127,21,37,1,3163,3131,3098,3094,3050,2911,2562,2021,832,26,0
1741,23891,314,317,11822,12069,16582,3751,3873,315,16582,3751,3873,315,126,20,37,1,3165,3127,3099,3094,3046,2915,2575,2001,840,29,0
1742,23894,314,317,11804,12090,16577,3753,3876,312,16577,3753,3876,312,124,20,38,1,3167,3127,3100,3094,3045,2904,2565,2014,848,30,0
1743,23896,315,317,11778,12118,16586,3752,3871,313,16586,3752,3871,313,124,20,38,1,3165,3133,3097,3088,3043,2914,2584,2012,837,23,0
1744,23898,315,317,11779,12119,16603,3746,3861,312,16603,3746,3861,312,123,19,37,1,3164,3139,3099,3083,3048,2916,2582,2006,838,23,0
1745,23901,314,317,11786,12115,16579,3757,3876,311,16579,3757,3876,311,126,19,37,1,3163,3141,3096,3083,3044,2919,2580,2030,828,17,0
1746,23903,315,317,11792,12111,16584,3756,3872,309,16584,3756,3872,309,125,20,37,1,3163,3141,3099,3080,3041,2927,2578,2031,814,29,0
1747,23905,315,317,11811,12094,16588,3755,3872,310,16588,3755,3872,310,124,20,37,1,3165,3142,3102,3075,3044,2929,2574,2047,794,33,0
1748,23907,315,317,11838,12069,16587,3760,3877,317,16587,3760,3877,317,126,19,37,1,3164,3145,3104,3073,3047,2923,2578,2053,797,23,0
1749,23909,315,317,11837,12072,16603,3756,3869,319,16603,3756,3869,319,127,19,34,1,3165,3145,3106,3074,3037,2926,2584,2056,792,24,0
1750,23912,315,318,11844,12068,16601,3750,3881,320,16601,3750,3881,320,126,21,35,1,3163,3148,3105,3073,3037,2923,2587,2061,788,27,0
