time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
1255,22716,299,302,11303,11413,17094,3755,2047,180,17094,3755,2047,180,445,97,43,5,3004,2983,2965,2923,2887,2770,2514,1966,689,15,0
1256,22719,299,302,11314,11405,17119,3744,2037,181,17119,3744,2037,181,445,97,42,5,3004,2981,2969,2923,2880,2782,2513,1959,692,16,0
1257,22722,299,302,11332,11390,17116,3741,2044,179,17116,3741,2044,179,446,95,43,5,3008,2977,2966,2924,2878,2782,2514,1959,704,10,0
1258,22724,299,301,11324,11400,17111,3754,2037,178,17111,3754,2037,178,449,95,44,5,3010,2977,2962,2935,2873,2788,2499,1953,717,10,0
1259,22727,299,302,11328,11399,17118,3761,2026,178,17118,3761,2026,178,449,96,43,5,3011,2978,2961,2939,2870,2778,2494,1966,724,6,0
1260,22729,299,301,11357,11372,17115,3764,2030,180,17115,3764,2030,180,450,93,44,5,3008,2976,2970,2940,2871,2780,2485,1966,729,4,0
1261,22731,299,301,11363,11368,17106,3768,2034,177,17106,3768,2034,177,453,92,46,5,3004,2978,2968,2946,2862,2785,2487,1978,716,7,0
1262,22734,299,302,11363,11371,17103,3765,2042,176,17103,3765,2042,176,456,94,47,5,3005,2978,2969,2953,2860,2775,2494,1967,723,10,0
1263,22737,299,302,11363,11374,17096,3778,2043,180,17096,3778,2043,180,455,94,46,5,3007,2978,2967,2947,2855,2787,2491,1961,733,11,0
1264,22740,299,302,11381,11359,17106,3769,2044,179,17106,3769,2044,179,455,97,50,6,3010,2975,2970,2940,2858,2791,2485,1979,722,10,0
1265,22742,300,302,11391,11351,17107,3776,2039,180,17107,3776,2039,180,453,96,51,7,3006,2980,2966,2941,2864,2774,2479,1983,737,12,0
1266,22744,300,302,11406,11338,17102,3776,2048,182,17102,3776,2048,182,459,96,52,7,3005,2983,2965,2941,2868,2762,2484,1988,734,14,0
1267,22747,299,302,11404,11343,17104,3772,2054,183,17104,3772,2054,183,468,95,51,7,3005,2989,2961,2940,2868,2768,2487,1978,734,17,0
1268,22749,300,302,11420,11329,17103,3777,2054,185,17103,3777,2054,185,465,95,51,7,3011,2987,2960,2939,2875,2756,2495,1969,742,15,0
1269,22751,300,302,11421,11330,17114,3774,2045,182,17114,3774,2045,182,464,92,49,7,3011,2990,2960,2939,2877,2744,2501,1964,752,13,0
1270,22754,299,302,11420,11334,17101,3786,2048,181,17101,3786,2048,181,464,92,49,7,3011,2991,2957,2945,2881,2739,2510,1959,748,13,0
1271,22756,300,302,11423,11333,17094,3796,2044,178,17094,3796,2044,178,462,94,50,7,3011,2991,2960,2945,2887,2729,2499,1957,759,18,0
1272,22758,300,302,11399,11359,17097,3794,2042,175,17097,3794,2042,175,460,94,51,7,3012,2992,2962,2942,2892,2727,2501,1960,760,10,0
1273,22760,300,302,11413,11347,17089,3792,2051,172,17089,3792,2051,172,463,96,52,7,3015,2992,2959,2940,2884,2726,2511,1968,752,13,0
1274,22762,300,302,11415,11347,17085,3795,2053,171,17085,3795,2053,171,460,95,51,7,3016,2992,2961,2944,2881,2732,2525,1967,732,12,0
1275,22764,300,302,11396,11368,17079,3800,2057,172,17079,3800,2057,172,461,92,50,7,3017,2991,2964,2939,2884,2740,2511,1972,732,14,0
1276,22766,300,302,11399,11367,17088,3799,2047,168,17088,3799,2047,168,461,93,48,7,3013,2991,2972,2938,2885,2755,2496,1965,736,15,0
1277,22768,300,302,11401,11367,17092,3793,2050,167,17092,3793,2050,167,464,92,49,7,3011,2991,2979,2935,2886,2751,2507,1961,733,14,0
1278,22770,300,302,11406,11364,17107,3781,2049,167,17107,3781,2049,167,463,91,48,7,3011,2998,2976,2932,2886,2752,2509,1962,730,14,0
1279,22772,300,302,11406,11366,17110,3786,2046,170,17110,3786,2046,170,469,90,48,7,3009,2996,2980,2937,2878,2758,2486,1982,738,8,0
1280,22774,300,302,11404,11370,17100,3793,2054,173,17100,3793,2054,173,476,89,49,7,3009,2992,2981,2935,2888,2763,2475,1998,719,14,0
1281,22776,300,302,11414,11362,17116,3778,2056,174,17116,3778,2056,174,484,87,49,7,3008,2993,2980,2937,2887,2761,2469,1993,729,19,0
1282,22778,300,302,11408,11370,17117,3778,2053,170,17117,3778,2053,170,488,87,49,7,3008,2992,2978,2944,2888,2759,2461,2022,711,15,0
1283,22780,300,302,11398,11382,17120,3772,2056,168,17120,3772,2056,168,488,87,49,6,3010,2994,2978,2944,2895,2746,2468,2005,727,13,0
1284,22783,300,303,11367,11416,17124,3772,2054,167,17124,3772,2054,167,492,88,49,6,3012,2993,2975,2943,2903,2743,2457,2000,748,9,0
1285,22785,300,302,11355,11430,17146,3763,2043,167,17146,3763,2043,167,490,89,47,6,3011,2991,2977,2947,2895,2748,2454,1986,764,12,0
1286,22787,300,302,11356,11431,17141,3767,2049,170,17141,3767,2049,170,488,91,47,6,3013,2989,2975,2955,2891,2749,2453,1974,776,12,0
1287,22789,300,302,11366,11423,17160,3749,2046,166,17160,3749,2046,166,489,88,47,5,3016,2987,2972,2961,2882,2753,2451,1978,777,12,0
1288,22791,300,302,11374,11417,17165,3752,2041,167,17165,3752,2041,167,492,90,46,5,3015,2988,2975,2958,2874,2761,2454,1986,773,7,0
1289,22793,300,302,11378,11415,17176,3748,2036,167,17176,3748,2036,167,495,89,47,5,3015,2986,2974,2960,2885,2765,2454,1967,776,11,0
1290,22796,300,303,11364,11432,17181,3742,2040,167,17181,3742,2040,167,494,89,46,5,3016,2987,2975,2962,2881,2777,2445,1965,775,13,0
1291,22798,300,302,11366,11432,17172,3749,2040,163,17172,3749,2040,163,500,87,47,5,3016,2990,2978,2960,2877,2785,2451,1950,775,16,0
1292,22800,300,302,11376,11424,17164,3760,2040,164,17164,3760,2040,164,504,87,46,5,3018,2984,2982,2958,2891,2781,2457,1933,781,15,0
1293,22802,300,302,11396,11406,17143,3787,2037,165,17143,3787,2037,165,498,88,47,5,3019,2986,2981,2961,2892,2778,2449,1923,797,16,0
1294,22804,300,302,11389,11415,17153,3785,2030,164,17153,3785,2030,164,495,86,47,5,3017,2991,2978,2958,2892,2787,2447,1925,796,13,0
1295,22806,300,302,11380,11426,17175,3775,2021,165,17175,3775,2021,165,495,85,46,5,3015,2994,2978,2954,2890,2781,2471,1924,777,22,0
1296,22809,300,303,11415,11394,17202,3760,2008,161,17202,3760,2008,161,493,86,45,5,3017,2997,2970,2954,2904,2766,2490,1920,779,12,0
1297,22812,300,303,11402,11410,17204,3759,2009,160,17204,3759,2009,160,491,85,45,5,3018,2999,2965,2955,2906,2764,2490,1938,766,11,0
1298,22814,301,303,11404,11410,17216,3740,2017,159,17216,3740,2017,159,490,84,47,5,3017,2994,2965,2961,2907,2763,2500,1928,767,12,0
1299,22816,301,303,11385,11431,17213,3741,2025,163,17213,3741,2025,163,487,84,47,5,3016,2994,2963,2960,2914,2766,2491,1931,776,5,0
1300,22819,300,303,11380,11439,17211,3736,2036,164,17211,3736,2036,164,484,84,46,5,3014,3001,2956,2962,2914,2771,2492,1937,762,10,0
1301,22822,300,303,11365,11457,17220,3731,2033,162,17220,3731,2033,162,484,85,46,5,3017,2997,2956,2966,2911,2770,2510,1940,744,11,0
1302,22825,300,303,11363,11462,17217,3740,2029,161,17217,3740,2029,161,483,85,46,5,3022,2993,2957,2967,2907,2781,2495,1931,757,15,0
1303,22828,300,303,11361,11467,17220,3750,2017,159,17220,3750,2017,159,489,83,46,5,3024,2990,2961,2964,2913,2790,2481,1929,755,21,0
1304,22831,300,303,11344,11487,17234,3736,2021,160,17234,3736,2021,160,484,81,46,5,3024,2989,2967,2960,2911,2790,2496,1932,740,22,0
1305,22834,300,303,11345,11489,17216,3759,2021,162,17216,3759,2021,162,485,83,46,5,3023,2984,2973,2955,2917,2783,2487,1959,736,17,0
1306,22837,300,303,11353,11484,17206,3771,2023,163,17206,3771,2023,163,484,82,44,5,3024,2984,2979,2946,2911,2793,2496,1957,738,9,0
1307,22839,301,303,11361,11478,17212,3768,2024,165,17212,3768,2024,165,486,82,44,5,3024,2990,2978,2939,2911,2779,2489,1968,752,9,0
1308,22841,301,303,11389,11452,17201,3782,2022,164,17201,3782,2022,164,488,81,43,5,3022,2995,2972,2943,2915,2788,2463,1989,744,10,0
1309,22843,301,303,11372,11471,17193,3785,2025,160,17193,3785,2025,160,491,82,43,4,3022,2996,2972,2943,2907,2795,2461,1991,749,7,0
1310,22845,301,303,11362,11483,17172,3802,2029,158,17172,3802,2029,158,493,83,42,4,3021,2998,2977,2937,2908,2799,2457,1988,749,11,0
1311,22847,301,303,11352,11495,17177,3797,2032,159,17177,3797,2032,159,496,82,41,4,3022,3001,2973,2938,2911,2801,2452,2000,732,17,0
1312,22849,301,303,11350,11499,17184,3805,2023,163,17184,3805,2023,163,499,82,40,4,3023,3005,2969,2935,2911,2792,2469,2004,726,15,0
1313,22851,301,303,11337,11514,17193,3806,2011,159,17193,3806,2011,159,503,82,40,4,3022,3008,2972,2935,2912,2802,2474,1996,717,13,0
1314,22853,301,303,11354,11499,17199,3806,2004,156,17199,3806,2004,156,495,82,40,4,3022,3009,2974,2938,2912,2799,2463,1997,721,18,0
1315,22855,301,303,11353,11502,17211,3794,2003,153,17211,3794,2003,153,491,83,39,4,3021,3012,2974,2944,2905,2813,2469,1999,697,21,0
1316,22857,301,303,11350,11507,17209,3804,1996,152,17209,3804,1996,152,490,81,38,3,3024,3008,2974,2949,2907,2798,2502,1996,681,18,0
1317,22859,301,303,11349,11510,17200,3812,1996,149,17200,3812,1996,149,498,81,39,3,3023,3007,2979,2953,2899,2790,2490,1985,723,10,0
1318,22861,301,303,11349,11512,17197,3812,2002,150,17197,3812,2002,150,500,81,39,3,3021,3007,2983,2950,2894,2797,2494,1957,752,6,0
1319,22863,301,303,11353,11510,17199,3810,2007,153,17199,3810,2007,153,501,82,40,4,3022,3004,2980,2952,2883,2793,2514,1952,756,7,0
1320,22866,301,304,11366,11500,17204,3808,2006,152,17204,3808,2006,152,500,83,39,3,3024,3000,2981,2956,2878,2800,2523,1945,749,10,0
1321,22868,301,303,11361,11507,17208,3806,2007,153,17208,3806,2007,153,494,84,39,3,3023,3006,2982,2949,2879,2803,2513,1931,770,12,0
1322,22871,301,304,11344,11527,17215,3815,1994,153,17215,3815,1994,153,492,85,40,3,3023,3007,2986,2950,2878,2805,2512,1942,756,12,0
1323,22873,301,303,11336,11537,17213,3821,1995,156,17213,3821,1995,156,488,88,39,3,3022,3006,2985,2956,2873,2798,2521,1958,748,6,0
1324,22875,302,304,11333,11542,17211,3827,1993,156,17211,3827,1993,156,493,85,38,3,3022,3006,2991,2954,2876,2802,2518,1939,752,15,0
1325,22878,301,304,11343,11535,17211,3834,1989,156,17211,3834,1989,156,497,86,38,3,3024,3006,2993,2951,2884,2791,2530,1933,753,13,0
1326,22880,301,303,11354,11526,17215,3832,1990,157,17215,3832,1990,157,495,85,38,3,3023,3008,2992,2953,2887,2794,2515,1969,725,14,0
1327,22883,301,304,11345,11538,17216,3848,1976,157,17216,3848,1976,157,492,84,37,3,3027,3004,2993,2963,2888,2786,2512,1963,732,15,0
1328,22886,301,304,11336,11550,17219,3852,1972,157,17219,3852,1972,157,491,84,37,3,3028,3002,2995,2967,2889,2770,2511,1994,710,20,0
1329,22889,301,304,11319,11570,17235,3837,1972,155,17235,3837,1972,155,492,84,37,3,3028,3003,2992,2963,2895,2769,2500,2007,719,13,0
1330,22892,301,304,11324,11568,17261,3817,1968,154,17261,3817,1968,154,489,83,37,3,3029,3000,2990,2963,2903,2776,2517,2009,696,9,0
1331,22894,302,304,11322,11572,17272,3822,1954,154,17272,3822,1954,154,490,83,35,3,3027,2998,2999,2961,2900,2782,2501,2013,700,13,0
1332,22896,302,304,11332,11564,17282,3825,1942,153,17282,3825,1942,153,492,81,34,3,3027,2999,2999,2967,2901,2782,2513,1976,722,10,0
1333,22898,302,304,11345,11553,17280,3824,1949,155,17280,3824,1949,155,487,80,36,3,3029,3000,2997,2965,2907,2778,2515,1978,719,10,0
1334,22901,301,304,11341,11560,17285,3829,1942,155,17285,3829,1942,155,489,78,36,3,3032,2996,2996,2974,2906,2775,2517,1986,709,10,0
1335,22904,301,304,11341,11563,17296,3827,1936,155,17296,3827,1936,155,480,78,36,3,3031,2995,2994,2976,2906,2777,2505,2006,700,14,0
1336,22906,302,304,11345,11561,17300,3826,1934,154,17300,3826,1934,154,480,78,36,3,3031,2995,2993,2972,2895,2788,2500,1990,734,8,0
1337,22909,301,304,11347,11562,17291,3828,1945,155,17291,3828,1945,155,479,76,34,3,3030,3000,2985,2973,2909,2788,2492,1982,740,10,0
1338,22912,301,304,11337,11575,17290,3832,1947,157,17290,3832,1947,157,478,75,35,3,3032,3006,2979,2977,2912,2784,2477,1983,754,8,0
1339,22914,302,304,11336,11578,17282,3836,1955,159,17282,3836,1955,159,473,77,37,3,3030,3004,2985,2971,2912,2796,2479,1977,750,10,0
1340,22916,302,304,11336,11580,17283,3837,1958,162,17283,3837,1958,162,471,78,36,3,3034,3000,2986,2968,2915,2799,2493,1960,754,7,0
1341,22918,302,304,11340,11578,17275,3840,1967,164,17275,3840,1967,164,472,80,36,3,3033,3003,2982,2975,2912,2799,2483,1959,760,12,0
1342,22920,302,304,11331,11589,17279,3845,1961,165,17279,3845,1961,165,467,78,35,3,3031,3002,2981,2976,2914,2787,2489,1969,753,18,0
1343,22922,302,304,11311,11611,17281,3839,1969,167,17281,3839,1969,167,469,78,36,3,3032,3004,2980,2975,2913,2788,2485,1977,754,14,0
1344,22924,302,304,11315,11609,17291,3846,1952,165,17291,3846,1952,165,465,79,34,3,3030,3007,2977,2978,2919,2793,2485,1970,757,8,0
1345,22926,302,304,11312,11614,17275,3859,1955,163,17275,3859,1955,163,462,80,35,4,3032,3004,2977,2976,2924,2788,2490,1954,767,14,0
1346,22928,302,304,11292,11636,17270,3867,1956,165,17270,3867,1956,165,460,81,36,4,3033,3006,2977,2976,2922,2787,2509,1943,760,15,0
1347,22930,302,304,11294,11636,17277,3868,1947,162,17277,3868,1947,162,459,79,34,3,3032,3007,2983,2970,2923,2788,2502,1965,745,15,0
1348,22932,302,304,11294,11638,17293,3871,1930,162,17293,3871,1930,162,456,78,34,3,3033,3005,2987,2967,2927,2797,2491,1962,747,16,0
1349,22934,302,304,11295,11639,17306,3857,1931,160,17306,3857,1931,160,456,78,35,3,3035,3007,2982,2972,2921,2800,2509,1958,737,13,0
1350,22936,302,304,11282,11654,17283,3879,1935,161,17283,3879,1935,161,452,80,35,3,3034,3015,2978,2971,2917,2802,2505,1974,721,19,0
1351,22938,302,304,11277,11661,17306,3876,1917,161,17306,3876,1917,161,461,77,36,3,3034,3012,2982,2965,2921,2798,2520,1967,726,13,0
1352,22940,302,304,11284,11656,17301,3881,1920,162,17301,3881,1920,162,455,76,38,4,3035,3011,2985,2965,2925,2792,2510,1975,731,11,0
1353,22942,302,304,11293,11649,17299,3890,1918,165,17299,3890,1918,165,450,77,38,4,3031,3012,2989,2967,2924,2793,2518,1973,725,10,0
1354,22944,302,304,11294,11650,17319,3885,1907,167,17319,3885,1907,167,454,78,37,4,3034,3010,2993,2964,2927,2801,2527,1961,716,11,0
1355,22946,302,304,11299,11647,17319,3880,1916,169,17319,3880,1916,169,453,80,39,4,3033,3008,2993,2964,2929,2806,2513,1983,700,17,0
1356,22948,302,304,11297,11651,17320,3879,1921,172,17320,3879,1921,172,463,80,39,4,3031,3015,2991,2962,2934,2798,2505,1994,700,18,0
1357,22951,302,305,11294,11657,17296,3903,1924,172,17296,3903,1924,172,459,81,39,3,3029,3015,2995,2964,2925,2804,2512,1983,703,21,0
1358,22954,302,305,11302,11652,17307,3899,1918,170,17307,3899,1918,170,460,80,39,3,3031,3017,2995,2971,2923,2811,2515,1968,710,13,0
1359,22956,302,304,11271,11685,17311,3900,1916,171,17311,3900,1916,171,462,81,39,3,3032,3016,2995,2968,2927,2797,2527,1972,711,11,0
1360,22958,302,304,11288,11670,17306,3906,1914,168,17306,3906,1914,168,464,80,39,3,3036,3014,3000,2962,2924,2800,2517,1970,725,10,0
1361,22960,303,305,11280,11680,17329,3891,1903,163,17329,3891,1903,163,468,79,38,3,3035,3015,2997,2967,2923,2813,2509,1975,717,9,0
1362,22963,302,305,11292,11671,17334,3890,1901,162,17334,3890,1901,162,462,79,39,3,3036,3018,2992,2967,2921,2809,2514,1980,720,6,0
1363,22966,302,305,11289,11677,17335,3899,1895,163,17335,3899,1895,163,460,79,40,3,3038,3018,2991,2969,2913,2803,2510,1993,723,8,0
1364,22969,302,305,11302,11667,17339,3906,1889,165,17339,3906,1889,165,461,82,39,3,3037,3018,2991,2972,2906,2805,2524,1975,731,10,0
1365,22971,303,305,11310,11661,17323,3922,1892,166,17323,3922,1892,166,470,83,39,3,3041,3014,2991,2975,2903,2814,2526,1963,733,11,0
1366,22974,302,305,11299,11675,17303,3937,1900,166,17303,3937,1900,166,468,81,41,3,3040,3015,2997,2968,2897,2824,2535,1955,731,12,0
1367,22976,303,305,11314,11662,17292,3957,1893,166,17292,3957,1893,166,473,80,39,3,3039,3017,2993,2973,2904,2808,2536,1951,747,8,0
1368,22978,303,305,11304,11674,17291,3960,1892,165,17291,3960,1892,165,471,80,39,3,3038,3016,2993,2974,2911,2798,2533,1960,744,11,0
1369,22981,302,305,11303,11678,17290,3957,1898,164,17290,3957,1898,164,467,80,38,3,3035,3018,2992,2974,2912,2807,2511,1994,726,12,0
1370,22984,302,305,11302,11682,17293,3963,1894,166,17293,3963,1894,166,472,80,40,4,3037,3021,2990,2977,2908,2797,2524,1993,721,16,0
1371,22986,303,305,11322,11664,17289,3967,1897,167,17289,3967,1897,167,478,79,40,4,3038,3020,2992,2972,2914,2793,2538,1979,727,13,0
1372,22989,302,305,11334,11655,17306,3953,1897,167,17306,3953,1897,167,475,81,40,4,3037,3022,3001,2964,2912,2802,2532,1977,731,11,0
1373,22991,303,305,11331,11660,17273,3973,1911,166,17273,3973,1911,166,477,81,39,4,3038,3023,2999,2967,2915,2792,2541,1979,726,11,0
1374,22993,303,305,11344,11649,17265,3983,1910,165,17265,3983,1910,165,476,82,40,4,3044,3015,3004,2966,2913,2791,2548,1995,707,10,0
1375,22995,303,305,11326,11669,17248,3989,1921,163,17248,3989,1921,163,469,84,41,4,3044,3019,3000,2966,2910,2785,2552,1997,710,12,0
1376,22997,303,305,11318,11679,17235,3992,1933,163,17235,3992,1933,163,466,83,43,5,3047,3017,3003,2971,2902,2783,2542,2010,713,9,0
1377,22999,303,305,11298,11701,17217,4013,1933,164,17217,4013,1933,164,471,85,41,5,3045,3020,3003,2973,2906,2783,2528,2011,719,11,0
1378,23001,303,305,11304,11697,17219,4013,1934,165,17219,4013,1934,165,472,84,43,5,3046,3018,3002,2974,2915,2785,2530,1997,729,5,0
1379,23003,303,305,11289,11714,17212,4013,1944,166,17212,4013,1944,166,469,84,45,5,3043,3023,3005,2971,2918,2779,2527,1992,739,6,0
1380,23005,303,305,11304,11701,17220,4013,1934,162,17220,4013,1934,162,471,81,45,5,3043,3024,3006,2969,2927,2783,2513,1997,735,8,0
1381,23007,303,305,11313,11694,17228,4024,1919,164,17228,4024,1919,164,473,81,45,5,3044,3026,3006,2973,2918,2784,2520,2007,719,10,0
1382,23009,303,305,11326,11683,17226,4024,1924,165,17226,4024,1924,165,470,80,45,5,3044,3023,3010,2979,2911,2776,2538,1997,718,13,0
1383,23011,303,305,11325,11686,17231,4032,1911,163,17231,4032,1911,163,468,80,45,5,3045,3024,3010,2978,2916,2782,2533,2002,701,20,0
1384,23013,303,305,11331,11682,17233,4042,1906,168,17233,4042,1906,168,468,82,46,5,3046,3029,3000,2980,2923,2789,2512,2010,701,23,0
1385,23015,303,305,11333,11682,17224,4043,1918,170,17224,4043,1918,170,474,81,48,5,3044,3029,3007,2977,2925,2794,2512,1976,728,23,0
1386,23017,303,305,11347,11670,17230,4035,1921,169,17230,4035,1921,169,474,82,48,5,3044,3028,3007,2980,2930,2791,2498,1989,738,12,0
1387,23019,303,305,11338,11681,17241,4029,1918,169,17241,4029,1918,169,471,80,48,5,3043,3029,3009,2979,2929,2801,2491,1977,748,13,0
1388,23021,303,305,11349,11672,17248,4031,1913,171,17248,4031,1913,171,473,80,49,5,3043,3028,3007,2979,2929,2805,2502,1984,733,11,0
1389,23023,303,305,11366,11657,17243,4046,1902,168,17243,4046,1902,168,475,83,48,5,3042,3027,3010,2982,2927,2806,2490,2002,727,10,0
1390,23025,303,305,11358,11667,17250,4047,1895,167,17250,4047,1895,167,473,83,50,5,3043,3027,3009,2984,2929,2807,2479,2003,737,7,0
1391,23028,303,306,11358,11670,17240,4061,1897,170,17240,4061,1897,170,474,86,51,5,3042,3028,3009,2984,2930,2809,2480,1998,733,15,0
1392,23030,303,305,11362,11668,17247,4066,1889,172,17247,4066,1889,172,472,86,51,5,3040,3028,3008,2989,2937,2804,2499,2003,709,13,0
1393,23032,303,305,11365,11667,17246,4067,1891,172,17246,4067,1891,172,473,86,51,5,3041,3026,3008,2989,2936,2806,2511,1994,708,13,0
1394,23034,303,305,11366,11668,17245,4067,1894,172,17245,4067,1894,172,478,88,51,5,3043,3027,3014,2981,2934,2801,2503,1983,734,14,0
1395,23037,303,306,11376,11661,17245,4069,1897,174,17245,4069,1897,174,477,89,51,5,3042,3027,3013,2987,2934,2798,2503,1985,733,15,0
1396,23040,303,306,11362,11678,17248,4070,1894,172,17248,4070,1894,172,479,90,50,5,3045,3021,3013,2981,2941,2806,2479,1994,751,9,0
1397,23042,304,306,11375,11667,17266,4064,1885,173,17266,4064,1885,173,477,90,50,5,3044,3021,3014,2984,2934,2812,2492,1997,732,12,0
1398,23045,303,306,11380,11665,17254,4079,1884,172,17254,4079,1884,172,478,89,49,5,3045,3021,3011,2983,2935,2816,2508,1985,726,15,0
1399,23048,303,306,11425,11623,17243,4092,1888,175,17243,4092,1888,175,481,89,50,5,3047,3023,3009,2990,2934,2807,2502,1982,743,11,0
1400,23051,303,306,11439,11612,17235,4096,1895,175,17235,4096,1895,175,475,90,51,5,3048,3022,3009,2987,2934,2812,2503,1976,749,11,0
1401,23054,303,306,11441,11613,17249,4095,1883,173,17249,4095,1883,173,475,92,52,5,3046,3023,3011,2986,2933,2819,2512,1966,745,13,0
1402,23057,303,306,11452,11605,17254,4086,1891,174,17254,4086,1891,174,471,92,53,5,3047,3023,3013,2979,2938,2824,2509,1968,742,14,0
1403,23059,304,306,11452,11607,17266,4084,1881,172,17266,4084,1881,172,473,90,53,5,3049,3024,3007,2982,2932,2826,2507,2010,708,14,0
1404,23062,303,306,11452,11610,17253,4100,1881,172,17253,4100,1881,172,473,91,52,5,3053,3024,3007,2988,2925,2829,2517,1983,722,14,0
1405,23065,303,306,11450,11615,17248,4114,1876,173,17248,4114,1876,173,470,91,53,5,3051,3027,3009,2987,2935,2816,2521,1990,717,12,0
1406,23067,304,306,11446,11621,17244,4114,1882,173,17244,4114,1882,173,472,92,53,5,3052,3028,3007,2991,2927,2814,2531,1968,735,14,0
1407,23069,304,306,11477,11592,17240,4118,1883,172,17240,4118,1883,172,469,92,54,5,3050,3029,3005,2994,2933,2805,2538,1955,742,18,0
1408,23071,304,306,11488,11583,17231,4134,1881,175,17231,4134,1881,175,468,93,53,5,3048,3033,3002,2990,2932,2795,2540,1967,754,10,0
1409,23073,304,306,11496,11577,17217,4140,1891,175,17217,4140,1891,175,467,92,52,5,3048,3032,3000,2991,2938,2792,2539,1973,745,15,0
1410,23075,304,306,11502,11573,17215,4140,1894,174,17215,4140,1894,174,465,94,51,4,3048,3032,3003,2988,2937,2799,2520,1977,755,16,0
1411,23077,304,306,11516,11561,17217,4138,1896,174,17217,4138,1896,174,465,92,51,4,3051,3029,3001,2991,2933,2799,2500,1998,762,13,0
1412,23079,304,306,11524,11555,17211,4141,1901,174,17211,4141,1901,174,463,92,53,4,3051,3032,2999,2992,2933,2803,2511,1981,769,8,0
1413,23082,304,307,11507,11575,17199,4142,1914,173,17199,4142,1914,173,460,92,52,4,3053,3033,3001,2987,2933,2805,2505,1993,760,12,0
1414,23084,304,306,11512,11572,17211,4131,1914,172,17211,4131,1914,172,459,92,53,4,3055,3035,3001,2989,2934,2806,2511,1997,745,11,0
1415,23086,304,306,11507,11579,17223,4130,1905,172,17223,4130,1905,172,462,92,52,4,3053,3035,3010,2985,2940,2814,2505,1986,746,12,0
1416,23088,304,306,11508,11580,17223,4119,1915,169,17223,4119,1915,169,465,92,53,4,3051,3031,3010,2981,2945,2815,2516,1969,758,12,0
1417,23090,304,306,11525,11565,17214,4135,1910,169,17214,4135,1910,169,462,93,52,4,3054,3028,3012,2975,2946,2805,2518,1964,772,16,0
1418,23092,304,306,11525,11567,17213,4138,1909,168,17213,4138,1909,168,461,93,53,4,3054,3027,3014,2977,2935,2811,2526,1978,762,8,0
1419,23094,304,306,11538,11556,17203,4157,1906,172,17203,4157,1906,172,463,93,52,4,3056,3026,3014,2976,2934,2829,2507,1979,761,12,0
1420,23096,304,306,11560,11536,17174,4192,1903,173,17174,4192,1903,173,466,95,53,4,3058,3025,3011,2978,2932,2817,2518,1978,767,12,0
1421,23099,304,307,11569,11530,17162,4206,1905,174,17162,4206,1905,174,468,94,53,4,3059,3032,3008,2975,2931,2810,2520,1977,773,14,0
1422,23101,304,306,11570,11531,17155,4215,1905,174,17155,4215,1905,174,465,95,52,4,3058,3029,3014,2972,2932,2822,2519,1978,765,12,0
1423,23103,304,306,11592,11511,17163,4198,1915,173,17163,4198,1915,173,465,96,51,4,3055,3030,3016,2973,2921,2822,2531,1989,755,11,0
1424,23105,304,306,11565,11540,17175,4196,1909,175,17175,4196,1909,175,458,99,51,4,3054,3034,3015,2973,2918,2822,2531,1979,763,16,0
1425,23107,304,306,11536,11571,17145,4214,1920,172,17145,4214,1920,172,459,100,51,4,3055,3032,3016,2980,2914,2819,2538,1977,758,18,0
1426,23109,304,306,11534,11575,17140,4215,1925,171,17140,4215,1925,171,456,101,50,4,3055,3035,3016,2986,2906,2810,2533,1992,757,19,0
1427,23112,304,307,11548,11564,17135,4217,1930,170,17135,4217,1930,170,456,99,51,4,3054,3036,3012,2994,2905,2813,2521,2008,758,11,0
1428,23115,304,307,11550,11565,17117,4227,1942,171,17117,4227,1942,171,455,101,51,4,3054,3038,3009,2997,2911,2802,2525,2010,758,11,0
1429,23118,304,307,11554,11564,17115,4240,1937,174,17115,4240,1937,174,455,102,51,4,3054,3036,3010,2998,2909,2796,2537,2001,764,13,0
1430,23120,305,307,11571,11549,17119,4234,1939,172,17119,4234,1939,172,455,105,50,4,3055,3035,3011,2993,2917,2796,2532,2004,757,20,0
1431,23122,305,307,11574,11548,17128,4236,1931,173,17128,4236,1931,173,462,106,50,4,3056,3034,3016,2988,2917,2798,2543,2017,740,13,0
1432,23125,304,307,11601,11524,17131,4228,1942,176,17131,4228,1942,176,461,104,49,4,3059,3035,3012,2994,2921,2801,2527,2019,748,9,0
1433,23127,305,307,11638,11489,17117,4243,1944,177,17117,4243,1944,177,465,105,50,4,3056,3033,3013,2998,2923,2797,2532,2004,756,15,0
1434,23130,304,307,11631,11499,17125,4238,1944,177,17125,4238,1944,177,462,103,52,5,3058,3029,3015,2996,2924,2794,2534,2010,756,14,0
1435,23133,304,307,11644,11489,17132,4231,1948,178,17132,4231,1948,178,460,102,49,4,3062,3033,3008,2997,2929,2799,2523,2006,759,17,0
