bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB
0.37757059775765933,0.3696264764074585,0.2035493734636369,0.04925355237124528
0.3773194640127102,0.36997511915824816,0.20348331784525914,0.049222098983782485
0.37712093051142154,0.3701660771029438,0.2035493734636369,0.04916361892199772
0.3778750712207995,0.36944852610429724,0.20370648034305935,0.04896992233184395
0.3773228629660712,0.3695899772209567,0.2039323822083683,0.04915477760460377
0.3769744927014957,0.3696310283847376,0.20429817462458413,0.04909630428918263
0.37698579221869194,0.3691025717882621,0.20487380852466877,0.0490378274683772
0.37725842696629214,0.368749063670412,0.20482397003745317,0.0491685393258427
0.37698971791720376,0.36958541922719507,0.20453250996732517,0.04889235288827603
0.3774653797733949,0.36919249445476887,0.2044541694143037,0.04888795635753252
0.37683592110784725,0.369612133565134,0.20469396319165517,0.04885798213536359
0.3769911504424779,0.3698215089245538,0.2047397630118494,0.04844757762111895
0.37704721339012537,0.3694882716419701,0.20502129701841743,0.04844321794948707
0.3770988246581914,0.3696030223075078,0.20469537059246823,0.048602782441832575
0.3775858967440187,0.3694009713977334,0.20444324518798346,0.048569886670264434
0.37748125937031485,0.36950524737631185,0.2045577211394303,0.04845577211394303
0.3769154646594896,0.3696884277446247,0.2050259393648604,0.04837016823102528
0.37660040178705284,0.3703936913435879,0.20464153998380857,0.04836436688555066
0.37646176911544227,0.37052473763118443,0.20470764617691153,0.048305847076461766
0.3760004796306844,0.3702149345004347,0.2054018405827513,0.04838274528612968
0.3753446002636941,0.37099964041711614,0.2051420352391226,0.04851372408006712
0.3750337018064168,0.37101944219765737,0.20535634043318055,0.048590515562745275
0.37590628557732636,0.3704236323326742,0.20516507879441548,0.048505003295583916
0.3754754844700033,0.3708629107137509,0.20507982148740528,0.04858178332884057
0.37564378967541023,0.37073302191879265,0.20496466642711703,0.048658521978680085
0.37491395564600605,0.37087361206715946,0.20536916768922275,0.04884326459761171
0.37488775815624065,0.3709368452559114,0.2054175396587848,0.048757856929063155
0.3742257861823404,0.37114389156518357,0.20576882798240628,0.048861494270069715
0.37321289705090627,0.37177723275707364,0.20601782616498177,0.04899204402703834
0.37283677556266254,0.3717607675523807,0.20614520130316524,0.04925725558179155
0.37336401123528357,0.3712424550289846,0.20605988167094963,0.049333652064782164
0.37289197982270245,0.3708324627645285,0.2064889711369131,0.049786586275855894
0.37273975055200814,0.37142686638419764,0.20594378468699648,0.04988959837679775
0.3726746959217744,0.37124373956594325,0.20584903410445982,0.050232530407822565
0.3724327063522819,0.37141920290935104,0.20592005246370765,0.05022803827465943
0.3716481944941008,0.3714694315337862,0.20647121916338934,0.05041115480872363
0.371963396822558,0.3714268681629855,0.2064443053444216,0.05016542967003487
0.37207293094202465,0.37183459453017936,0.2057439075254722,0.05034856700232378
0.37170592263943064,0.3716165917279576,0.20614596670934698,0.05053151892326475
0.3713222156045265,0.3719178082191781,0.20631328171530672,0.050446694460988685
0.37138435900488037,0.3714438757290799,0.2064635162480657,0.05070824901797405
0.37048389976787094,0.3718826260341646,0.2069817272781382,0.0506517469198262
0.3699881023200476,0.37177275431290896,0.20740630577037478,0.05083283759666865
0.3699122937416382,0.3717556117139884,0.20734354095436303,0.05098855359001041
0.36938623866845,0.3715856739485808,0.20796552236587904,0.05106256501709021
0.36931311329170385,0.372197442759441,0.20767172167707404,0.05081772227178115
0.36917040691971587,0.37211306958356866,0.20776981838718306,0.05094670510953244
0.3693441940662346,0.37225756584814795,0.20756287531957904,0.05083536476603841
0.36932814310759815,0.37235907645677946,0.20732178409057142,0.050990996345050964
0.36829123328380386,0.37307578008915304,0.20772659732540863,0.05090638930163447
0.3683053616515669,0.3729095499777217,0.20772315461161445,0.051061933759096984
0.3684929878773473,0.37256358450202043,0.20804611362015688,0.0508973140004754
0.36857592961388697,0.373212852599352,0.20753202746485153,0.05067919032190946
0.36799738608685323,0.37361135864076517,0.20744965246836572,0.05094160280401592
0.36796433878157503,0.3735809806835067,0.20778603268945023,0.050668647845468054
0.3674063511867629,0.3736446543682975,0.2081513828238719,0.05079761162106764
0.36728028503562943,0.37315914489311164,0.20858076009501186,0.05097980997624703
0.36824755739019394,0.37234579633534287,0.20856472544768806,0.05084192082677516
0.3668170217817081,0.3729004688705561,0.20915187844975963,0.05113063089797614
0.3668249258160237,0.3731454005934718,0.20893175074183976,0.05109792284866469
0.36712881869192177,0.37321497491316097,0.20882937980583677,0.05082682658908055
0.36724035608308603,0.37311572700296736,0.20863501483679525,0.051008902077151336
0.3662168174403085,0.373631914578081,0.2089870977309803,0.05116417025063028
0.3663383958234457,0.3732795443758899,0.20930232558139536,0.051079734219269105
0.36580664294187426,0.37280545670225385,0.21023131672597864,0.05115658362989324
0.3651014664494149,0.37348540956895276,0.2098355799140868,0.05157754406754555
0.3654387576682571,0.3730255164034022,0.2101769255845657,0.051358800343775005
0.36549577590040017,0.3729657625611383,0.2103453386690381,0.05119312286942345
0.3651122829886828,0.37311133495289445,0.21037506665876637,0.05140131539965634
0.36522228474957796,0.372597221810858,0.21070402511625153,0.0514764683233125
0.3651545659125903,0.37229065498045716,0.2110031979154329,0.051551581191519605
0.36525652032327777,0.37295361023120877,0.21018976287042246,0.05160010657509103
0.36513294250014805,0.3728607804820276,0.21051696571327055,0.0514893113045538
0.36475810031069683,0.37295457907974555,0.21056369285397247,0.051723627755585144
0.3644785130815674,0.37356457914052327,0.21037054575588968,0.051586362022019654
0.36482528035032696,0.37299168565257274,0.21052164393289347,0.051661390064206884
0.36460737321735015,0.37333570033729807,0.21042665246464287,0.05163027398070892
0.36431677661746,0.37342839392953286,0.21060260923586663,0.05165222021714049
0.3635611255615985,0.3732856467249941,0.2111610309765902,0.051992196736817216
0.36282270928103033,0.3736929166420512,0.21126011697288355,0.05222425710403497
0.3627210723670613,0.37373409312350525,0.2111665534854882,0.0523782810239452
0.36261108322753977,0.37374154881757254,0.21130170352218713,0.05234566443270054
0.3618131949155042,0.3735216916860825,0.21190314684283482,0.05276196655557849
0.3617962941107046,0.3737460167591172,0.2119379204532043,0.052519768676973916
0.3617561148319712,0.37394152184816926,0.21181364883604284,0.052488714483816715
0.36116928704168016,0.3740892599038376,0.21217663195775935,0.05256482109672281
0.3611684862791384,0.3744467394511655,0.21200944231336677,0.0523753319563293
0.36085942803175636,0.3743175043532155,0.21258448189357496,0.052238585721453235
0.36010148690110927,0.37470497993863583,0.21282747226811424,0.052366060892140666
0.35970501474926253,0.37474926253687313,0.21315634218289087,0.05238938053097345
0.35922158337019017,0.374671974052779,0.21356332006486806,0.05254312251216276
0.3589562140645732,0.3750257997936017,0.21353383458646616,0.05248415155535899
0.3587030213706706,0.37559322033898307,0.2131466470154753,0.05255711127487104
0.3584566409243648,0.37584743264752696,0.2131698402405235,0.052526086187584746
0.3581302130920452,0.3758436735535972,0.21350467151993868,0.05252144183441893
0.35700406288641584,0.3760230819054348,0.21400812577283165,0.05296472943531767
0.35698937391457924,0.375533511906514,0.21446442763370913,0.053012686545197654
0.3565542409794573,0.3758314203308023,0.21458002236741422,0.05303431632232621
0.35631304961618776,0.37516543631069676,0.2152289638540043,0.0532925502191112
0.35626065988354993,0.3751690878080339,0.2152561312709522,0.053314121037463975
0.3565150936186473,0.3748860997619118,0.21513183034008407,0.05346697627935687
0.3561349873596331,0.37533070727262036,0.21515080251631488,0.0533835028514316
0.35576838332500954,0.37536355357090395,0.21525309204148182,0.05361497106260466
0.35598848142924305,0.3749118476727786,0.21562059238363893,0.053479078514339445
0.35709875635786315,0.3744744656454885,0.21524123129391703,0.05318554670273131
0.35748721265212535,0.3740666705861603,0.21523899112234698,0.05320712563936739
0.3573275355505935,0.37369256081795743,0.21559525208602656,0.0533846515454225
0.35665609211608507,0.3735753730466455,0.21633768064857242,0.05343085418869698
0.35618409845213966,0.37354245601668284,0.21684729932152613,0.053426146209651366
0.35521643433602346,0.3742626559060895,0.2167571533382245,0.05376375641966251
0.35508862542551944,0.37425167273154125,0.21692686935086278,0.053732832492076534
0.35544926345442807,0.37417101942602266,0.21667938259287517,0.0537003345266741
0.3561466866320209,0.3735870107754191,0.21685898000528495,0.05340732258727502
0.35579040070453544,0.37390283281960957,0.2168794950829297,0.05342727139292529
0.355477923907938,0.37379638327853454,0.21735556599342415,0.053370126820103336
0.35542380840572907,0.3741782108476168,0.2169816858417469,0.053416294904907256
0.3548169443792537,0.37444261910349685,0.2171731987796292,0.053567237737620274
0.35467691314932687,0.3746810195641334,0.21705335406095091,0.05358871322558883
0.3544686344698081,0.3749779942491638,0.21715274925180447,0.05340062202922364
0.35330693650095324,0.37536295644522655,0.21780319694969938,0.05352691010412084
0.3534224881224705,0.37491935010851074,0.21813596105343422,0.05352220071558449
0.35437762319861466,0.3748055531096827,0.2176924657333216,0.05312435795838103
0.35394775462283534,0.37516877017904315,0.21781626063985912,0.0530672145582624
0.35431892225059436,0.3748055531096827,0.21783921810337237,0.05303630653635056
0.35543618645062813,0.37428085006457673,0.2173300457907714,0.052952917694023716
0.35537626521930465,0.37418219157987387,0.21730966700894822,0.053131876191873255
0.355939664279845,0.3741929803967602,0.21689752318347225,0.052969832139922526
0.3555855512192259,0.374218727075325,0.2172305525396872,0.052965169165761904
0.3547081255500147,0.374508653564095,0.2177178058081549,0.053065415077735406
0.3544652539640669,0.37386793282335357,0.21826548257569098,0.05340133063688854
0.3541593438781488,0.3739601640304628,0.21824838898652607,0.053632103104862335
0.3540038061777192,0.3737666520275216,0.21844532279314888,0.0537842190016103
0.3543751829089845,0.37257828504536145,0.21911033069944397,0.053936201346210126
0.3540667056758338,0.3725863077823289,0.21930953774136921,0.05403744880046811
0.353913196069256,0.3722215722976135,0.21972976134768366,0.054135470285446886
0.353950985553021,0.3719950868573434,0.21995086857343393,0.054103059016201674
0.35389069216597946,0.3721379068339328,0.21987308828259788,0.05409831271748984
0.35419833937551165,0.37206174716407436,0.21959419950882939,0.05414571395158461
0.35384705297916486,0.3717892522135531,0.22004032611554308,0.05432336869173899
0.3536286081570644,0.3718300806357368,0.2201706205445834,0.0543706906626154
0.3539396418241842,0.3712057027666599,0.22051476817902949,0.0543398872301265
0.3535492159897217,0.3718865886063013,0.22004847139895464,0.05451572400502234
0.35321931002276574,0.37198645729963226,0.2201272546844901,0.054666977993111904
0.3530716474536699,0.3723916532905297,0.21987450751495696,0.05466219174084343
0.35329131652661067,0.3724031279178338,0.21959617180205415,0.0547093837535014
0.35269406925522917,0.3731730797281134,0.21937629452434435,0.05475655649231308
0.35360872863060855,0.37254215531827994,0.21914930859443374,0.054699807456677754
0.3530492606527255,0.3721818765129641,0.21999591681978592,0.054772946014524454
0.3533819241982507,0.37142857142857144,0.22029154518950436,0.05489795918367347
0.3535877773566201,0.3711986471119923,0.22039828556433508,0.05481528996705251
0.35315031765460164,0.37101474616774494,0.22084280468613393,0.0549921314915195
0.3531571432734054,0.37052361665549693,0.22130598210903582,0.05501325796206183
0.353126274692617,0.37066604510226675,0.22119923081405513,0.05500844939106113
0.35312964203535957,0.3710715638015903,0.22069146302391285,0.055107331139137274
0.35342114465555424,0.37073085441193615,0.2210047791117846,0.05484322182072503
0.3531005155389858,0.370634666355984,0.22124486645501412,0.05501995165001602
0.3534759046675602,0.37017073597109723,0.22151972495775304,0.054833634403589536
0.35362301957129544,0.369524697110904,0.22189538676607642,0.05495689655172414
0.3534495300724532,0.36977332906567345,0.2214624494427794,0.0553146914190939
0.35253596860921377,0.36956837668943465,0.22214794361284698,0.05574771108850458
0.3525545959463782,0.36991479833667745,0.22201866876035942,0.055511936956584955
0.35198534968897155,0.37029823847450727,0.22208011162141736,0.055636300215103775
0.35075753178150576,0.37043594357694315,0.2225576130492831,0.05624891159226795
0.35041494979977944,0.37116243978875285,0.2221287214903372,0.05629388892113052
0.35062186530600414,0.37085785521700054,0.22187110428202825,0.056649175194967094
0.3506233690924906,0.3707451435198608,0.22206436648303857,0.05656712090461003
0.35002754980715134,0.37148739958820287,0.22205144563988052,0.056433604964765245
0.35042065564258773,0.37174354511169133,0.22161299680881927,0.056222802436901656
0.35083137459737096,0.37114419198514265,0.2219610574272366,0.056063375990249846
0.3503482298316889,0.37141613464886825,0.22222867092280904,0.056006964596633776
0.3506048913516493,0.37160927209956773,0.22170646087789028,0.05607937567089269
0.3498608211551844,0.37183948039897935,0.22201925307353282,0.05628044537230341
0.3499869516049526,0.3715892945167744,0.2221996694406588,0.056224084437614175
0.3497622637133248,0.37173837411573696,0.2222544358112026,0.05624492635973559
0.34947405024776146,0.3718160479874815,0.22228983743371294,0.05642006433104407
0.34956239494580654,0.37158754999130583,0.22251202689387353,0.056338028169014086
0.34907436915143264,0.37181678593156997,0.2226728858243764,0.05643595909262103
0.3495539334955393,0.3711041594253273,0.22285946008573745,0.0564824469933959
0.3501217109076156,0.37121826822765736,0.2224411730613191,0.056218847803407905
0.3497407074774749,0.37152707361589943,0.22244111597183996,0.05629110293478576
0.3493829306448809,0.3718639550379512,0.22249261254997393,0.05626050176719393
0.34874496974609887,0.37190585101763124,0.22283662893373093,0.05651255030253901
0.3489220083924179,0.3715525973086384,0.22286210389234554,0.05666329040659818
0.34833801024098127,0.37151040009257386,0.22339225272658894,0.05675933693985593
0.3482171260013303,0.3715839093091183,0.22334364787877034,0.05685531681078111
0.34819981477193795,0.371787450798796,0.22354711738828434,0.05646561704098171
0.3472748849460187,0.3727459550204058,0.22359547309618225,0.05638368693739327
0.34733431687349936,0.37244351875958226,0.22363967716740432,0.05658248719951402
0.34783111959950225,0.3718783459212316,0.22391990045432184,0.05637063402494429
0.3483971762527485,0.37160050920032406,0.22358523319060294,0.0564170813563245
0.34868782731981135,0.3716906339515639,0.22328636324180434,0.056335175486820405
0.34869791666666666,0.3716435185185185,0.22337962962962962,0.05627893518518518
0.3490115488147269,0.3713276795276274,0.22356652869837043,0.05609424295927523
0.3481972336362058,0.3717807743503675,0.2238555471960183,0.056166444817408415
0.34717122951056634,0.37200427856957013,0.22427799138504234,0.056546500534821194
0.3459337610542743,0.372724119993064,0.22469799433558754,0.05664412461707416
0.34633272669497644,0.3725626137446919,0.224311754340353,0.05679290521997862
0.34642052348760616,0.37242156352920786,0.2244467556480037,0.0567111573351823
0.34593283474343794,0.37267188357252173,0.2245098322312379,0.056885449452802404
0.34554112554112554,0.37246753246753245,0.22490620490620492,0.057085137085137086
0.345535379196859,0.3721527757729727,0.22541066428014667,0.05690118075002165
0.34550545580509207,0.3726112811038624,0.224987009987876,0.056896253103169564
0.34576848670343313,0.37296797851759883,0.22452574134496,0.056737793434008026
0.34588724584103514,0.3737869685767098,0.22374653419593346,0.056579251386321625
0.34535115319112086,0.37381289149323094,0.22405680801316283,0.05677914730248535
0.3452236652236652,0.3738528138528138,0.2240981240981241,0.05682539682539683
0.34576310320942044,0.37315285153544214,0.22434195335950127,0.05674209189563611
0.34514091210661435,0.3730925664176306,0.2248247613003721,0.05694176017538293
0.3450523462059816,0.37322989069304646,0.22475701554523692,0.05696074755573501
0.3453654317428283,0.3731007640190284,0.22444860890875018,0.05708519532939311
0.3452610939707621,0.3731726305469854,0.2245898330497967,0.05697644243245581
0.3448047269058942,0.3735696786280444,0.22452802997550078,0.0570975644905606
0.34449057256530013,0.37404139998846797,0.22452862826500605,0.056939399181225855
0.3440255922531558,0.3740273214594501,0.2249120986800392,0.05703498760735489
0.3444678214254835,0.37421102688993285,0.22434216214658328,0.0569789895380004
0.3448961937716263,0.37407727797001156,0.22430795847750865,0.05671856978085352
0.34483951898953197,0.37462871644029183,0.22389480058828617,0.05663696398189001
0.34557677881008714,0.3739396387558428,0.22413295631600208,0.05635062611806798
0.34492511038642465,0.3740440391330698,0.22481313670601136,0.05621771377449424
0.34497287313863556,0.37388895301858477,0.2249509407826388,0.056187233060140826
0.34475695946920526,0.37343141497187365,0.22550122602048175,0.056310399538439346
0.3443592109816588,0.3740050755565809,0.22522782327834814,0.056407890183412156
0.34404106231436893,0.37434758787738975,0.22520833934081144,0.056403010467429855
0.343294334620483,0.3747334447582272,0.22531842545098266,0.056653795170307185
0.3427073128565666,0.3751512706736587,0.2254941508672852,0.056647265602489484
0.3424183929240255,0.37586793050793743,0.22507130715376417,0.056642369414272954
0.3421189077082613,0.3758785574374928,0.2253139762645466,0.056688558589699276
0.3425064115494338,0.37561594098492923,0.22539838054346886,0.05647926692216811
0.3422735653376354,0.3756914035492049,0.22548398248444343,0.056551048628716294
0.3426851398450327,0.3754068611919233,0.22533629057810295,0.0565717083849411
0.34311382418151976,0.37496040772841144,0.22525842955455094,0.056667338535517864
0.3430635921351873,0.37484526585485217,0.22537927857903675,0.0567118634309238
0.34252807371148863,0.37503599193780596,0.22585660811978117,0.05657932623092427
0.34204774230658613,0.3749784296807593,0.22594190394017832,0.05703192407247627
0.3419250906161901,0.3752660951613831,0.22593636729762384,0.05687244692480294
0.3416942327053071,0.3752912411908529,0.22614698691212426,0.056867539191715805
0.34186534755974807,0.3750539242472175,0.2261942423283771,0.05688648586465733
0.3419569966655168,0.37489939059445787,0.22608370702541106,0.05705990571461424
0.34222554402506683,0.374593957512864,0.2261764452237905,0.05700405323827867
0.34226721113475583,0.3743313970207626,0.226606085006039,0.056795306838442514
0.3416233000776286,0.37483108593772463,0.22670423507087203,0.05684137891377476
0.34129173131069357,0.3751364707234385,0.22645520887203355,0.057116589093834394
0.34134214686018105,0.37537002442879724,0.22635436125880154,0.056933467452220145
0.34116125323368784,0.37510778959471114,0.22690428283989653,0.05682667433170451
0.3410834890070412,0.37496766776835755,0.22710159505676103,0.05684724816784021
0.3414669195838363,0.3748634822095764,0.22687819739035467,0.056791400816232684
0.34081439121813845,0.37515445846145007,0.22721917296474037,0.05681197735567114
0.3399103911769774,0.37549543339651903,0.22758343385605148,0.057010741570452064
0.3392595571129046,0.3763104230691903,0.22747508401068445,0.05695493580722061
0.3390794690570591,0.3761420444750905,0.22800666551743953,0.05677182095041085
0.33960745998448233,0.375298140751171,0.2284548406563407,0.05663955860800598
0.3395288710140764,0.3753519103705832,0.22838264866417696,0.05673656995116346
0.3383834036326074,0.3757998335772288,0.2286017617858885,0.057215001004275345
0.3380087772136649,0.37567048159940336,0.22901069902188567,0.05731004216504604
0.3387078264861143,0.37531558411751204,0.22879848519623594,0.05717810420013771
0.3390550548251909,0.37461966817842585,0.2294046730581549,0.05692060393822837
0.33884202674011593,0.37470591610719,0.22935674528031216,0.05709531187238193
0.33866896156052784,0.3747561675272519,0.22946069994262766,0.057114170969592655
0.3385061098043715,0.37490677528541105,0.22950490505421375,0.05708220985600367
0.3379958725063059,0.3747133684934648,0.22993579454253613,0.05735496445769319
0.3380132374430532,0.37454514197300937,0.2299647574568064,0.05747686312713103
0.3377658050094572,0.37453430389178655,0.23035478878890353,0.057345102309852694
0.3380334164445591,0.374974923337059,0.22970223253947783,0.057289427678904076
0.3381686829883608,0.3752651797488676,0.22945931999311966,0.05710681726965197
0.33837152608483667,0.37539794074626437,0.2293572719190065,0.05687326124989245
0.3390204737053392,0.3749784940069966,0.22908183747204222,0.05691919481562195
0.33889605734767025,0.3751111111111111,0.22910394265232975,0.05688888888888889
0.33827578295285077,0.37596076631868763,0.22900653894688539,0.05675691178157623
0.3386407321341481,0.3764523625096824,0.22833290300370082,0.05657400235246866
0.3385061098043715,0.37657047788422926,0.2283288394240147,0.056594572887384544
0.3381445665585813,0.3767683434244885,0.22870096702918305,0.05638612298774714
0.33784869704970727,0.37699460452301686,0.22887728159797957,0.05627941682929629
0.3378382255889358,0.3770049639895555,0.2288313104358555,0.056325499985653206
0.33734144521609366,0.37763301383229064,0.22880674969867418,0.05621879125294151
0.33678533520755044,0.37775036575920135,0.22912303852663587,0.05634126050661235
0.3368885830609553,0.37731521302827,0.2292562646940765,0.056539939216698205
0.3371456416430189,0.37698856307507095,0.22925445008169232,0.05661134520021784
0.33765265753110485,0.37724327733501517,0.22859927756435985,0.0565047875695201
0.3366362152409863,0.377588132535296,0.2288438958733068,0.05693175635041095
0.33697053011427097,0.377409284875562,0.22874244637282698,0.05687773863733998
0.336693201993013,0.37721207261897943,0.22919649504610273,0.05689823034190482
0.33672212835419113,0.3774449440132879,0.2290157220997165,0.05681720553280449
0.33566073370342814,0.37763978710009727,0.22958278486808217,0.05711669432839238
0.335785857429144,0.37841397079874034,0.22894360148869167,0.05685657028342399
0.3359766396610461,0.37848902121324896,0.22870802439094215,0.056826314734762816
0.33587174348697396,0.3782135699971371,0.22914400229029488,0.056770684225594045
0.33550749513674333,0.3778464355189381,0.22960292939695617,0.057043139947362397
0.33587917274521584,0.37741354157727625,0.2296690408764553,0.057038244801052664
0.33591738657817954,0.37736712626580465,0.22973282224383546,0.056982664912180334
0.3357843838516781,0.3775285399559383,0.22983605619295586,0.05685101999942777
0.33497199039670744,0.3779867383102778,0.22976449068251972,0.05727678061049503
0.3348197696023783,0.37832661578480975,0.2296829888803133,0.05717062573249864
0.3348290842574597,0.37838687550017147,0.22959300331542243,0.05719103692694638
0.33400965907467206,0.3791329694510331,0.22964592918583718,0.05721144228845769
0.33370459218642906,0.3794836646104638,0.22935229609321453,0.05745944710989262
0.33393311055893526,0.3798017879073487,0.2288864136177991,0.057378687915916944
0.33300976417518413,0.38060298064295095,0.2288871124307657,0.05750014275109919
0.3333238206672184,0.3806398219228903,0.22838960075340314,0.057646756656488114
0.332724887342422,0.3808111345616337,0.2285950601791113,0.05786891791683304
0.3323917943450598,0.38163713658021625,0.2283089389140917,0.057662130160632256
0.33194440480607323,0.38248808470561374,0.22806016153429037,0.05750734895402266
0.33143150567695556,0.38289496205853824,0.22801962686141383,0.05765390540309237
0.3322015521570418,0.38270372061173247,0.2275736133302899,0.05752111390093586
0.3314024825224711,0.38325010700527895,0.22790697674418606,0.05744043372806392
0.33066126547612257,0.3837793119187539,0.2280481542762595,0.05751126832886404
0.3306630936769485,0.3833456867552312,0.22823422087918355,0.057756998688636756
0.33013167645214614,0.3838568089836402,0.22821068232343386,0.057800832240779795
0.3293641750227894,0.38442912488605285,0.22823609845031906,0.05797060164083865
0.3281423487544484,0.3846548042704626,0.22901067615658363,0.05819217081850534
0.32789731329690347,0.3848759107468124,0.22893897996357013,0.058287795992714025
0.32771029499615967,0.3845475492845561,0.22928341820043807,0.058458737518846185
0.3284592626308603,0.38393263541192535,0.22920459717796995,0.05840350477924442
0.3286376960072854,0.3845584677993113,0.22860639175844502,0.058197444434958306
0.3288470293648987,0.3846175734122468,0.22831777828363306,0.05821761893922149
0.3291013123060719,0.38444020609752627,0.22847220245381308,0.05798627914258874
0.32869580061454423,0.38511437350631617,0.2280072834869694,0.05818254239217025
0.32896196626177,0.3845475492845561,0.2282877706027935,0.05820271385088044
0.3282733526635966,0.38484279947694583,0.22840980158053328,0.05847404627892433
0.32826488560466105,0.3844251811851641,0.22879067784567286,0.05851925536450192
0.3281329923273657,0.3845978971298664,0.22872975277067348,0.05853935777209435
0.32773013799761486,0.38437730705889034,0.2290590039184508,0.05883355102504401
0.3277110486412812,0.38458698923815204,0.22892353124911263,0.05877843087145413
0.3279466060778188,0.3845498437943766,0.22885543879579665,0.05864811133200795
0.32672930089977575,0.3848883085918651,0.22951378047742046,0.05886861003093866
0.32733465796196426,0.3845586148169174,0.22929321600908317,0.058813511212035194
0.3276096951807913,0.3844581937900891,0.2291252767213487,0.0588068343077709
0.3285754824063564,0.38379682179341656,0.22880249716231554,0.05882519863791146
0.32845223906010557,0.3842726601963789,0.22853169873432091,0.05874340200919462
0.3277981208663317,0.38485338783388684,0.22876039626444122,0.0585880950353402
0.3280535922109626,0.3850237020636407,0.22839138209997445,0.05853132362542224
0.3279032807356113,0.3850323532750596,0.2284879100919514,0.05857645589737768
0.3275001418117874,0.38567133700153156,0.22803335413239548,0.05879516705428555
0.32790045069304685,0.38495989115337736,0.22812437994274215,0.05901527821083364
0.327375219534304,0.38527562177780295,0.2280890601099088,0.05926009857798425
0.32777132496671296,0.3850817303606334,0.22796679792628685,0.059180146746366756
0.32791435368754956,0.3851818284807976,0.2276537895094596,0.05925002832219327
0.32754763994676783,0.3857915451482289,0.22734094062349577,0.05931987428150749
0.3275120294367393,0.38593263515425985,0.22711576563826777,0.059439569770733086
0.327665714204883,0.38566214954593037,0.2270631170962175,0.05960901915296914
0.3272177305365523,0.38573528580313227,0.2271442302255894,0.05990275343472607
0.32662919126578344,0.3858083104997034,0.22736645857461654,0.060196039659896616
0.32649949169772957,0.38585790127640346,0.22735230995142888,0.060290297074438046
0.32567006524133646,0.3866467082780241,0.22749738752224136,0.060185838958398054
0.32530630681497374,0.3870475975382531,0.22731635706623002,0.06032973858054316
0.32484400146822145,0.3871587090945026,0.22777197391083379,0.06022531552644211
0.32481916817359857,0.38737567811934903,0.22793286618444847,0.05987228752260398
0.32507136195348046,0.3867393946245372,0.22847129977672895,0.05971794364525337
0.3243205063005029,0.38749505565915127,0.22837204045883483,0.05981239758151099
0.3240557782419692,0.38742731327273755,0.22836334895274657,0.06015355953254672
0.3231351076740707,0.38776777398323503,0.22892382377014478,0.06017329457254946
0.3227717743983297,0.38811613012442514,0.22884631662105354,0.06026577885619163
0.3230456738228905,0.3878466442858352,0.22884870369847943,0.060258978192794875
0.3227653513101853,0.38772459312329,0.22920486277606972,0.060305192790454966
0.32268253475845343,0.3878281959446121,0.2291660791336473,0.060323190163287174
0.32216335043120453,0.3878304492418691,0.22944027957837776,0.06056592074854856
0.3218792248760703,0.3877309598918432,0.229607931500676,0.060781883731410545
0.3214818988589942,0.38833638540639526,0.22955345823355403,0.060628257501056486
0.3214215313564811,0.3882740559263327,0.22953451043338685,0.06076990228379939
0.3214325905919424,0.38796984019806435,0.22946207517443168,0.06113549403556156
0.3211826536634721,0.3882971248700149,0.22897051797307552,0.06154970349343751
0.3216513967736496,0.3882862121297285,0.22854252149963464,0.06151986959698724
0.32064499817400344,0.3886001629350788,0.22909233924207095,0.06166249964884681
0.3206121875877562,0.3886267902274642,0.22898062342038752,0.06178039876439202
0.320244744449746,0.38816694265906987,0.22961632378118949,0.061971989109994664
0.32005163028228295,0.38832145462708345,0.22958639654301588,0.06204051854761771
0.31849920080760497,0.3894730938560332,0.22974678219904096,0.062280923137320886
0.3187170573062689,0.3892004037232253,0.22975776606482,0.06232477290568577
0.3188149892093388,0.3890804114465092,0.22968693068751928,0.06241766865663275
0.31814107232898203,0.38904140287971317,0.2302089752927335,0.06260854949857135
0.3181627223078,0.3888531018064697,0.23033188629043552,0.06265228959529477
0.3177949493252702,0.38915952740914944,0.23027605129066578,0.06276947197491461
0.31729020343061815,0.38920446595964964,0.23054537314268125,0.06295995746705095
0.3170219909350344,0.38917799787365004,0.23082088299479603,0.0629791281965195
0.31720144347777435,0.38920748594287635,0.2305927770162531,0.0629982935630962
0.31614851263699395,0.3893144710355625,0.23132408857078954,0.06321292775665399
0.3154248037325734,0.3897689492358841,0.23133014835302992,0.06347609867851256
0.3156983240223464,0.389804469273743,0.23097765363128492,0.0635195530726257
0.31529720523773624,0.38942401652846415,0.23159393584052265,0.06368484239327693
0.3153693728893974,0.3893276771510703,0.23150344673606654,0.06379950322346571
0.31446505788812945,0.38992886037104196,0.23169200725345238,0.0639140744873762
0.3150126942499233,0.3896716234690177,0.23148173980972575,0.06383394247133331
0.3144075591604649,0.3896925606934805,0.23170833681745964,0.06419154332859492
0.3142968575885893,0.38970915979496323,0.23161355025629596,0.06438043236015155
0.31417592515245174,0.3895803747946426,0.2316988277225517,0.06454487233035391
0.31409328732049424,0.38965267727930536,0.23152065011688747,0.06473338528331292
0.3139764601129692,0.38949330810540084,0.23175380505857146,0.06477642672305851
0.3137478449474445,0.3894944663811801,0.23174461932039375,0.0650130693509816
0.31442395928923,0.38900475515141403,0.23161202413725981,0.06495926142209615
0.3142579210672596,0.38913285158421346,0.23146192329071708,0.0651473040578099
