time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
519,21101,278,280,10489,10612,16325,2356,2561,141,16325,2356,2561,141,1065,141,168,9,2795,2774,2752,2735,2678,2549,2304,1866,640,8,0
520,21103,278,280,10473,10630,16315,2360,2568,140,16315,2360,2568,140,1066,143,172,10,2794,2779,2749,2733,2674,2548,2314,1851,652,9,0
521,21105,278,280,10466,10639,16323,2359,2562,139,16323,2359,2562,139,1060,145,173,10,2795,2777,2752,2735,2668,2553,2311,1843,656,15,0
522,21107,278,280,10463,10644,16328,2351,2566,138,16328,2351,2566,138,1062,145,174,9,2796,2778,2754,2736,2667,2543,2316,1853,658,6,0
523,21109,278,280,10459,10650,16357,2339,2550,137,16357,2339,2550,137,1053,144,173,10,2794,2779,2756,2739,2676,2538,2315,1856,649,7,0
524,21111,278,280,10455,10656,16342,2351,2558,140,16342,2351,2558,140,1042,145,176,10,2795,2773,2762,2740,2674,2538,2309,1853,658,9,0
525,21113,278,280,10457,10656,16366,2343,2545,141,16366,2343,2545,141,1046,146,170,10,2793,2772,2761,2738,2685,2537,2305,1850,664,8,0
526,21115,278,280,10494,10621,16366,2350,2540,141,16366,2350,2540,141,1039,145,166,10,2790,2775,2762,2739,2686,2543,2299,1855,660,6,0
527,21117,278,280,10483,10634,16371,2355,2532,141,16371,2355,2532,141,1045,146,166,9,2791,2776,2763,2740,2687,2552,2292,1836,669,11,0
528,21119,278,280,10483,10636,16369,2350,2539,139,16369,2350,2539,139,1047,148,164,9,2788,2772,2765,2739,2687,2560,2293,1833,669,13,0
529,21121,278,280,10478,10643,16368,2354,2538,139,16368,2354,2538,139,1043,147,161,7,2787,2775,2760,2737,2690,2562,2288,1849,666,7,0
530,21123,278,280,10477,10646,16377,2351,2535,140,16377,2351,2535,140,1042,145,161,7,2787,2777,2762,2735,2683,2569,2280,1854,667,9,0
531,21125,278,280,10485,10640,16377,2343,2545,140,16377,2343,2545,140,1048,144,161,7,2789,2777,2762,2736,2686,2562,2278,1861,670,4,0
532,21127,278,280,10481,10646,16383,2341,2543,140,16383,2341,2543,140,1049,144,160,7,2793,2773,2764,2736,2684,2568,2266,1869,667,7,0
533,21130,278,281,10474,10656,16380,2345,2545,140,16380,2345,2545,140,1061,145,162,7,2794,2772,2761,2737,2688,2573,2257,1848,696,4,0
534,21132,278,280,10504,10628,16377,2344,2548,137,16377,2344,2548,137,1062,146,165,7,2795,2776,2752,2740,2686,2573,2249,1851,705,5,0
535,21135,278,281,10491,10644,16392,2340,2540,137,16392,2340,2540,137,1068,145,166,7,2798,2776,2750,2741,2689,2580,2273,1814,708,6,0
536,21137,278,280,10486,10651,16395,2344,2535,137,16395,2344,2535,137,1070,145,169,8,2797,2774,2754,2747,2684,2573,2290,1803,708,7,0
537,21139,278,280,10489,10650,16417,2334,2524,136,16417,2334,2524,136,1076,144,169,8,2796,2774,2763,2743,2689,2574,2306,1791,692,11,0
538,21142,278,281,10480,10662,16427,2333,2520,138,16427,2333,2520,138,1077,143,166,8,2796,2771,2762,2746,2687,2562,2305,1800,702,11,0
539,21145,278,281,10474,10671,16433,2331,2519,138,16433,2331,2519,138,1072,143,165,8,2796,2774,2763,2743,2688,2567,2315,1798,690,11,0
540,21146,279,280,10484,10662,16421,2339,2522,136,16421,2339,2522,136,1081,146,165,8,2799,2769,2766,2743,2690,2556,2311,1799,700,13,0
541,21148,278,280,10472,10676,16420,2344,2521,137,16420,2344,2521,137,1083,146,167,8,2796,2772,2764,2743,2690,2559,2295,1816,700,13,0
542,21151,278,281,10472,10679,16430,2342,2517,138,16430,2342,2517,138,1086,145,165,8,2797,2779,2757,2745,2693,2556,2307,1799,707,11,0
543,21154,278,281,10442,10712,16423,2354,2514,137,16423,2354,2514,137,1086,144,168,8,2798,2783,2756,2746,2694,2558,2301,1804,702,12,0
544,21157,278,281,10450,10707,16412,2357,2521,133,16412,2357,2521,133,1097,145,169,7,2799,2779,2762,2735,2705,2555,2313,1798,700,11,0
545,21159,279,281,10474,10685,16427,2340,2521,129,16427,2340,2521,129,1101,144,171,7,2797,2783,2760,2729,2705,2562,2313,1815,687,8,0
546,21161,279,281,10474,10687,16419,2362,2512,132,16419,2362,2512,132,1102,148,171,7,2800,2781,2757,2730,2700,2568,2307,1827,680,11,0
547,21163,279,281,10478,10685,16417,2358,2521,133,16417,2358,2521,133,1098,145,173,7,2800,2780,2758,2745,2688,2565,2306,1846,664,11,0
548,21165,279,281,10496,10669,16415,2364,2521,135,16415,2364,2521,135,1105,144,176,7,2801,2777,2758,2743,2692,2559,2304,1845,674,12,0
549,21167,279,281,10499,10668,16428,2357,2515,133,16428,2357,2515,133,1107,142,176,6,2802,2781,2759,2741,2688,2560,2290,1850,685,11,0
550,21169,279,281,10510,10659,16449,2346,2506,132,16449,2346,2506,132,1108,142,174,6,2806,2783,2755,2741,2690,2550,2290,1855,689,10,0
551,21171,279,281,10527,10644,16449,2345,2509,132,16449,2345,2509,132,1100,145,173,6,2808,2782,2760,2740,2690,2557,2305,1839,680,10,0
552,21173,279,281,10496,10677,16455,2340,2508,130,16455,2340,2508,130,1103,147,173,6,2807,2782,2764,2734,2686,2565,2292,1848,688,7,0
553,21175,279,281,10504,10671,16466,2340,2500,131,16466,2340,2500,131,1109,149,175,6,2806,2779,2768,2733,2686,2571,2286,1845,694,7,0
554,21177,279,281,10487,10690,16470,2344,2494,131,16470,2344,2494,131,1106,150,174,6,2808,2782,2767,2742,2678,2582,2282,1823,699,14,0
555,21179,279,281,10506,10673,16472,2341,2498,132,16472,2341,2498,132,1111,147,171,6,2805,2782,2769,2746,2675,2580,2293,1846,669,14,0
556,21181,279,281,10490,10691,16478,2337,2498,132,16478,2337,2498,132,1112,148,175,7,2805,2786,2765,2746,2681,2581,2300,1832,676,9,0
557,21183,279,281,10484,10699,16470,2346,2500,133,16470,2346,2500,133,1121,145,173,7,2803,2788,2766,2742,2698,2569,2295,1829,687,6,0
558,21185,279,281,10489,10696,16477,2336,2504,132,16477,2336,2504,132,1124,146,172,7,2800,2789,2764,2741,2702,2570,2292,1833,684,10,0
559,21187,279,281,10504,10683,16465,2347,2508,133,16465,2347,2508,133,1115,147,175,7,2801,2790,2763,2740,2703,2569,2293,1824,695,9,0
560,21189,279,281,10497,10692,16484,2335,2505,135,16484,2335,2505,135,1113,146,177,7,2802,2794,2763,2733,2708,2573,2282,1835,691,8,0
561,21191,279,281,10513,10678,16472,2343,2510,134,16472,2343,2510,134,1103,145,178,7,2804,2793,2764,2736,2701,2565,2300,1847,673,8,0
562,21193,279,281,10520,10673,16457,2358,2514,136,16457,2358,2514,136,1104,145,177,7,2804,2789,2766,2740,2695,2569,2303,1827,689,11,0
563,21195,279,281,10533,10662,16468,2350,2513,136,16468,2350,2513,136,1103,143,178,7,2803,2792,2763,2744,2693,2568,2322,1820,684,6,0
564,21197,279,281,10536,10661,16460,2351,2520,134,16460,2351,2520,134,1096,142,179,7,2807,2789,2764,2744,2692,2564,2334,1821,675,7,0
565,21199,279,281,10515,10684,16458,2354,2522,135,16458,2354,2522,135,1100,143,177,7,2806,2789,2761,2749,2695,2556,2340,1814,682,7,0
566,21201,279,281,10532,10669,16451,2356,2534,140,16451,2356,2534,140,1109,142,178,7,2807,2789,2764,2746,2696,2565,2324,1825,682,3,0
567,21204,279,282,10537,10667,16448,2361,2535,140,16448,2361,2535,140,1106,143,178,7,2806,2790,2763,2751,2687,2588,2302,1809,702,6,0
568,21206,279,281,10529,10677,16455,2358,2532,139,16455,2358,2532,139,1103,139,177,6,2803,2789,2765,2751,2687,2592,2291,1800,723,5,0
569,21208,279,281,10538,10670,16476,2354,2519,141,16476,2354,2519,141,1106,136,176,6,2803,2792,2767,2747,2687,2596,2288,1806,713,9,0
570,21210,279,281,10536,10674,16497,2350,2507,144,16497,2350,2507,144,1106,135,173,6,2805,2790,2773,2744,2685,2600,2298,1783,717,15,0
571,21212,279,281,10529,10683,16500,2354,2503,145,16500,2354,2503,145,1106,136,173,6,2804,2790,2773,2736,2690,2595,2294,1806,712,12,0
572,21215,279,282,10527,10688,16495,2354,2512,146,16495,2354,2512,146,1108,134,172,6,2805,2792,2771,2735,2696,2590,2306,1803,706,11,0
573,21216,280,281,10532,10684,16501,2353,2506,144,16501,2353,2506,144,1108,134,174,7,2806,2791,2774,2733,2702,2587,2304,1817,696,6,0
574,21219,279,282,10545,10674,16507,2350,2504,142,16507,2350,2504,142,1112,135,175,7,2807,2791,2772,2730,2702,2587,2311,1830,685,4,0
575,21222,279,282,10568,10654,16490,2367,2509,144,16490,2367,2509,144,1113,136,176,7,2808,2793,2773,2726,2706,2596,2307,1841,661,11,0
576,21225,279,282,10581,10644,16495,2369,2508,147,16495,2369,2508,147,1118,136,176,7,2808,2794,2773,2732,2699,2599,2326,1833,650,11,0
577,21227,280,282,10588,10639,16482,2372,2518,145,16482,2372,2518,145,1121,134,175,7,2806,2792,2775,2737,2704,2590,2340,1809,660,14,0
578,21230,279,282,10601,10629,16476,2373,2525,144,16476,2373,2525,144,1123,132,176,7,2806,2792,2773,2742,2697,2593,2334,1818,667,8,0
579,21233,279,282,10614,10619,16485,2364,2528,144,16485,2364,2528,144,1126,133,174,7,2804,2793,2772,2745,2691,2592,2330,1821,680,5,0
580,21236,279,282,10608,10628,16476,2371,2536,147,16476,2371,2536,147,1121,131,175,8,2806,2791,2768,2756,2685,2588,2334,1804,700,4,0
581,21239,279,282,10614,10625,16473,2369,2544,147,16473,2369,2544,147,1115,128,176,8,2807,2790,2773,2756,2679,2581,2348,1801,693,11,0
582,21241,280,282,10616,10625,16465,2370,2556,150,16465,2370,2556,150,1112,129,177,8,2807,2791,2775,2751,2684,2583,2343,1813,683,11,0
583,21243,280,282,10630,10613,16466,2370,2561,154,16466,2370,2561,154,1114,130,178,8,2809,2789,2774,2754,2679,2598,2325,1816,689,10,0
584,21245,280,282,10617,10628,16464,2369,2569,157,16464,2369,2569,157,1119,131,178,9,2809,2788,2776,2754,2683,2600,2307,1832,688,8,0
585,21247,280,282,10621,10626,16475,2377,2549,154,16475,2377,2549,154,1117,135,175,8,2810,2789,2776,2758,2681,2598,2314,1826,688,7,0
586,21249,280,282,10631,10618,16473,2375,2556,155,16473,2375,2556,155,1114,132,178,8,2814,2787,2778,2758,2681,2593,2326,1822,683,7,0
587,21251,280,282,10610,10641,16483,2373,2549,154,16483,2373,2549,154,1117,132,179,8,2815,2790,2775,2759,2690,2594,2323,1835,661,9,0
588,21253,280,282,10613,10640,16473,2385,2551,156,16473,2385,2551,156,1113,133,179,8,2814,2791,2776,2759,2696,2581,2315,1841,675,5,0
589,21255,280,282,10610,10645,16471,2390,2548,154,16471,2390,2548,154,1111,133,181,7,2813,2793,2776,2756,2702,2579,2327,1826,672,11,0
590,21257,280,282,10619,10638,16465,2393,2555,156,16465,2393,2555,156,1100,131,181,8,2813,2796,2772,2749,2719,2574,2316,1850,652,16,0
591,21259,280,282,10607,10652,16467,2388,2559,155,16467,2388,2559,155,1106,130,180,8,2812,2795,2770,2749,2721,2573,2310,1843,678,8,0
592,21261,280,282,10617,10644,16472,2387,2559,157,16472,2387,2559,157,1107,131,179,8,2816,2791,2774,2752,2712,2570,2319,1845,668,14,0
593,21263,280,282,10615,10648,16474,2391,2555,157,16474,2391,2555,157,1115,131,180,8,2814,2796,2776,2752,2706,2567,2328,1824,686,14,0
594,21265,280,282,10634,10631,16475,2393,2554,157,16475,2393,2554,157,1121,133,179,8,2814,2794,2778,2756,2706,2573,2324,1822,688,10,0
595,21267,280,282,10646,10621,16479,2384,2562,158,16479,2384,2562,158,1125,131,181,8,2813,2796,2776,2759,2707,2583,2326,1828,671,8,0
596,21269,280,282,10659,10610,16483,2371,2575,160,16483,2371,2575,160,1119,131,179,8,2815,2796,2773,2762,2713,2586,2313,1839,666,6,0
597,21271,280,282,10661,10610,16481,2377,2574,161,16481,2377,2574,161,1104,130,180,8,2814,2798,2774,2760,2710,2605,2307,1820,675,8,0
598,21273,280,282,10673,10600,16467,2387,2585,166,16467,2387,2585,166,1099,132,179,8,2814,2801,2773,2761,2702,2612,2289,1833,682,6,0
599,21275,280,282,10653,10622,16463,2386,2592,166,16463,2386,2592,166,1089,132,180,8,2813,2799,2777,2758,2697,2614,2300,1839,673,5,0
600,21277,280,282,10654,10623,16476,2378,2587,164,16476,2378,2587,164,1088,132,180,8,2813,2800,2784,2756,2692,2615,2306,1819,690,2,0
601,21279,280,282,10667,10612,16467,2384,2591,163,16467,2384,2591,163,1093,132,182,9,2815,2801,2781,2755,2704,2604,2311,1822,680,6,0
602,21281,280,282,10679,10602,16470,2377,2597,163,16470,2377,2597,163,1095,130,181,9,2817,2802,2775,2756,2706,2602,2323,1809,684,7,0
603,21283,280,282,10675,10608,16458,2391,2597,163,16458,2391,2597,163,1105,129,181,9,2815,2800,2781,2756,2711,2599,2324,1821,669,7,0
604,21285,280,282,10684,10601,16449,2396,2604,164,16449,2396,2604,164,1106,127,183,9,2815,2797,2779,2759,2711,2595,2328,1815,679,7,0
605,21287,280,282,10696,10591,16444,2403,2606,166,16444,2403,2606,166,1115,126,182,9,2812,2802,2779,2759,2709,2586,2336,1837,660,7,0
606,21289,280,282,10708,10581,16461,2395,2600,167,16461,2395,2600,167,1120,125,182,9,2813,2800,2777,2757,2704,2589,2349,1835,654,11,0
607,21291,280,282,10709,10582,16463,2391,2607,170,16463,2391,2607,170,1119,125,182,9,2813,2796,2777,2752,2709,2583,2365,1835,648,13,0
608,21292,281,282,10692,10600,16456,2387,2621,172,16456,2387,2621,172,1115,124,184,9,2812,2795,2779,2750,2710,2583,2377,1817,658,11,0
609,21294,280,282,10692,10602,16452,2390,2626,174,16452,2390,2626,174,1122,124,182,9,2811,2796,2780,2748,2703,2573,2387,1815,675,6,0
610,21297,280,283,10697,10600,16449,2405,2616,173,16449,2405,2616,173,1121,123,180,9,2808,2794,2781,2754,2696,2571,2381,1816,682,14,0
611,21298,281,282,10699,10599,16448,2408,2618,176,16448,2408,2618,176,1125,123,180,9,2808,2796,2779,2753,2698,2578,2363,1837,676,10,0
612,21300,280,282,10682,10618,16432,2419,2627,178,16432,2419,2627,178,1132,122,180,9,2808,2801,2781,2744,2703,2591,2339,1844,677,12,0
613,21303,280,283,10691,10612,16416,2423,2643,179,16416,2423,2643,179,1136,121,183,10,2810,2798,2780,2748,2699,2596,2320,1851,688,13,0
614,21306,280,283,10695,10611,16424,2406,2650,174,16424,2406,2650,174,1142,120,184,9,2812,2797,2777,2747,2696,2598,2318,1866,683,12,0
615,21309,280,283,10696,10613,16408,2408,2663,170,16408,2408,2663,170,1141,118,187,9,2819,2794,2779,2748,2698,2601,2320,1850,691,9,0
616,21311,281,283,10698,10613,16397,2414,2673,173,16397,2414,2673,173,1140,119,185,9,2820,2800,2773,2751,2696,2590,2326,1855,692,8,0
617,21314,280,283,10686,10628,16391,2420,2674,171,16391,2420,2674,171,1139,118,185,8,2823,2802,2769,2755,2690,2597,2317,1883,673,5,0
618,21316,281,283,10675,10641,16389,2420,2679,172,16389,2420,2679,172,1143,118,188,8,2824,2803,2772,2758,2694,2594,2313,1885,662,11,0
619,21318,281,283,10687,10631,16378,2422,2695,177,16378,2422,2695,177,1150,115,187,8,2825,2801,2776,2755,2700,2582,2300,1901,667,11,0
620,21320,281,283,10693,10627,16387,2410,2698,175,16387,2410,2698,175,1147,115,186,9,2825,2798,2776,2760,2706,2582,2304,1893,668,8,0
621,21322,281,283,10689,10633,16362,2426,2710,176,16362,2426,2710,176,1157,118,188,9,2824,2799,2777,2756,2704,2573,2310,1890,676,13,0
622,21324,281,283,10693,10631,16361,2432,2709,178,16361,2432,2709,178,1161,120,191,10,2823,2800,2780,2758,2699,2578,2312,1887,674,13,0
623,21326,281,283,10697,10629,16370,2428,2707,179,16370,2428,2707,179,1149,119,186,10,2820,2801,2784,2752,2711,2581,2320,1873,673,11,0
624,21328,281,283,10687,10641,16376,2420,2708,176,16376,2420,2708,176,1153,117,183,10,2822,2804,2782,2752,2707,2579,2323,1868,684,7,0
625,21330,281,283,10676,10654,16372,2418,2718,178,16372,2418,2718,178,1148,117,181,10,2823,2810,2780,2755,2708,2574,2323,1858,695,4,0
626,21332,281,283,10680,10652,16356,2423,2731,178,16356,2423,2731,178,1146,119,180,10,2822,2813,2788,2745,2709,2580,2316,1851,698,10,0
627,21334,281,283,10710,10624,16351,2419,2742,178,16351,2419,2742,178,1143,120,180,10,2822,2818,2787,2744,2717,2586,2314,1835,699,12,0
628,21336,281,283,10716,10620,16337,2417,2760,178,16337,2417,2760,178,1135,121,179,10,2825,2815,2786,2743,2720,2593,2305,1837,702,10,0
629,21338,281,283,10706,10632,16349,2411,2756,178,16349,2411,2756,178,1140,121,177,10,2823,2815,2785,2749,2714,2596,2299,1831,716,10,0
630,21340,281,283,10714,10626,16340,2406,2774,180,16340,2406,2774,180,1142,121,181,10,2823,2816,2785,2744,2718,2605,2289,1833,719,8,0
631,21342,281,283,10737,10605,16339,2400,2782,179,16339,2400,2782,179,1145,119,181,10,2822,2816,2786,2748,2710,2600,2288,1841,721,10,0
632,21345,281,284,10749,10596,16336,2403,2788,182,16336,2403,2788,182,1143,118,183,10,2820,2816,2786,2758,2710,2592,2300,1845,712,6,0
633,21348,281,284,10752,10596,16327,2415,2788,182,16327,2415,2788,182,1146,121,187,10,2821,2814,2788,2760,2706,2604,2292,1855,693,15,0
634,21351,281,284,10729,10622,16314,2421,2794,178,16314,2421,2794,178,1144,127,187,10,2820,2816,2795,2760,2700,2601,2288,1854,701,16,0
635,21353,281,283,10734,10619,16313,2424,2795,179,16313,2424,2795,179,1145,126,186,10,2821,2813,2801,2759,2702,2597,2306,1846,698,10,0
636,21354,282,283,10734,10620,16302,2419,2817,184,16302,2419,2817,184,1145,123,186,10,2819,2812,2805,2767,2688,2595,2315,1837,705,11,0
637,21356,282,284,10735,10621,16317,2410,2812,183,16317,2410,2812,183,1147,120,188,10,2823,2807,2807,2764,2686,2600,2330,1819,710,10,0
638,21358,281,283,10735,10623,16300,2427,2818,187,16300,2427,2818,187,1139,122,184,10,2824,2807,2801,2763,2691,2605,2342,1820,692,13,0
639,21360,281,283,10728,10632,16302,2428,2818,188,16302,2428,2818,188,1133,123,184,10,2827,2804,2802,2762,2694,2605,2342,1831,683,10,0
640,21361,282,283,10696,10665,16282,2437,2829,187,16282,2437,2829,187,1136,124,186,10,2824,2804,2802,2764,2691,2599,2349,1831,685,12,0
641,21363,281,283,10692,10671,16308,2422,2822,189,16308,2422,2822,189,1143,125,183,12,2826,2803,2802,2766,2691,2594,2343,1830,697,11,0
642,21365,281,283,10683,10682,16320,2422,2812,189,16320,2422,2812,189,1141,125,182,12,2822,2804,2800,2769,2706,2592,2332,1831,699,10,0
643,21367,281,283,10680,10687,16302,2433,2820,188,16302,2433,2820,188,1145,128,188,12,2823,2803,2797,2771,2711,2588,2344,1816,704,10,0
644,21369,281,283,10687,10682,16277,2430,2850,188,16277,2430,2850,188,1147,126,188,12,2821,2803,2802,2773,2711,2584,2344,1830,690,11,0
645,21370,282,283,10672,10698,16276,2427,2858,191,16276,2427,2858,191,1145,126,192,12,2824,2799,2801,2779,2713,2589,2345,1838,672,10,0
646,21372,281,283,10676,10696,16278,2427,2858,191,16278,2427,2858,191,1150,127,195,13,2826,2799,2796,2781,2721,2577,2341,1841,674,16,0
647,21374,281,283,10687,10687,16312,2407,2844,189,16312,2407,2844,189,1157,127,194,13,2821,2803,2795,2787,2721,2575,2348,1855,658,11,0
648,21376,281,283,10662,10714,16312,2411,2842,189,16312,2411,2842,189,1155,127,195,13,2822,2803,2795,2781,2727,2578,2338,1866,656,10,0
649,21379,281,284,10651,10728,16306,2409,2855,191,16306,2409,2855,191,1155,129,195,13,2824,2806,2789,2781,2726,2581,2333,1858,670,11,0
650,21382,281,284,10654,10728,16303,2398,2871,190,16303,2398,2871,190,1155,136,197,13,2824,2805,2789,2783,2734,2584,2321,1858,678,6,0
651,21385,281,284,10660,10725,16288,2403,2887,193,16288,2403,2887,193,1151,137,197,13,2825,2808,2786,2785,2737,2585,2317,1861,673,8,0
652,21387,282,284,10661,10726,16275,2396,2906,190,16275,2396,2906,190,1155,137,197,12,2826,2810,2788,2783,2730,2605,2323,1849,660,13,0
653,21390,281,284,10656,10734,16277,2397,2906,190,16277,2397,2906,190,1158,135,201,12,2827,2814,2785,2779,2726,2598,2331,1843,680,7,0
654,21393,281,284,10661,10732,16273,2405,2909,194,16273,2405,2909,194,1157,134,201,12,2830,2813,2787,2783,2723,2601,2325,1852,668,11,0
655,21395,282,284,10670,10725,16282,2396,2914,197,16282,2396,2914,197,1157,133,203,12,2831,2813,2790,2783,2730,2605,2313,1849,675,6,0
656,21397,282,284,10662,10735,16260,2407,2928,198,16260,2407,2928,198,1151,132,204,13,2829,2816,2788,2779,2732,2617,2310,1843,674,9,0
657,21399,282,284,10658,10741,16268,2411,2916,196,16268,2411,2916,196,1152,134,204,13,2830,2812,2791,2776,2744,2613,2287,1845,694,7,0
658,21401,282,284,10661,10740,16258,2416,2922,195,16258,2416,2922,195,1140,136,205,13,2831,2809,2795,2772,2740,2616,2292,1846,690,10,0
659,21403,282,284,10661,10742,16255,2413,2926,191,16255,2413,2926,191,1150,137,205,13,2832,2813,2799,2771,2737,2633,2287,1844,684,3,0
660,21405,282,284,10664,10741,16250,2414,2931,190,16250,2414,2931,190,1151,139,203,13,2830,2815,2798,2771,2739,2628,2293,1848,673,10,0
661,21407,282,284,10672,10735,16240,2426,2929,188,16240,2426,2929,188,1145,139,205,13,2828,2816,2803,2765,2743,2627,2290,1842,687,6,0
662,21409,282,284,10691,10718,16234,2427,2935,187,16234,2427,2935,187,1153,139,208,13,2829,2814,2805,2767,2746,2615,2304,1835,685,9,0
663,21411,282,284,10665,10746,16235,2417,2947,188,16235,2417,2947,188,1144,138,207,13,2827,2812,2809,2768,2748,2611,2316,1829,684,7,0
664,21413,282,284,10671,10742,16232,2425,2947,191,16232,2425,2947,191,1145,140,206,13,2828,2812,2806,2764,2757,2615,2316,1819,684,12,0
665,21415,282,284,10678,10737,16227,2426,2953,191,16227,2426,2953,191,1145,145,206,13,2829,2811,2805,2766,2752,2632,2318,1821,669,12,0
666,21417,282,284,10682,10735,16220,2421,2967,191,16220,2421,2967,191,1146,143,206,13,2830,2810,2806,2767,2747,2642,2332,1815,659,9,0
667,21419,282,284,10681,10738,16204,2421,2983,189,16204,2421,2983,189,1154,143,205,12,2829,2815,2800,2767,2746,2646,2352,1789,670,5,0
668,21421,282,284,10682,10739,16194,2416,3001,190,16194,2416,3001,190,1156,144,207,12,2830,2816,2796,2769,2739,2647,2359,1782,672,11,0
669,21423,282,284,10696,10727,16194,2412,3008,191,16194,2412,3008,191,1164,146,207,12,2832,2817,2796,2772,2727,2644,2370,1793,668,4,0
670,21425,282,284,10698,10727,16196,2417,3005,193,16196,2417,3005,193,1168,146,210,14,2831,2814,2800,2769,2726,2651,2360,1783,682,9,0
671,21427,282,284,10715,10712,16190,2423,3009,195,16190,2423,3009,195,1170,147,210,14,2829,2808,2800,2775,2720,2657,2360,1783,686,9,0
672,21430,282,285,10701,10729,16182,2425,3017,194,16182,2425,3017,194,1170,148,206,13,2831,2810,2797,2778,2718,2657,2355,1804,669,11,0
673,21432,282,284,10700,10732,16190,2421,3013,192,16190,2421,3013,192,1185,151,201,13,2831,2810,2796,2783,2714,2652,2344,1830,659,13,0
674,21434,282,284,10706,10728,16182,2423,3020,191,16182,2423,3020,191,1175,155,203,13,2830,2812,2795,2784,2717,2654,2357,1820,649,16,0
675,21436,282,284,10731,10705,16175,2421,3032,192,16175,2421,3032,192,1163,159,204,13,2830,2811,2796,2788,2719,2650,2355,1827,649,11,0
676,21439,282,285,10726,10713,16173,2422,3036,192,16173,2422,3036,192,1168,159,204,13,2830,2812,2796,2789,2726,2643,2356,1854,624,9,0
677,21441,282,284,10742,10699,16168,2419,3047,193,16168,2419,3047,193,1166,158,210,15,2833,2809,2800,2780,2730,2641,2362,1845,634,7,0
678,21443,283,285,10720,10723,16161,2434,3043,195,16161,2434,3043,195,1157,159,210,15,2838,2805,2803,2779,2729,2627,2345,1870,629,18,0
679,21446,282,285,10726,10720,16176,2424,3041,195,16176,2424,3041,195,1157,157,211,15,2839,2808,2806,2776,2733,2621,2348,1883,619,13,0
680,21448,282,284,10738,10710,16179,2422,3043,196,16179,2422,3043,196,1161,157,213,15,2838,2808,2802,2783,2728,2625,2350,1872,625,17,0
681,21449,283,284,10717,10732,16171,2426,3049,197,16171,2426,3049,197,1156,161,214,16,2837,2812,2794,2785,2731,2620,2372,1856,632,10,0
682,21451,282,284,10720,10731,16171,2423,3054,197,16171,2423,3054,197,1152,161,213,16,2836,2811,2792,2784,2732,2615,2379,1842,653,7,0
683,21454,282,285,10717,10737,16163,2426,3064,199,16163,2426,3064,199,1154,160,209,16,2837,2815,2790,2780,2737,2627,2366,1821,669,12,0
684,21456,283,285,10706,10750,16150,2432,3072,198,16150,2432,3072,198,1141,160,209,16,2839,2813,2791,2774,2730,2635,2368,1819,679,8,0
685,21459,282,285,10706,10753,16142,2434,3082,199,16142,2434,3082,199,1139,165,210,16,2840,2808,2795,2777,2734,2621,2373,1843,661,7,0
686,21461,283,285,10715,10746,16122,2448,3093,202,16122,2448,3093,202,1128,167,213,17,2837,2812,2793,2778,2730,2622,2358,1860,665,6,0
687,21463,283,285,10734,10729,16136,2422,3102,197,16136,2422,3102,197,1132,166,214,16,2835,2817,2787,2781,2729,2621,2358,1879,647,9,0
688,21465,283,285,10736,10729,16135,2417,3110,197,16135,2417,3110,197,1128,167,212,16,2833,2823,2788,2778,2736,2614,2350,1870,663,10,0
689,21467,283,285,10737,10730,16133,2415,3118,199,16133,2415,3118,199,1128,168,212,16,2832,2825,2790,2784,2735,2614,2340,1863,676,8,0
690,21469,283,285,10747,10722,16104,2422,3141,198,16104,2422,3141,198,1127,167,215,16,2833,2827,2793,2775,2740,2607,2345,1864,669,16,0
691,21471,283,285,10749,10722,16131,2410,3126,196,16131,2410,3126,196,1133,168,214,15,2836,2825,2795,2769,2743,2602,2360,1861,670,10,0
692,21473,283,285,10755,10718,16127,2404,3137,195,16127,2404,3137,195,1127,169,219,15,2840,2822,2797,2768,2745,2611,2340,1854,685,11,0
693,21475,283,285,10766,10709,16128,2402,3141,196,16128,2402,3141,196,1134,171,222,15,2843,2819,2799,2769,2740,2620,2340,1863,674,8,0
694,21477,283,285,10761,10716,16152,2391,3129,195,16152,2391,3129,195,1126,172,219,14,2842,2820,2797,2774,2733,2623,2357,1874,650,7,0
695,21479,283,285,10754,10725,16138,2399,3138,196,16138,2399,3138,196,1113,174,217,14,2844,2822,2794,2775,2738,2621,2351,1882,644,8,0
696,21481,283,285,10764,10717,16170,2385,3122,196,16170,2385,3122,196,1116,173,216,14,2843,2821,2799,2772,2735,2618,2365,1873,646,9,0
697,21483,283,285,10742,10741,16172,2378,3128,195,16172,2378,3128,195,1110,171,216,14,2843,2822,2803,2768,2732,2604,2373,1876,655,7,0
698,21485,283,285,10764,10721,16182,2380,3118,195,16182,2380,3118,195,1114,174,214,15,2841,2821,2809,2767,2727,2620,2356,1871,665,8,0
699,21487,283,285,10779,10708,16163,2393,3126,195,16163,2393,3126,195,1116,173,213,15,2843,2819,2809,2767,2729,2618,2360,1844,684,14,0
