time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
395,20820,274,276,10503,10317,16294,2708,1945,127,16294,2708,1945,127,460,60,48,2,2755,2740,2719,2694,2647,2535,2266,1821,635,8,0
396,20822,274,276,10503,10319,16294,2710,1944,126,16294,2710,1944,126,461,60,48,2,2755,2738,2719,2699,2649,2539,2245,1831,637,10,0
397,20824,274,276,10488,10336,16290,2714,1946,126,16290,2714,1946,126,465,62,48,2,2756,2738,2716,2701,2648,2540,2247,1827,641,10,0
398,20826,274,276,10481,10345,16289,2715,1950,128,16289,2715,1950,128,464,63,49,3,2758,2738,2717,2703,2649,2534,2245,1820,653,9,0
399,20828,274,276,10465,10363,16286,2728,1941,127,16286,2728,1941,127,464,65,48,3,2757,2742,2717,2703,2648,2541,2232,1811,668,9,0
400,20830,274,276,10473,10357,16301,2717,1938,126,16301,2717,1938,126,463,63,48,3,2757,2746,2715,2703,2654,2539,2229,1814,660,13,0
401,20832,274,276,10483,10349,16295,2711,1952,126,16295,2711,1952,126,468,62,47,3,2757,2745,2720,2705,2651,2538,2247,1804,655,10,0
402,20834,274,276,10490,10344,16317,2702,1939,124,16317,2702,1939,124,475,61,48,3,2755,2743,2724,2707,2646,2536,2247,1822,641,13,0
403,20836,274,276,10488,10348,16318,2716,1928,126,16318,2716,1928,126,475,61,48,3,2756,2741,2725,2709,2641,2540,2256,1817,640,11,0
404,20838,274,276,10477,10361,16323,2717,1925,127,16323,2717,1925,127,480,61,48,3,2758,2741,2723,2703,2646,2541,2260,1807,649,10,0
405,20841,274,277,10479,10362,16312,2729,1926,126,16312,2729,1926,126,484,61,49,3,2759,2742,2726,2700,2653,2537,2277,1791,648,8,0
406,20844,274,277,10466,10378,16300,2747,1926,129,16300,2747,1926,129,486,61,49,3,2759,2739,2726,2702,2653,2530,2279,1779,662,15,0
407,20847,274,277,10453,10394,16306,2746,1924,129,16306,2746,1924,129,487,62,50,3,2758,2738,2728,2701,2653,2538,2284,1789,645,13,0
408,20848,275,276,10453,10395,16314,2744,1920,130,16314,2744,1920,130,491,62,50,3,2757,2743,2725,2704,2655,2542,2277,1777,653,15,0
409,20851,274,277,10446,10405,16322,2732,1926,129,16322,2732,1926,129,489,63,49,3,2759,2742,2728,2705,2658,2541,2269,1780,657,12,0
410,20854,274,277,10428,10426,16317,2744,1917,124,16317,2744,1917,124,485,64,49,3,2761,2745,2725,2699,2659,2553,2274,1765,667,6,0
411,20856,275,277,10426,10430,16313,2750,1917,124,16313,2750,1917,124,485,65,50,3,2759,2746,2725,2703,2662,2544,2277,1771,662,7,0
412,20859,274,277,10430,10429,16323,2749,1910,123,16323,2749,1910,123,487,65,50,3,2760,2743,2729,2704,2661,2553,2264,1780,658,7,0
413,20861,275,277,10434,10427,16322,2759,1903,123,16322,2759,1903,123,482,66,52,3,2760,2743,2726,2707,2661,2546,2274,1772,666,6,0
414,20863,275,277,10422,10441,16304,2762,1924,127,16304,2762,1924,127,477,65,52,3,2761,2744,2723,2707,2656,2544,2295,1761,660,12,0
415,20865,275,277,10429,10436,16298,2774,1918,125,16298,2774,1918,125,478,64,51,3,2762,2739,2723,2710,2646,2546,2297,1760,672,10,0
416,20867,275,277,10426,10441,16286,2771,1937,127,16286,2771,1937,127,479,64,51,3,2758,2742,2724,2706,2647,2548,2289,1760,683,10,0
417,20869,275,277,10409,10460,16279,2777,1938,125,16279,2777,1938,125,485,65,52,3,2758,2740,2729,2703,2644,2551,2291,1766,674,13,0
418,20871,275,277,10393,10478,16266,2788,1944,127,16266,2788,1944,127,486,66,51,3,2759,2737,2734,2703,2647,2549,2277,1760,690,15,0
419,20873,275,277,10390,10483,16283,2780,1936,126,16283,2780,1936,126,486,66,53,4,2760,2738,2732,2704,2647,2550,2274,1770,692,6,0
420,20875,275,277,10387,10488,16267,2794,1941,127,16267,2794,1941,127,488,67,52,4,2762,2737,2731,2700,2648,2543,2282,1772,691,9,0
421,20877,275,277,10386,10491,16258,2808,1939,128,16258,2808,1939,128,490,66,51,4,2761,2737,2726,2700,2646,2539,2277,1795,681,15,0
422,20879,275,277,10387,10492,16257,2805,1948,131,16257,2805,1948,131,490,66,51,4,2764,2735,2724,2706,2644,2544,2270,1797,682,13,0
423,20881,275,277,10391,10490,16266,2805,1941,131,16266,2805,1941,131,490,64,50,4,2763,2737,2723,2702,2656,2536,2268,1805,679,12,0
424,20883,275,277,10388,10495,16266,2809,1939,131,16266,2809,1939,131,485,64,50,4,2764,2736,2725,2703,2654,2534,2255,1822,679,11,0
425,20885,275,277,10376,10509,16249,2828,1941,133,16249,2828,1941,133,484,64,52,4,2762,2737,2724,2704,2656,2525,2247,1844,674,12,0
426,20887,275,277,10388,10499,16250,2831,1937,131,16250,2831,1937,131,486,63,51,4,2763,2736,2727,2704,2655,2521,2258,1839,674,10,0
427,20889,275,277,10393,10496,16251,2832,1940,134,16251,2832,1940,134,491,65,50,4,2761,2737,2725,2712,2650,2523,2271,1820,681,9,0
428,20891,275,277,10380,10511,16234,2849,1944,136,16234,2849,1944,136,492,65,53,4,2762,2742,2721,2711,2648,2528,2274,1807,687,11,0
429,20893,275,277,10386,10507,16246,2843,1940,136,16246,2843,1940,136,493,65,53,4,2762,2744,2722,2710,2654,2534,2268,1803,691,5,0
430,20895,275,277,10366,10529,16237,2845,1951,138,16237,2845,1951,138,485,66,53,4,2762,2748,2724,2710,2646,2546,2263,1813,675,8,0
431,20897,275,277,10369,10528,16242,2837,1958,140,16242,2837,1958,140,494,65,53,4,2761,2752,2722,2707,2645,2558,2276,1794,673,9,0
432,20899,275,277,10378,10521,16253,2834,1951,139,16253,2834,1951,139,496,66,53,4,2761,2754,2720,2705,2653,2548,2289,1788,673,8,0
433,20900,276,277,10365,10535,16243,2843,1953,139,16243,2843,1953,139,496,67,53,4,2760,2752,2721,2705,2654,2558,2276,1793,674,7,0
434,20902,275,277,10344,10558,16253,2827,1960,138,16253,2827,1960,138,496,67,53,4,2766,2750,2719,2709,2665,2555,2273,1795,660,10,0
435,20904,275,277,10351,10553,16251,2822,1966,135,16251,2822,1966,135,495,66,52,3,2764,2750,2723,2708,2666,2563,2270,1793,656,11,0
436,20906,275,277,10346,10560,16253,2824,1965,136,16253,2824,1965,136,496,67,52,3,2764,2749,2724,2709,2662,2566,2260,1805,660,7,0
437,20908,275,277,10350,10558,16271,2815,1956,134,16271,2815,1956,134,490,66,53,3,2762,2749,2726,2707,2665,2559,2281,1812,643,4,0
438,20911,275,278,10346,10565,16264,2819,1962,134,16264,2819,1962,134,486,66,54,3,2762,2750,2727,2706,2665,2564,2289,1813,628,7,0
439,20914,275,278,10353,10561,16272,2818,1955,131,16272,2818,1955,131,485,66,55,3,2759,2749,2726,2706,2659,2563,2300,1811,633,8,0
440,20916,275,277,10354,10562,16293,2809,1943,129,16293,2809,1943,129,489,66,56,3,2759,2747,2731,2702,2665,2557,2301,1802,641,11,0
441,20919,275,278,10367,10552,16293,2815,1941,130,16293,2815,1941,130,495,66,57,3,2760,2745,2733,2703,2658,2547,2309,1799,657,8,0
442,20922,275,278,10363,10559,16286,2818,1949,131,16286,2818,1949,131,498,66,57,3,2763,2746,2736,2700,2657,2552,2292,1804,658,14,0
443,20924,275,277,10361,10563,16284,2823,1950,133,16284,2823,1950,133,499,66,59,3,2764,2744,2733,2699,2656,2552,2295,1802,668,11,0
444,20927,275,278,10370,10557,16290,2821,1950,134,16290,2821,1950,134,502,64,58,3,2766,2747,2728,2698,2651,2558,2292,1806,673,8,0
445,20929,276,278,10365,10564,16304,2815,1942,132,16304,2815,1942,132,503,63,59,3,2764,2749,2723,2706,2647,2560,2296,1804,668,12,0
446,20932,275,278,10374,10558,16290,2827,1953,138,16290,2827,1953,138,504,64,59,3,2766,2746,2727,2700,2651,2559,2301,1793,679,10,0
447,20934,276,278,10367,10567,16283,2829,1963,141,16283,2829,1963,141,509,64,59,3,2769,2744,2731,2699,2641,2560,2297,1803,684,6,0
448,20936,276,278,10370,10566,16286,2829,1962,141,16286,2829,1962,141,510,64,63,4,2770,2743,2736,2701,2636,2553,2305,1809,673,10,0
449,20938,276,278,10375,10563,16276,2837,1967,142,16276,2837,1967,142,510,65,63,4,2770,2747,2734,2702,2644,2542,2299,1821,672,7,0
450,20940,276,278,10383,10557,16254,2862,1968,144,16254,2862,1968,144,506,65,63,4,2772,2746,2730,2709,2646,2536,2293,1806,691,11,0
451,20942,276,278,10375,10567,16259,2863,1963,143,16259,2863,1963,143,503,63,63,4,2772,2748,2733,2706,2650,2532,2299,1832,663,7,0
452,20944,276,278,10374,10570,16235,2881,1972,144,16235,2881,1972,144,500,64,64,4,2771,2748,2731,2713,2654,2525,2306,1817,663,16,0
453,20946,276,278,10359,10587,16226,2889,1981,150,16226,2889,1981,150,495,62,64,4,2771,2750,2731,2708,2657,2530,2294,1822,665,18,0
454,20948,276,278,10386,10562,16233,2889,1978,152,16233,2889,1978,152,502,61,65,4,2771,2750,2735,2705,2655,2525,2300,1824,661,22,0
455,20950,276,278,10375,10575,16237,2884,1982,153,16237,2884,1982,153,499,61,69,5,2772,2748,2739,2705,2658,2528,2300,1818,668,14,0
456,20952,276,278,10385,10567,16222,2892,1990,152,16222,2892,1990,152,495,62,70,5,2773,2753,2735,2708,2656,2521,2299,1828,666,13,0
457,20954,276,278,10406,10548,16230,2885,1992,153,16230,2885,1992,153,497,62,70,5,2773,2757,2733,2710,2655,2529,2288,1822,676,11,0
458,20956,276,278,10431,10525,16234,2875,2001,154,16234,2875,2001,154,504,61,69,5,2774,2758,2731,2714,2657,2531,2287,1836,660,8,0
459,20958,276,278,10441,10517,16231,2869,2013,155,16231,2869,2013,155,510,60,70,5,2773,2757,2731,2714,2659,2532,2269,1846,664,13,0
460,20960,276,278,10439,10521,16249,2853,2016,158,16249,2853,2016,158,506,60,69,5,2776,2756,2735,2712,2666,2538,2258,1843,667,9,0
461,20962,276,278,10422,10540,16238,2865,2020,161,16238,2865,2020,161,508,60,69,5,2772,2757,2734,2716,2660,2551,2244,1846,676,6,0
462,20964,276,278,10418,10546,16244,2868,2013,161,16244,2868,2013,161,506,58,68,5,2772,2757,2734,2714,2671,2542,2252,1836,678,8,0
463,20966,276,278,10409,10557,16248,2862,2016,160,16248,2862,2016,160,509,59,65,5,2775,2755,2736,2713,2666,2554,2254,1837,670,6,0
464,20968,276,278,10424,10544,16255,2860,2012,159,16255,2860,2012,159,509,57,64,5,2776,2758,2738,2716,2659,2566,2242,1831,674,8,0
465,20970,276,278,10436,10534,16249,2861,2020,160,16249,2861,2020,160,506,58,64,5,2775,2760,2738,2716,2662,2556,2250,1828,677,8,0
466,20972,276,278,10437,10535,16247,2860,2023,158,16247,2860,2023,158,510,60,64,5,2775,2759,2739,2712,2660,2555,2251,1834,679,8,0
467,20974,276,278,10444,10530,16260,2863,2009,158,16260,2863,2009,158,509,61,64,5,2774,2757,2743,2711,2669,2547,2273,1807,677,16,0
468,20976,276,278,10455,10521,16261,2865,2010,160,16261,2865,2010,160,510,61,64,5,2772,2757,2744,2709,2675,2544,2285,1796,685,9,0
469,20978,276,278,10437,10541,16265,2863,2008,158,16265,2863,2008,158,515,61,64,5,2770,2759,2746,2709,2675,2546,2292,1795,671,15,0
470,20980,276,278,10444,10536,16258,2869,2007,154,16258,2869,2007,154,511,62,65,5,2770,2761,2745,2714,2669,2554,2291,1791,676,9,0
471,20981,277,278,10410,10571,16245,2876,2015,155,16245,2876,2015,155,509,64,64,5,2771,2756,2744,2717,2669,2551,2308,1772,684,9,0
472,20982,277,278,10427,10555,16237,2879,2022,156,16237,2879,2022,156,512,64,66,5,2772,2753,2745,2722,2667,2567,2300,1774,668,14,0
473,20984,276,278,10420,10564,16230,2884,2025,155,16230,2884,2025,155,505,64,67,5,2770,2756,2743,2719,2668,2561,2328,1774,649,16,0
474,20985,277,278,10431,10554,16242,2871,2027,155,16242,2871,2027,155,508,64,66,4,2770,2756,2746,2721,2674,2550,2322,1770,662,14,0
475,20987,277,279,10439,10548,16239,2875,2027,154,16239,2875,2027,154,505,66,66,4,2771,2754,2747,2717,2670,2561,2301,1790,661,15,0
476,20989,276,278,10450,10539,16251,2879,2012,153,16251,2879,2012,153,506,69,67,4,2773,2752,2744,2718,2668,2552,2292,1796,679,15,0
477,20990,277,278,10434,10556,16269,2863,2012,154,16269,2863,2012,154,503,69,66,4,2773,2748,2739,2725,2661,2567,2280,1814,665,18,0
478,20992,276,278,10437,10555,16272,2853,2019,152,16272,2853,2019,152,500,69,67,4,2772,2747,2738,2727,2660,2572,2282,1812,668,14,0
479,20995,276,279,10445,10550,16269,2850,2026,150,16269,2850,2026,150,499,68,66,4,2775,2749,2734,2726,2662,2572,2267,1835,663,12,0
480,20997,277,279,10433,10564,16263,2860,2027,153,16263,2860,2027,153,491,70,68,4,2776,2749,2736,2724,2668,2561,2281,1851,645,6,0
481,21000,276,279,10436,10564,16239,2879,2037,155,16239,2879,2037,155,487,71,66,4,2776,2752,2733,2726,2668,2564,2267,1852,650,12,0
482,21002,277,279,10425,10577,16242,2869,2044,153,16242,2869,2044,153,491,70,67,4,2779,2747,2737,2728,2664,2557,2295,1822,668,5,0
483,21005,276,279,10428,10577,16241,2870,2049,155,16241,2870,2049,155,497,71,67,4,2780,2750,2737,2729,2665,2551,2303,1824,659,7,0
484,21007,277,279,10439,10568,16248,2869,2043,153,16248,2869,2043,153,499,72,68,4,2778,2751,2736,2734,2667,2563,2284,1809,676,9,0
485,21009,277,279,10445,10564,16240,2874,2048,153,16240,2874,2048,153,500,74,69,4,2779,2755,2734,2735,2662,2561,2294,1796,685,8,0
486,21012,276,279,10447,10565,16232,2877,2055,152,16232,2877,2055,152,503,73,69,4,2779,2758,2735,2727,2665,2561,2304,1796,679,8,0
487,21014,277,279,10425,10589,16228,2880,2060,154,16228,2880,2060,154,507,73,70,4,2780,2759,2736,2724,2677,2561,2298,1798,675,6,0
488,21016,277,279,10423,10593,16211,2889,2070,154,16211,2889,2070,154,501,75,68,3,2781,2760,2734,2721,2675,2554,2287,1812,682,10,0
489,21018,277,279,10420,10598,16206,2891,2075,154,16206,2891,2075,154,505,73,68,3,2783,2761,2737,2715,2684,2551,2285,1802,689,11,0
490,21020,277,279,10409,10611,16211,2894,2067,152,16211,2894,2067,152,500,74,71,2,2785,2760,2737,2720,2673,2561,2273,1818,679,14,0
491,21022,277,279,10398,10624,16202,2901,2073,154,16202,2901,2073,154,501,75,72,2,2787,2758,2739,2718,2677,2564,2272,1798,695,14,0
492,21024,277,279,10416,10608,16178,2918,2083,155,16178,2918,2083,155,501,74,74,2,2787,2761,2736,2722,2678,2551,2283,1820,673,13,0
493,21026,277,279,10439,10587,16171,2918,2093,156,16171,2918,2093,156,504,76,73,2,2786,2764,2739,2720,2683,2544,2283,1824,674,9,0
494,21028,277,279,10427,10601,16171,2924,2089,156,16171,2924,2089,156,500,76,73,2,2787,2766,2735,2718,2684,2553,2291,1818,665,11,0
495,21030,277,279,10420,10610,16169,2921,2093,153,16169,2921,2093,153,500,75,69,2,2785,2767,2739,2715,2682,2549,2293,1833,665,2,0
496,21032,277,279,10435,10597,16174,2901,2108,151,16174,2901,2108,151,500,75,70,2,2784,2767,2745,2718,2677,2554,2305,1800,677,5,0
497,21034,277,279,10432,10602,16188,2889,2110,153,16188,2889,2110,153,501,73,68,2,2783,2766,2742,2717,2681,2561,2298,1802,670,14,0
498,21036,277,279,10450,10586,16194,2881,2115,154,16194,2881,2115,154,493,73,67,2,2785,2764,2744,2710,2684,2564,2298,1796,683,8,0
499,21038,277,279,10465,10573,16197,2876,2118,153,16197,2876,2118,153,489,74,67,2,2786,2771,2743,2712,2676,2573,2299,1802,670,6,0
500,21040,277,279,10471,10569,16200,2874,2118,152,16200,2874,2118,152,482,71,67,2,2786,2774,2738,2714,2671,2567,2301,1787,691,11,0
501,21042,277,279,10463,10579,16189,2888,2119,154,16189,2888,2119,154,479,72,67,2,2786,2775,2738,2712,2661,2571,2300,1801,684,14,0
502,21044,277,279,10472,10572,16180,2897,2122,155,16180,2897,2122,155,478,73,67,2,2783,2778,2738,2710,2663,2569,2301,1806,687,9,0
503,21046,277,279,10478,10568,16187,2891,2123,155,16187,2891,2123,155,478,73,67,2,2783,2772,2743,2709,2661,2581,2291,1811,681,14,0
504,21048,277,279,10491,10557,16199,2885,2117,153,16199,2885,2117,153,471,74,66,2,2784,2774,2743,2707,2662,2574,2304,1828,660,12,0
505,21050,277,279,10486,10564,16207,2870,2126,153,16207,2870,2126,153,474,77,65,1,2784,2773,2745,2709,2660,2567,2310,1821,664,17,0
506,21052,277,279,10485,10567,16209,2871,2123,151,16209,2871,2123,151,472,76,66,2,2785,2772,2746,2712,2658,2551,2304,1845,658,21,0
507,21055,277,280,10467,10588,16208,2862,2133,148,16208,2862,2133,148,469,75,65,2,2786,2772,2747,2713,2663,2544,2317,1851,648,14,0
508,21057,277,279,10467,10590,16218,2854,2134,149,16218,2854,2134,149,463,75,65,2,2786,2774,2753,2713,2664,2543,2322,1835,656,11,0
509,21059,277,279,10465,10594,16219,2857,2132,149,16219,2857,2132,149,463,76,65,2,2787,2770,2758,2716,2661,2546,2313,1838,655,15,0
510,21061,277,279,10465,10596,16224,2859,2124,146,16224,2859,2124,146,459,78,64,3,2785,2773,2759,2714,2663,2543,2295,1847,668,14,0
511,21063,277,279,10447,10616,16222,2858,2132,149,16222,2858,2132,149,455,79,65,3,2786,2767,2761,2716,2658,2544,2301,1841,676,13,0
512,21065,277,279,10458,10607,16225,2862,2126,148,16225,2862,2126,148,448,77,66,3,2786,2765,2764,2717,2661,2549,2299,1842,669,13,0
513,21068,277,280,10462,10606,16226,2851,2138,147,16226,2851,2138,147,452,75,66,3,2788,2763,2764,2718,2667,2540,2320,1828,674,6,0
514,21071,277,280,10480,10591,16211,2861,2146,147,16211,2861,2146,147,453,76,66,3,2786,2762,2765,2722,2663,2547,2318,1833,668,7,0
515,21074,277,280,10487,10587,16201,2860,2159,146,16201,2860,2159,146,456,77,66,3,2788,2766,2758,2728,2670,2546,2310,1833,661,14,0
516,21077,277,280,10492,10585,16195,2867,2165,150,16195,2867,2165,150,454,78,68,3,2788,2766,2758,2732,2682,2547,2293,1834,665,12,0
517,21079,278,280,10507,10572,16193,2860,2176,150,16193,2860,2176,150,459,78,68,3,2789,2765,2756,2733,2683,2548,2291,1844,656,14,0
518,21081,278,280,10527,10554,16195,2862,2178,154,16195,2862,2178,154,462,79,67,3,2791,2764,2753,2740,2678,2545,2291,1839,666,14,0
519,21083,278,280,10540,10543,16198,2866,2173,154,16198,2866,2173,154,459,80,64,3,2792,2767,2752,2747,2678,2543,2287,1845,661,11,0
520,21085,278,280,10537,10548,16198,2869,2168,150,16198,2869,2168,150,463,84,64,3,2791,2767,2755,2748,2678,2541,2287,1839,666,13,0
521,21087,278,280,10522,10565,16195,2872,2172,152,16195,2872,2172,152,462,84,63,3,2792,2770,2751,2752,2676,2542,2276,1841,676,11,0
522,21089,278,280,10522,10567,16178,2883,2181,153,16178,2883,2181,153,462,84,61,3,2793,2771,2746,2752,2673,2544,2277,1829,690,14,0
523,21091,278,280,10504,10587,16168,2888,2191,156,16168,2888,2191,156,471,84,62,3,2794,2775,2742,2749,2673,2552,2264,1848,686,8,0
524,21093,278,280,10497,10596,16156,2896,2195,154,16156,2896,2195,154,470,84,65,3,2795,2772,2742,2751,2673,2548,2277,1845,680,10,0
525,21095,278,280,10504,10591,16145,2897,2204,151,16145,2897,2204,151,468,83,65,3,2793,2772,2746,2743,2674,2561,2261,1848,684,13,0
526,21097,278,280,10493,10604,16136,2903,2213,155,16136,2903,2213,155,473,83,65,3,2792,2773,2746,2743,2679,2573,2270,1818,692,11,0
527,21099,278,280,10509,10590,16130,2925,2199,155,16130,2925,2199,155,469,84,66,3,2792,2771,2745,2742,2680,2579,2281,1807,685,17,0
528,21101,278,280,10510,10591,16140,2913,2204,156,16140,2913,2204,156,470,85,63,3,2791,2770,2745,2737,2686,2573,2290,1807,693,9,0
529,21103,278,280,10520,10583,16145,2899,2215,156,16145,2899,2215,156,469,86,63,3,2791,2770,2750,2734,2694,2568,2292,1813,687,4,0
530,21105,278,280,10530,10575,16136,2895,2231,157,16136,2895,2231,157,473,86,64,3,2792,2773,2751,2730,2696,2562,2290,1811,690,10,0
531,21107,278,280,10516,10591,16131,2892,2244,160,16131,2892,2244,160,466,87,63,3,2792,2776,2751,2727,2696,2568,2287,1794,701,15,0
532,21109,278,280,10531,10578,16141,2893,2236,161,16141,2893,2236,161,470,88,62,3,2791,2776,2754,2725,2701,2556,2294,1792,709,11,0
533,21111,278,280,10537,10574,16160,2878,2234,161,16160,2878,2234,161,464,88,62,3,2794,2772,2759,2720,2701,2556,2305,1769,722,13,0
534,21113,278,280,10556,10557,16160,2873,2241,161,16160,2873,2241,161,458,89,60,3,2794,2775,2755,2723,2703,2560,2304,1788,704,7,0
535,21115,278,280,10535,10580,16167,2859,2251,162,16167,2859,2251,162,462,89,60,3,2792,2780,2750,2726,2698,2562,2310,1797,692,8,0
536,21117,278,280,10524,10593,16174,2846,2260,163,16174,2846,2260,163,461,89,59,3,2795,2777,2752,2725,2693,2575,2309,1798,677,16,0
537,21119,278,280,10532,10587,16165,2855,2263,164,16165,2855,2263,164,463,91,57,3,2795,2776,2754,2724,2691,2574,2307,1814,672,12,0
538,21122,278,281,10527,10595,16163,2854,2265,160,16163,2854,2265,160,462,91,57,2,2795,2773,2757,2722,2687,2587,2311,1792,689,9,0
539,21124,278,280,10525,10599,16155,2855,2276,162,16155,2855,2276,162,464,91,57,2,2796,2773,2757,2727,2686,2591,2294,1802,684,14,0
540,21126,278,280,10539,10587,16168,2855,2266,163,16168,2855,2266,163,469,92,58,2,2798,2775,2757,2726,2681,2600,2288,1809,681,11,0
541,21128,278,280,10536,10592,16161,2856,2277,166,16161,2856,2277,166,467,91,59,2,2797,2778,2756,2728,2671,2610,2290,1802,679,17,0
542,21131,278,281,10541,10590,16150,2861,2287,167,16150,2861,2287,167,463,94,58,2,2798,2778,2756,2729,2669,2612,2283,1813,681,12,0
543,21134,278,281,10546,10588,16162,2852,2286,166,16162,2852,2286,166,462,94,58,2,2799,2779,2750,2735,2670,2606,2284,1824,670,17,0
544,21136,278,280,10536,10600,16161,2844,2297,166,16161,2844,2297,166,456,93,59,2,2797,2781,2750,2735,2681,2599,2282,1823,671,17,0
545,21139,278,281,10534,10605,16172,2837,2295,165,16172,2837,2295,165,457,93,57,2,2796,2781,2758,2730,2689,2586,2286,1830,667,16,0
546,21140,279,280,10542,10598,16176,2838,2291,165,16176,2838,2291,165,458,92,58,2,2796,2782,2758,2732,2684,2587,2316,1786,681,18,0
547,21143,278,281,10547,10596,16181,2831,2298,167,16181,2831,2298,167,461,92,57,2,2796,2783,2761,2735,2679,2582,2315,1811,668,13,0
548,21145,278,280,10559,10586,16183,2844,2282,164,16183,2844,2282,164,459,92,57,2,2796,2781,2762,2735,2677,2580,2346,1807,646,15,0
549,21147,278,280,10573,10574,16183,2855,2273,164,16183,2855,2273,164,460,95,54,2,2799,2777,2762,2736,2683,2585,2351,1806,637,11,0
550,21150,278,281,10585,10565,16159,2870,2281,160,16159,2870,2281,160,454,94,53,2,2800,2779,2763,2736,2685,2572,2358,1793,653,11,0
551,21153,278,281,10591,10562,16146,2892,2271,156,16146,2892,2271,156,451,96,52,2,2802,2777,2767,2739,2684,2558,2380,1772,660,14,0
552,21155,279,281,10584,10571,16156,2888,2269,158,16156,2888,2269,158,452,95,53,2,2802,2778,2767,2741,2689,2560,2383,1761,660,14,0
553,21158,278,281,10592,10566,16173,2873,2274,162,16173,2873,2274,162,448,93,53,2,2804,2778,2769,2738,2693,2570,2376,1777,646,7,0
554,21161,278,281,10610,10551,16164,2879,2279,161,16164,2879,2279,161,448,93,51,2,2806,2778,2768,2742,2693,2572,2353,1795,648,6,0
555,21163,279,281,10609,10554,16166,2873,2284,160,16166,2873,2284,160,450,93,52,2,2804,2778,2768,2749,2684,2587,2322,1816,644,11,0
556,21165,279,281,10596,10569,16165,2863,2295,158,16165,2863,2295,158,447,92,52,2,2803,2782,2768,2742,2685,2578,2328,1834,632,13,0
557,21167,279,281,10594,10573,16174,2857,2295,159,16174,2857,2295,159,442,91,52,2,2803,2785,2768,2744,2687,2580,2317,1829,643,11,0
558,21169,279,281,10605,10564,16167,2864,2297,159,16167,2864,2297,159,441,92,51,2,2804,2785,2766,2749,2691,2579,2299,1849,635,12,0
559,21171,279,281,10632,10539,16182,2857,2292,160,16182,2857,2292,160,443,91,52,2,2802,2789,2764,2749,2688,2581,2301,1851,639,7,0
560,21173,279,281,10639,10534,16180,2862,2291,160,16180,2862,2291,160,443,90,54,3,2803,2790,2765,2748,2690,2580,2292,1879,622,4,0
561,21175,279,281,10661,10514,16174,2871,2291,161,16174,2871,2291,161,438,90,54,3,2804,2787,2765,2754,2696,2577,2268,1888,633,3,0
562,21177,279,281,10653,10524,16162,2883,2294,162,16162,2883,2294,162,438,90,54,3,2804,2788,2762,2754,2694,2584,2275,1877,628,11,0
563,21179,279,281,10667,10512,16172,2879,2291,163,16172,2879,2291,163,435,88,53,3,2805,2790,2761,2758,2688,2583,2259,1883,647,5,0
564,21181,279,281,10658,10523,16171,2867,2307,164,16171,2867,2307,164,437,86,52,3,2802,2790,2759,2759,2693,2579,2278,1857,654,10,0
565,21183,279,281,10642,10541,16169,2859,2320,165,16169,2859,2320,165,435,84,53,3,2802,2791,2759,2756,2700,2570,2288,1837,673,7,0
566,21185,279,281,10639,10546,16163,2866,2324,168,16163,2866,2324,168,435,86,53,3,2803,2788,2761,2757,2698,2567,2288,1841,675,7,0
567,21187,279,281,10651,10536,16172,2864,2319,168,16172,2864,2319,168,433,84,53,3,2801,2784,2763,2755,2699,2573,2293,1838,673,8,0
568,21189,279,281,10655,10534,16167,2870,2319,167,16167,2870,2319,167,432,83,52,3,2799,2784,2764,2752,2704,2577,2284,1811,703,11,0
569,21191,279,281,10642,10549,16169,2876,2314,168,16169,2876,2314,168,434,83,53,3,2799,2784,2762,2748,2709,2569,2299,1808,702,11,0
570,21193,279,281,10656,10537,16162,2873,2324,166,16162,2873,2324,166,427,85,54,3,2800,2785,2760,2752,2710,2564,2304,1796,714,8,0
571,21196,279,282,10665,10531,16162,2878,2322,166,16162,2878,2322,166,425,83,57,4,2804,2787,2759,2749,2717,2577,2307,1760,712,24,0
572,21198,279,281,10660,10538,16155,2894,2316,167,16155,2894,2316,167,422,80,55,4,2805,2783,2763,2746,2719,2582,2314,1775,694,17,0
573,21201,279,282,10635,10566,16156,2886,2323,164,16156,2886,2323,164,420,79,56,4,2808,2785,2763,2743,2722,2570,2322,1777,698,13,0
574,21203,279,281,10630,10573,16150,2888,2330,165,16150,2888,2330,165,419,79,57,4,2809,2785,2763,2744,2718,2580,2320,1791,679,14,0
575,21205,279,281,10643,10562,16166,2872,2331,164,16166,2872,2331,164,422,78,56,3,2809,2786,2763,2737,2710,2595,2300,1810,680,15,0
576,21207,279,281,10638,10569,16189,2858,2324,164,16189,2858,2324,164,431,78,55,3,2809,2787,2764,2737,2714,2596,2301,1814,674,11,0
577,21210,279,282,10639,10571,16192,2857,2323,162,16192,2857,2323,162,434,76,56,2,2809,2788,2765,2739,2714,2606,2294,1820,664,11,0
