time,population_size,deaths,births,sex_f,sex_m,bt_pt-O,bt_pt-A,bt_pt-B,bt_pt-AB,btrf_pt-O+,btrf_pt-A+,btrf_pt-B+,btrf_pt-AB+,btrf_pt-O-,btrf_pt-A-,btrf_pt-B-,btrf_pt-AB-,[0.0-10.0),[10.0-20.0),[20.0-30.0),[30.0-40.0),[40.0-50.0),[50.0-60.0),[60.0-70.0),[70.0-80.0),[80.0-90.0),[90.0-100.0),[100.0)
1035,22259,293,295,11172,11087,14985,4121,3470,317,14985,4121,3470,317,80,26,25,2,2940,2928,2894,2880,2833,2698,2405,1910,748,23,0
1036,22261,293,295,11180,11081,14979,4111,3489,318,14979,4111,3489,318,80,26,25,2,2937,2930,2894,2883,2835,2708,2396,1905,749,24,0
1037,22264,293,296,11175,11089,14986,4119,3479,320,14986,4119,3479,320,80,27,25,2,2939,2929,2896,2886,2836,2710,2387,1915,747,19,0
1038,22267,293,296,11148,11119,14979,4130,3477,319,14979,4130,3477,319,81,27,25,2,2942,2928,2899,2889,2828,2713,2399,1910,741,18,0
1039,22269,293,295,11167,11102,14982,4127,3477,317,14982,4127,3477,317,79,27,25,2,2943,2924,2903,2885,2833,2725,2398,1894,749,15,0
1040,22272,293,296,11170,11102,14972,4149,3469,318,14972,4149,3469,318,76,27,25,2,2945,2925,2900,2886,2831,2717,2400,1891,751,26,0
1041,22274,293,295,11143,11131,14976,4136,3481,319,14976,4136,3481,319,77,26,25,2,2946,2924,2904,2884,2824,2719,2403,1896,747,27,0
1042,22276,293,295,11129,11147,14981,4152,3461,318,14981,4152,3461,318,76,25,25,2,2951,2921,2913,2879,2821,2720,2406,1915,726,24,0
1043,22279,293,296,11120,11159,14992,4134,3474,321,14992,4134,3474,321,76,24,25,2,2952,2920,2918,2872,2830,2719,2411,1903,738,16,0
1044,22282,293,296,11122,11160,14970,4159,3481,328,14970,4159,3481,328,77,23,26,2,2950,2926,2915,2871,2823,2719,2408,1901,750,19,0
1045,22285,293,296,11106,11179,14973,4163,3481,332,14973,4163,3481,332,77,21,26,2,2948,2928,2912,2871,2824,2720,2422,1894,736,30,0
1046,22288,293,296,11102,11186,14967,4169,3484,332,14967,4169,3484,332,77,21,26,2,2949,2927,2916,2873,2830,2719,2416,1891,741,26,0
1047,22291,293,296,11114,11177,14943,4198,3485,335,14943,4198,3485,335,78,20,27,2,2950,2927,2917,2877,2822,2716,2431,1887,739,25,0
1048,22294,293,296,11095,11199,14925,4210,3492,333,14925,4210,3492,333,82,20,27,1,2950,2928,2915,2880,2831,2709,2437,1892,731,21,0
1049,22297,293,296,11085,11212,14929,4205,3490,327,14929,4205,3490,327,84,20,27,1,2951,2931,2911,2888,2832,2708,2446,1871,736,23,0
1050,22299,294,296,11102,11197,14932,4203,3494,330,14932,4203,3494,330,83,20,27,1,2951,2932,2914,2885,2839,2700,2440,1879,744,15,0
1051,22301,294,296,11086,11215,14926,4208,3503,336,14926,4208,3503,336,82,20,26,1,2950,2933,2915,2892,2836,2698,2443,1890,731,13,0
1052,22304,293,296,11076,11228,14927,4209,3504,336,14927,4209,3504,336,83,19,26,1,2948,2938,2911,2899,2833,2693,2444,1892,732,14,0
1053,22306,294,296,11077,11229,14921,4215,3505,335,14921,4215,3505,335,85,20,26,1,2951,2937,2910,2903,2834,2688,2438,1908,720,17,0
1054,22308,294,296,11056,11252,14911,4227,3505,335,14911,4227,3505,335,85,20,26,1,2952,2936,2914,2901,2828,2685,2437,1900,734,21,0
1055,22310,294,296,11051,11259,14912,4219,3516,337,14912,4219,3516,337,86,18,26,1,2951,2934,2919,2897,2829,2694,2431,1890,745,20,0
1056,22312,294,296,11069,11243,14901,4238,3513,340,14901,4238,3513,340,85,17,26,1,2952,2936,2917,2898,2829,2695,2427,1895,739,24,0
1057,22314,294,296,11067,11247,14879,4247,3530,342,14879,4247,3530,342,89,17,26,1,2952,2936,2916,2901,2837,2701,2402,1907,737,25,0
1058,22316,294,296,11056,11260,14862,4256,3539,341,14862,4256,3539,341,87,18,26,1,2953,2936,2919,2902,2825,2715,2390,1926,728,22,0
1059,22318,294,296,11062,11256,14848,4269,3540,339,14848,4269,3540,339,88,19,26,1,2955,2935,2922,2898,2832,2715,2375,1950,720,16,0
1060,22320,294,296,11060,11260,14823,4292,3547,342,14823,4292,3547,342,88,19,25,1,2955,2933,2922,2900,2825,2725,2373,1949,722,16,0
1061,22322,294,296,11068,11254,14818,4299,3547,342,14818,4299,3547,342,89,19,25,1,2953,2934,2922,2898,2833,2713,2395,1942,712,20,0
1062,22324,294,296,11088,11236,14815,4311,3539,341,14815,4311,3539,341,87,19,25,1,2953,2933,2924,2895,2843,2713,2395,1953,688,27,0
1063,22326,294,296,11089,11237,14826,4302,3538,340,14826,4302,3538,340,87,19,26,1,2953,2935,2922,2896,2841,2715,2406,1937,696,25,0
1064,22329,294,297,11066,11263,14818,4299,3551,339,14818,4299,3551,339,90,18,27,1,2952,2936,2922,2903,2846,2711,2413,1936,688,22,0
1065,22332,294,297,11056,11276,14822,4298,3556,344,14822,4298,3556,344,90,18,27,1,2952,2936,2918,2908,2840,2707,2417,1931,712,11,0
1066,22334,294,296,11056,11278,14814,4314,3549,343,14814,4314,3549,343,90,17,26,1,2952,2937,2919,2903,2849,2706,2420,1927,703,18,0
1067,22336,294,296,11063,11273,14828,4321,3531,344,14828,4321,3531,344,88,17,26,1,2951,2935,2919,2898,2849,2711,2433,1895,729,16,0
1068,22339,294,297,11057,11282,14822,4318,3542,343,14822,4318,3542,343,89,17,28,1,2951,2940,2918,2898,2852,2700,2426,1912,727,15,0
1069,22342,294,297,11068,11274,14809,4327,3553,347,14809,4327,3553,347,90,17,28,1,2953,2938,2916,2901,2847,2710,2410,1910,743,14,0
1070,22345,294,297,11059,11286,14819,4339,3533,346,14819,4339,3533,346,88,17,28,1,2954,2940,2915,2900,2851,2712,2406,1921,726,20,0
1071,22347,294,296,11059,11288,14826,4334,3531,344,14826,4334,3531,344,87,17,28,1,2955,2939,2918,2897,2848,2713,2393,1927,739,18,0
1072,22350,294,297,11072,11278,14817,4354,3529,350,14817,4354,3529,350,87,18,28,1,2958,2940,2916,2900,2842,2724,2381,1927,750,12,0
1073,22352,295,297,11080,11272,14809,4359,3537,353,14809,4359,3537,353,86,18,29,1,2962,2935,2919,2901,2851,2717,2384,1920,741,22,0
1074,22354,295,297,11062,11292,14818,4354,3538,356,14818,4354,3538,356,87,18,27,1,2962,2935,2919,2898,2852,2722,2389,1906,752,19,0
1075,22355,295,296,11055,11300,14830,4351,3531,357,14830,4351,3531,357,86,18,25,1,2961,2939,2919,2894,2858,2714,2401,1908,737,24,0
1076,22358,294,297,11058,11300,14823,4363,3532,360,14823,4363,3532,360,86,18,25,1,2963,2938,2920,2895,2850,2724,2419,1882,738,29,0
1077,22361,294,297,11067,11294,14817,4376,3529,361,14817,4376,3529,361,89,18,26,2,2961,2940,2917,2895,2847,2728,2432,1870,738,33,0
1078,22364,294,297,11074,11290,14829,4378,3517,360,14829,4378,3517,360,90,19,27,2,2965,2934,2921,2896,2840,2738,2419,1881,739,31,0
1079,22367,294,297,11058,11309,14826,4379,3525,363,14826,4379,3525,363,89,19,27,2,2963,2934,2922,2897,2841,2739,2438,1868,736,29,0
1080,22370,294,297,11038,11332,14829,4376,3530,365,14829,4376,3530,365,88,20,27,2,2962,2936,2922,2895,2841,2744,2421,1894,733,22,0
1081,22372,295,297,11023,11349,14812,4390,3536,366,14812,4390,3536,366,89,20,27,2,2962,2935,2922,2892,2842,2737,2443,1896,720,23,0
1082,22374,295,297,11021,11353,14791,4397,3552,366,14791,4397,3552,366,90,20,27,3,2962,2938,2920,2889,2842,2735,2439,1910,723,16,0
1083,22376,295,297,11005,11371,14779,4412,3554,369,14779,4412,3554,369,90,20,26,4,2960,2941,2917,2894,2840,2741,2429,1927,711,16,0
1084,22378,295,297,10999,11379,14778,4413,3559,372,14778,4413,3559,372,90,20,27,4,2962,2941,2916,2894,2841,2733,2441,1928,710,12,0
1085,22381,294,297,11039,11342,14774,4424,3559,376,14774,4424,3559,376,90,20,26,4,2964,2941,2920,2889,2844,2739,2436,1923,707,18,0
1086,22383,295,297,11027,11356,14781,4411,3566,375,14781,4411,3566,375,90,19,27,4,2963,2943,2921,2893,2846,2733,2437,1941,690,16,0
1087,22385,295,297,10998,11387,14788,4414,3559,376,14788,4414,3559,376,91,18,27,4,2962,2943,2917,2890,2853,2720,2452,1942,688,18,0
1088,22387,295,297,10995,11392,14784,4413,3567,377,14784,4413,3567,377,91,18,27,4,2966,2944,2911,2898,2856,2709,2460,1921,705,17,0
1089,22389,295,297,10995,11394,14765,4430,3572,378,14765,4430,3572,378,90,20,26,4,2964,2945,2910,2905,2845,2724,2451,1895,732,18,0
1090,22391,295,297,11004,11387,14765,4432,3573,379,14765,4432,3573,379,93,20,26,4,2966,2943,2911,2906,2845,2720,2453,1887,744,16,0
1091,22393,295,297,11026,11367,14758,4443,3574,382,14758,4443,3574,382,94,20,26,4,2966,2941,2918,2904,2843,2714,2446,1904,736,21,0
1092,22395,295,297,11034,11361,14758,4447,3569,379,14758,4447,3569,379,94,21,25,4,2966,2939,2928,2899,2835,2722,2453,1905,729,19,0
1093,22397,295,297,11017,11380,14764,4455,3563,385,14764,4455,3563,385,94,21,25,4,2965,2941,2928,2897,2848,2720,2455,1889,732,22,0
1094,22399,295,297,11001,11398,14770,4451,3562,384,14770,4451,3562,384,93,21,25,4,2965,2942,2922,2897,2843,2729,2452,1910,723,16,0
1095,22401,295,297,11014,11387,14751,4467,3569,386,14751,4467,3569,386,90,21,25,4,2965,2951,2915,2896,2845,2733,2432,1906,739,19,0
1096,22403,295,297,11013,11390,14734,4469,3586,386,14734,4469,3586,386,90,21,25,4,2963,2950,2916,2897,2850,2742,2416,1908,747,14,0
1097,22405,295,297,11016,11389,14736,4471,3585,387,14736,4471,3585,387,88,21,25,4,2966,2949,2913,2896,2850,2745,2416,1901,754,15,0
1098,22407,295,297,11018,11389,14734,4474,3589,390,14734,4474,3589,390,89,20,25,4,2963,2951,2917,2891,2855,2752,2400,1924,732,22,0
1099,22409,295,297,11036,11373,14727,4485,3587,390,14727,4485,3587,390,89,21,25,4,2961,2946,2918,2892,2854,2742,2400,1928,745,23,0
1100,22411,295,297,11056,11355,14724,4491,3586,390,14724,4491,3586,390,89,21,25,4,2960,2946,2917,2894,2855,2730,2403,1937,744,25,0
1101,22413,295,297,11039,11374,14728,4498,3574,387,14728,4498,3574,387,91,21,25,4,2962,2946,2914,2898,2851,2732,2411,1914,763,22,0
1102,22415,295,297,11048,11367,14731,4498,3570,384,14731,4498,3570,384,90,20,25,4,2959,2947,2912,2905,2847,2728,2418,1914,761,24,0
1103,22418,295,298,11041,11377,14729,4494,3582,387,14729,4494,3582,387,91,21,24,4,2960,2947,2916,2906,2839,2738,2418,1911,760,23,0
1104,22420,295,297,11036,11384,14728,4497,3581,386,14728,4497,3581,386,91,22,23,4,2962,2945,2921,2899,2836,2735,2422,1890,787,23,0
1105,22422,295,297,11040,11382,14733,4490,3579,380,14733,4490,3579,380,91,22,24,4,2963,2945,2932,2891,2842,2733,2428,1895,769,24,0
1106,22424,295,297,11053,11371,14733,4504,3567,380,14733,4504,3567,380,92,23,25,4,2962,2943,2933,2890,2842,2728,2445,1883,780,18,0
1107,22426,295,297,11066,11360,14751,4501,3552,378,14751,4501,3552,378,94,22,25,4,2962,2947,2929,2886,2843,2720,2453,1898,770,18,0
1108,22429,295,298,11064,11365,14751,4510,3550,382,14751,4510,3550,382,94,22,25,4,2967,2942,2933,2886,2838,2725,2469,1876,766,27,0
1109,22431,296,298,11070,11361,14751,4512,3550,382,14751,4512,3550,382,93,22,25,4,2968,2943,2932,2885,2837,2729,2465,1868,771,33,0
1110,22434,295,298,11062,11372,14739,4525,3549,379,14739,4525,3549,379,97,22,25,4,2970,2942,2933,2888,2838,2730,2452,1879,774,28,0
1111,22437,295,298,11054,11383,14747,4517,3549,376,14747,4517,3549,376,94,21,25,4,2972,2946,2932,2886,2842,2741,2453,1887,749,29,0
1112,22439,296,298,11046,11393,14755,4507,3556,379,14755,4507,3556,379,95,21,25,4,2971,2945,2930,2890,2849,2734,2454,1888,756,22,0
1113,22442,295,298,11066,11376,14745,4507,3566,376,14745,4507,3566,376,93,21,25,4,2971,2945,2927,2896,2848,2740,2455,1895,742,23,0
1114,22445,295,298,11081,11364,14742,4516,3565,378,14742,4516,3565,378,94,21,24,4,2972,2944,2926,2904,2841,2726,2458,1905,750,19,0
1115,22447,296,298,11082,11365,14736,4514,3584,387,14736,4514,3584,387,95,21,24,4,2972,2947,2921,2913,2833,2724,2456,1919,746,16,0
1116,22449,296,298,11095,11354,14734,4514,3589,388,14734,4514,3589,388,96,20,23,3,2972,2947,2923,2914,2831,2728,2450,1933,736,15,0
1117,22452,295,298,11094,11358,14718,4524,3597,387,14718,4524,3597,387,91,20,24,3,2972,2944,2928,2910,2833,2720,2436,1947,742,20,0
1118,22455,295,298,11110,11345,14717,4519,3610,391,14717,4519,3610,391,93,20,24,3,2972,2949,2927,2911,2837,2719,2449,1951,722,18,0
1119,22457,296,298,11097,11360,14711,4525,3614,393,14711,4525,3614,393,94,20,23,3,2971,2950,2930,2910,2843,2708,2459,1941,719,26,0
1120,22459,296,298,11112,11347,14713,4536,3608,398,14713,4536,3608,398,96,20,23,3,2971,2950,2925,2914,2849,2708,2460,1940,717,25,0
1121,22461,296,298,11133,11328,14722,4528,3606,395,14722,4528,3606,395,97,21,23,3,2970,2950,2928,2911,2845,2719,2448,1941,736,13,0
1122,22463,296,298,11140,11323,14715,4518,3625,395,14715,4518,3625,395,101,21,23,3,2971,2950,2926,2904,2845,2730,2422,1947,752,16,0
1123,22465,296,298,11133,11332,14708,4533,3620,396,14708,4533,3620,396,98,22,23,3,2967,2952,2926,2898,2847,2724,2414,1964,751,22,0
1124,22467,296,298,11149,11318,14685,4562,3618,398,14685,4562,3618,398,99,23,24,3,2968,2949,2927,2896,2852,2714,2424,1941,777,19,0
1125,22469,296,298,11160,11309,14686,4562,3619,398,14686,4562,3619,398,99,22,24,3,2963,2950,2929,2892,2859,2715,2429,1934,777,21,0
1126,22471,296,298,11184,11287,14689,4566,3616,400,14689,4566,3616,400,100,22,23,3,2969,2947,2928,2895,2851,2724,2428,1933,778,18,0
1127,22473,296,298,11199,11274,14680,4582,3613,402,14680,4582,3613,402,99,21,22,3,2968,2942,2927,2900,2853,2711,2429,1923,805,15,0
1128,22475,296,298,11192,11283,14690,4573,3614,402,14690,4573,3614,402,96,21,23,4,2970,2936,2931,2900,2854,2708,2428,1919,806,23,0
1129,22477,296,298,11204,11273,14717,4562,3599,401,14717,4562,3599,401,95,21,23,4,2969,2941,2926,2906,2853,2718,2418,1926,802,18,0
1130,22479,296,298,11208,11271,14715,4576,3590,402,14715,4576,3590,402,94,21,21,4,2967,2944,2927,2899,2856,2719,2424,1923,795,25,0
1131,22481,296,298,11202,11279,14715,4583,3591,408,14715,4583,3591,408,92,22,21,4,2966,2946,2925,2903,2859,2703,2439,1915,800,25,0
1132,22484,296,299,11211,11273,14712,4572,3609,409,14712,4572,3609,409,91,22,21,4,2970,2947,2924,2901,2857,2704,2448,1906,802,25,0
1133,22487,296,299,11208,11279,14707,4576,3613,409,14707,4576,3613,409,87,22,21,4,2974,2941,2928,2902,2864,2717,2437,1884,813,27,0
1134,22489,296,298,11221,11268,14721,4563,3613,408,14721,4563,3613,408,87,23,21,4,2974,2943,2927,2901,2857,2734,2419,1892,811,31,0
1135,22492,296,299,11217,11275,14732,4558,3610,408,14732,4558,3610,408,86,23,21,4,2978,2941,2929,2897,2855,2740,2425,1914,793,20,0
1136,22494,296,298,11235,11259,14731,4563,3605,405,14731,4563,3605,405,87,23,21,4,2978,2947,2927,2894,2858,2728,2431,1918,784,29,0
1137,22496,296,298,11254,11242,14736,4563,3608,411,14736,4563,3608,411,87,24,21,4,2980,2948,2923,2898,2859,2733,2422,1896,799,38,0
1138,22498,296,298,11259,11239,14762,4551,3595,410,14762,4551,3595,410,85,24,22,5,2980,2952,2920,2903,2856,2734,2431,1891,795,36,0
1139,22499,297,298,11255,11244,14765,4563,3588,417,14765,4563,3588,417,87,26,22,5,2980,2950,2927,2897,2860,2734,2419,1904,790,38,0
1140,22502,296,299,11263,11239,14774,4561,3585,418,14774,4561,3585,418,86,26,20,5,2979,2949,2931,2902,2852,2741,2422,1910,784,32,0
1141,22505,296,299,11242,11263,14790,4559,3565,409,14790,4559,3565,409,85,25,20,5,2979,2951,2933,2899,2845,2749,2412,1930,782,25,0
1142,22506,297,298,11244,11262,14765,4565,3589,413,14765,4565,3589,413,86,25,21,5,2979,2955,2932,2904,2844,2743,2401,1940,781,27,0
1143,22509,296,299,11255,11254,14763,4577,3588,419,14763,4577,3588,419,84,25,21,5,2978,2960,2924,2911,2843,2748,2424,1939,748,34,0
1144,22511,297,299,11260,11251,14766,4564,3594,413,14766,4564,3594,413,85,25,25,5,2981,2957,2926,2906,2844,2740,2451,1933,743,30,0
1145,22514,296,299,11258,11256,14766,4556,3606,414,14766,4556,3606,414,87,25,25,5,2980,2960,2920,2908,2838,2736,2464,1905,778,25,0
1146,22516,297,299,11266,11250,14759,4551,3615,409,14759,4551,3615,409,87,25,25,5,2982,2962,2923,2907,2842,2736,2456,1919,767,22,0
1147,22519,296,299,11265,11254,14770,4544,3618,413,14770,4544,3618,413,88,24,25,5,2981,2962,2925,2900,2845,2734,2451,1940,763,18,0
1148,22521,297,299,11262,11259,14768,4534,3633,414,14768,4534,3633,414,90,24,25,5,2983,2960,2932,2894,2844,2737,2465,1921,765,20,0
1149,22523,297,299,11252,11271,14773,4536,3629,415,14773,4536,3629,415,94,22,24,5,2984,2965,2929,2898,2839,2740,2476,1892,772,28,0
1150,22526,296,299,11248,11278,14778,4551,3610,413,14778,4551,3610,413,92,22,26,5,2985,2965,2928,2903,2845,2736,2475,1900,760,29,0
1151,22528,297,299,11258,11270,14776,4558,3611,417,14776,4558,3611,417,92,22,26,5,2986,2964,2929,2905,2837,2736,2491,1898,757,25,0
1152,22531,296,299,11251,11280,14775,4559,3616,419,14775,4559,3616,419,93,21,26,5,2987,2963,2937,2901,2847,2731,2478,1914,747,26,0
1153,22533,297,299,11263,11270,14763,4572,3619,421,14763,4572,3619,421,90,21,24,5,2986,2960,2941,2895,2855,2727,2473,1918,753,25,0
1154,22535,297,299,11252,11283,14753,4581,3624,423,14753,4581,3624,423,92,21,24,5,2986,2964,2941,2900,2853,2724,2449,1952,747,19,0
1155,22537,297,299,11244,11293,14748,4593,3624,428,14748,4593,3624,428,90,22,25,5,2985,2966,2945,2894,2853,2719,2452,1966,733,24,0
1156,22539,297,299,11260,11279,14749,4577,3642,429,14749,4577,3642,429,89,22,25,5,2985,2965,2948,2901,2846,2723,2443,1953,748,27,0
1157,22541,297,299,11251,11290,14760,4582,3629,430,14760,4582,3629,430,91,21,25,5,2987,2967,2947,2904,2853,2715,2439,1935,768,26,0
1158,22543,297,299,11255,11288,14742,4594,3640,433,14742,4594,3640,433,90,20,24,5,2987,2969,2945,2905,2846,2716,2432,1937,774,32,0
1159,22545,297,299,11245,11300,14735,4601,3639,430,14735,4601,3639,430,90,20,24,5,2987,2969,2949,2901,2849,2700,2434,1957,774,25,0
1160,22547,297,299,11246,11301,14730,4596,3649,428,14730,4596,3649,428,93,21,24,5,2986,2972,2949,2903,2848,2711,2427,1956,776,19,0
1161,22549,297,299,11245,11304,14727,4611,3642,431,14727,4611,3642,431,93,21,24,5,2981,2973,2946,2906,2861,2702,2428,1964,765,23,0
1162,22551,297,299,11263,11288,14742,4601,3638,430,14742,4601,3638,430,91,21,23,5,2980,2974,2944,2913,2853,2710,2426,1955,768,28,0
1163,22554,297,300,11273,11281,14741,4613,3632,432,14741,4613,3632,432,91,21,24,5,2985,2969,2943,2918,2849,2728,2428,1942,757,35,0
1164,22556,297,299,11288,11268,14737,4614,3637,432,14737,4614,3637,432,93,21,24,5,2984,2965,2943,2918,2854,2728,2422,1926,788,28,0
1165,22558,297,299,11295,11263,14725,4622,3642,431,14725,4622,3642,431,93,20,23,5,2982,2965,2950,2924,2847,2734,2408,1909,813,26,0
1166,22561,297,300,11305,11256,14721,4621,3654,435,14721,4621,3654,435,94,21,22,5,2984,2964,2949,2925,2852,2727,2418,1900,813,29,0
1167,22563,297,299,11289,11274,14726,4619,3649,431,14726,4619,3649,431,92,23,22,5,2983,2967,2949,2923,2853,2725,2422,1905,810,26,0
1168,22565,297,299,11305,11260,14732,4620,3643,430,14732,4620,3643,430,94,24,21,4,2982,2970,2955,2917,2851,2727,2411,1920,805,27,0
1169,22567,297,299,11291,11276,14732,4624,3647,436,14732,4624,3647,436,96,24,21,4,2984,2968,2954,2924,2842,2734,2411,1931,793,26,0
1170,22569,297,299,11283,11286,14747,4618,3641,437,14747,4618,3641,437,96,23,21,4,2985,2970,2951,2928,2845,2739,2418,1931,783,19,0
1171,22571,297,299,11280,11291,14740,4631,3640,440,14740,4631,3640,440,96,23,21,4,2983,2966,2953,2923,2854,2751,2394,1941,784,22,0
1172,22573,297,299,11277,11296,14757,4630,3622,436,14757,4630,3622,436,99,23,21,4,2981,2964,2954,2923,2857,2738,2405,1933,788,30,0
1173,22575,297,299,11271,11304,14767,4605,3638,435,14767,4605,3638,435,99,21,21,3,2977,2968,2948,2922,2861,2731,2425,1929,782,32,0
1174,22578,297,300,11262,11316,14786,4591,3636,435,14786,4591,3636,435,105,22,21,3,2980,2965,2951,2923,2861,2730,2442,1935,764,27,0
1175,22581,297,300,11260,11321,14776,4603,3627,425,14776,4603,3627,425,103,21,20,3,2978,2961,2953,2930,2863,2723,2427,1930,785,31,0
1176,22583,297,299,11257,11326,14768,4612,3629,426,14768,4612,3629,426,103,21,20,3,2975,2959,2955,2927,2862,2745,2422,1923,792,23,0
1177,22586,297,300,11263,11323,14769,4626,3617,426,14769,4626,3617,426,104,22,20,2,2975,2958,2959,2926,2861,2743,2426,1930,788,20,0
1178,22588,298,300,11275,11313,14767,4625,3622,426,14767,4625,3622,426,104,22,21,2,2976,2959,2961,2927,2862,2736,2427,1911,808,21,0
1179,22591,297,300,11275,11316,14755,4640,3621,425,14755,4640,3621,425,102,23,21,2,2982,2960,2953,2932,2870,2730,2446,1896,802,20,0
1180,22594,297,300,11290,11304,14739,4651,3634,430,14739,4651,3634,430,102,23,21,2,2986,2961,2952,2933,2871,2726,2440,1915,787,23,0
1181,22597,297,300,11283,11314,14728,4655,3648,434,14728,4655,3648,434,98,23,21,2,2985,2960,2952,2934,2867,2724,2463,1898,790,24,0
1182,22599,298,300,11300,11299,14731,4652,3647,431,14731,4652,3647,431,98,24,21,2,2985,2963,2950,2936,2867,2726,2447,1918,787,20,0
1183,22602,297,300,11296,11306,14726,4665,3640,429,14726,4665,3640,429,99,25,21,2,2986,2960,2958,2926,2868,2733,2441,1925,781,24,0
1184,22604,298,300,11309,11295,14718,4683,3633,430,14718,4683,3633,430,97,25,23,2,2989,2960,2953,2930,2862,2729,2440,1936,784,21,0
1185,22606,298,300,11296,11310,14730,4666,3644,434,14730,4666,3644,434,98,24,23,2,2988,2961,2950,2931,2865,2732,2449,1942,758,30,0
1186,22608,298,300,11316,11292,14737,4666,3641,436,14737,4666,3641,436,99,24,23,2,2989,2957,2951,2935,2864,2738,2452,1931,767,24,0
1187,22610,298,300,11331,11279,14733,4680,3636,439,14733,4680,3636,439,101,24,23,2,2986,2956,2949,2942,2866,2738,2444,1937,769,23,0
1188,22612,298,300,11336,11276,14735,4680,3635,438,14735,4680,3635,438,100,25,24,2,2989,2954,2945,2945,2869,2734,2444,1932,780,20,0
1189,22614,298,300,11332,11282,14719,4684,3647,436,14719,4684,3647,436,99,24,24,2,2986,2960,2947,2937,2876,2742,2436,1937,767,26,0
1190,22616,298,300,11334,11282,14706,4692,3653,435,14706,4692,3653,435,102,25,23,2,2987,2961,2942,2932,2880,2736,2449,1920,781,28,0
1191,22618,298,300,11337,11281,14705,4697,3651,435,14705,4697,3651,435,103,25,22,2,2989,2963,2941,2929,2883,2741,2451,1947,752,22,0
1192,22620,298,300,11328,11292,14693,4713,3652,438,14693,4713,3652,438,106,25,22,2,2991,2959,2948,2923,2881,2749,2444,1946,748,31,0
1193,22622,298,300,11308,11314,14715,4723,3621,437,14715,4723,3621,437,108,25,22,2,2991,2963,2941,2933,2875,2742,2459,1935,746,37,0
1194,22624,298,300,11314,11310,14720,4727,3615,438,14720,4727,3615,438,109,25,21,2,2991,2967,2939,2933,2878,2746,2447,1931,770,22,0
1195,22626,298,300,11313,11313,14704,4746,3616,440,14704,4746,3616,440,110,24,21,2,2994,2963,2941,2930,2881,2749,2444,1929,767,28,0
1196,22628,298,300,11305,11323,14712,4733,3620,437,14712,4733,3620,437,110,23,21,2,2993,2966,2938,2931,2882,2749,2450,1929,763,27,0
1197,22630,298,300,11293,11337,14714,4726,3627,437,14714,4726,3627,437,109,23,20,2,2992,2970,2938,2930,2887,2746,2453,1921,770,23,0
1198,22632,298,300,11295,11337,14708,4732,3630,438,14708,4732,3630,438,110,23,19,2,2993,2975,2936,2930,2884,2763,2438,1917,770,26,0
1199,22634,298,300,11321,11313,14729,4705,3633,433,14729,4705,3633,433,110,23,19,2,2993,2974,2946,2933,2878,2765,2439,1894,789,23,0
1200,22636,298,300,11335,11301,14723,4714,3635,436,14723,4714,3635,436,110,22,18,2,2993,2976,2950,2928,2883,2764,2439,1910,767,26,0
1201,22638,298,300,11329,11309,14716,4721,3634,433,14716,4721,3634,433,111,22,18,2,2992,2976,2948,2929,2883,2760,2443,1913,774,20,0
1202,22640,298,300,11346,11294,14733,4722,3619,434,14733,4722,3619,434,109,22,18,2,2991,2976,2946,2936,2872,2761,2442,1933,761,22,0
1203,22642,298,300,11331,11311,14735,4725,3615,433,14735,4725,3615,433,105,23,18,2,2988,2976,2949,2926,2883,2760,2439,1931,761,29,0
1204,22645,298,301,11331,11314,14755,4709,3614,433,14755,4709,3614,433,108,22,17,2,2991,2978,2954,2922,2884,2764,2450,1921,753,28,0
1205,22647,298,300,11332,11315,14756,4706,3613,428,14756,4706,3613,428,108,22,17,2,2990,2980,2951,2923,2877,2773,2456,1919,753,25,0
1206,22649,298,300,11331,11318,14754,4704,3616,425,14754,4704,3616,425,109,22,18,2,2992,2980,2954,2921,2875,2774,2467,1925,733,28,0
1207,22651,298,300,11339,11312,14759,4697,3611,416,14759,4697,3611,416,111,23,17,2,2992,2974,2958,2920,2870,2788,2465,1915,736,33,0
1208,22653,298,300,11337,11316,14737,4719,3615,418,14737,4719,3615,418,111,22,17,2,2991,2974,2963,2916,2871,2778,2477,1922,735,26,0
1209,22655,298,300,11368,11287,14745,4711,3620,421,14745,4711,3620,421,111,22,18,2,2990,2974,2962,2923,2875,2766,2486,1931,726,22,0
1210,22657,298,300,11368,11289,14750,4698,3628,419,14750,4698,3628,419,108,21,18,2,2991,2974,2960,2928,2876,2772,2470,1938,725,23,0
1211,22658,299,300,11353,11305,14751,4706,3625,424,14751,4706,3625,424,107,20,19,2,2992,2974,2961,2929,2876,2774,2465,1927,742,18,0
1212,22660,299,301,11351,11309,14741,4720,3623,424,14741,4720,3623,424,105,20,19,2,2995,2970,2960,2928,2889,2764,2459,1934,744,17,0
1213,22663,298,301,11348,11315,14725,4727,3637,426,14725,4727,3637,426,105,20,19,2,2995,2969,2960,2929,2879,2768,2472,1913,754,24,0
1214,22666,298,301,11334,11332,14721,4734,3637,426,14721,4734,3637,426,105,21,19,2,2996,2972,2957,2933,2873,2765,2478,1928,740,24,0
1215,22669,298,301,11338,11331,14701,4747,3644,423,14701,4747,3644,423,106,22,19,2,2996,2974,2956,2931,2877,2753,2480,1926,753,23,0
